Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,1,4,1
2014,5,0,5,1
2014,6,0,6,1
2014,7,0,7,1
2014,8,0,8,1
2014,9,0,9,1
2014,10,0,10,1
2014,11,0,11,1
2014,12,0,12,1
2014,13,0,13,1
2014,14,1,14,2
2014,15,1,15,3
2014,16,1,16,4
2014,17,1,17,5
2014,18,0,18,5
2014,19,0,19,5
2014,20,1,20,6
2014,21,2,21,8
2014,22,0,22,8
2014,23,3,23,11
2014,24,1,24,12
2014,25,5,25,17
2014,26,2,26,19
2014,27,2,27,21
2014,28,0,28,21
2014,29,9,29,30
2014,30,1,30,31
2014,31,8,31,39
2014,32,3,32,42
2014,33,1,33,43
2014,34,14,34,57
2014,35,3,35,60
2014,36,3,36,63
2014,37,9,37,72
2014,38,9,38,81
2014,39,5,39,86
2014,40,7,40,93
2014,41,1,41,94
2014,42,1,42,95
2014,43,1,43,96
2014,44,0,44,96
2014,45,3,45,99
2014,46,3,46,102
2014,47,6,47,108
2014,48,0,48,108
2014,49,0,49,108
2014,50,1,50,109
2014,51,1,51,110
2014,52,0,52,110
2014,53,0,53,110
2015,1,0,54,110
2015,2,0,55,110
2015,3,0,56,110
2015,4,0,57,110
2015,5,0,58,110
2015,6,0,59,110
2015,7,0,60,110
2015,8,0,61,110
2015,9,0,62,110
2015,10,0,63,110
2015,11,0,64,110
2015,12,1,65,111
2015,13,0,66,111
2015,14,0,67,111
2015,15,0,68,111
2015,16,0,69,111
2015,17,0,70,111
2015,18,0,71,111
2015,19,0,72,111
2015,20,2,73,113
2015,21,1,74,114
2015,22,3,75,117
2015,23,1,76,118
2015,24,0,77,118
2015,25,2,78,120
2015,26,0,79,120
2015,27,3,80,123
2015,28,0,81,123
2015,29,5,82,128
2015,30,6,83,134
2015,31,1,84,135
2015,32,6,85,141
2015,33,0,86,141
2015,34,9,87,150
2015,35,2,88,152
2015,36,2,89,154
2015,37,0,90,154
2015,38,1,91,155
2015,39,1,92,156
2015,40,2,93,158
2015,41,0,94,158
2015,42,0,95,158
2015,43,4,96,162
2015,44,2,97,164
2015,45,0,98,164
2015,46,1,99,165
2015,47,0,100,165
2015,48,9,101,174
2015,49,1,102,175
2015,50,0,103,175
2015,51,0,104,175
2015,52,0,105,175
2016,1,0,106,175
2016,2,0,107,175
2016,3,2,108,177
2016,4,1,109,178
2016,5,0,110,178
2016,6,0,111,178
2016,7,3,112,181
2016,8,0,113,181
2016,9,1,114,182
2016,10,1,115,183
2016,11,3,116,186
2016,12,0,117,186
2016,13,2,118,188
2016,14,0,119,188
2016,15,0,120,188
2016,16,1,121,189
2016,17,0,122,189
2016,18,0,123,189
2016,19,2,124,191
2016,20,0,125,191
2016,21,0,126,191
2016,22,0,127,191
2016,23,9,128,200
2016,24,2,129,202
2016,25,3,130,205
2016,26,2,131,207
2016,27,0,132,207
2016,28,4,133,211
2016,29,6,134,217
2016,30,1,135,218
2016,31,3,136,221
2016,32,1,137,222
2016,33,2,138,224
2016,34,3,139,227
2016,35,0,140,227
2016,36,13,141,240
2016,37,1,142,241
2016,38,2,143,243
2016,39,3,144,246
2016,40,1,145,247
2016,41,4,146,251
2016,42,2,147,253
2016,43,9,148,262
2016,44,1,149,263
2016,45,1,150,264
2016,46,3,151,267
2016,47,1,152,268
2016,48,4,153,272
2016,49,2,154,274
2016,50,0,155,274
2016,51,2,156,276
2016,52,1,157,277
2017,1,0,158,277
2017,2,0,159,277
2017,3,0,160,277
2017,4,0,161,277
2017,5,0,162,277
2017,6,0,163,277
2017,7,0,164,277
2017,8,1,165,278
2017,9,0,166,278
2017,10,0,167,278
2017,11,0,168,278
2017,12,0,169,278
2017,13,1,170,279
2017,14,2,171,281
2017,15,1,172,282
