Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,3,1,3
2014,2,9,2,12
2014,3,2,3,14
2014,4,3,4,17
2014,5,3,5,20
2014,6,3,6,23
2014,7,0,7,23
2014,8,3,8,26
2014,9,4,9,30
2014,10,2,10,32
2014,11,4,11,36
2014,12,2,12,38
2014,13,2,13,40
2014,14,0,14,40
2014,15,2,15,42
2014,16,1,16,43
2014,17,2,17,45
2014,18,0,18,45
2014,19,1,19,46
2014,20,2,20,48
2014,21,1,21,49
2014,22,2,22,51
2014,23,6,23,57
2014,24,0,24,57
2014,25,2,25,59
2014,26,4,26,63
2014,27,2,27,65
2014,28,1,28,66
2014,29,3,29,69
2014,30,4,30,73
2014,31,3,31,76
2014,32,3,32,79
2014,33,3,33,82
2014,34,3,34,85
2014,35,1,35,86
2014,36,2,36,88
2014,37,1,37,89
2014,38,1,38,90
2014,39,2,39,92
2014,40,2,40,94
2014,41,1,41,95
2014,42,2,42,97
2014,43,4,43,101
2014,44,1,44,102
2014,45,4,45,106
2014,46,3,46,109
2014,47,1,47,110
2014,48,1,48,111
2014,49,2,49,113
2014,50,0,50,113
2014,51,1,51,114
2014,52,3,52,117
2014,53,4,53,121
2014,53,4,53,125
2015,1,11,54,136
2015,2,5,55,141
2015,3,5,56,146
2015,4,2,57,148
2015,5,2,58,150
2015,6,8,59,158
2015,7,1,60,159
2015,8,3,61,162
2015,9,2,62,164
2015,10,3,63,167
2015,11,3,64,170
2015,12,3,65,173
2015,13,3,66,176
2015,14,3,67,179
2015,15,0,68,179
2015,16,4,69,183
2015,17,2,70,185
2015,18,3,71,188
2015,19,1,72,189
2015,20,5,73,194
2015,21,3,74,197
2015,22,2,75,199
2015,23,1,76,200
2015,24,4,77,204
2015,25,6,78,210
2015,26,1,79,211
2015,27,7,80,218
2015,28,3,81,221
2015,29,1,82,222
2015,30,4,83,226
2015,31,4,84,230
2015,32,2,85,232
2015,33,1,86,233
2015,34,1,87,234
2015,35,2,88,236
2015,36,2,89,238
2015,37,4,90,242
2015,38,3,91,245
2015,39,4,92,249
2015,40,0,93,249
2015,41,4,94,253
2015,42,2,95,255
2015,43,3,96,258
2015,44,2,97,260
2015,45,2,98,262
2015,46,3,99,265
2015,47,3,100,268
2015,48,2,101,270
2015,49,5,102,275
2015,50,4,103,279
2015,51,3,104,282
2015,52,6,105,288
2016,1,8,106,296
2016,2,5,107,301
2016,3,5,108,306
2016,4,7,109,313
2016,5,3,110,316
2016,6,2,111,318
2016,7,3,112,321
2016,8,1,113,322
2016,9,4,114,326
2016,10,6,115,332
2016,11,5,116,337
2016,12,5,117,342
2016,13,3,118,345
2016,14,5,119,350
2016,15,2,120,352
2016,16,3,121,355
2016,17,5,122,360
2016,18,2,123,362
2016,19,6,124,368
2016,20,2,125,370
2016,21,1,126,371
2016,22,5,127,376
2016,23,0,128,376
2016,24,2,129,378
2016,25,4,130,382
2016,26,3,131,385
2016,27,0,132,385
2016,28,2,133,387
2016,29,4,134,391
2016,30,1,135,392
2016,31,5,136,397
2016,32,6,137,403
2016,33,1,138,404
2016,34,2,139,406
2016,35,3,140,409
2016,36,4,141,413
2016,37,2,142,415
2016,38,2,143,417
2016,39,2,144,419
2016,40,4,145,423
2016,41,4,146,427
2016,42,6,147,433
2016,43,4,148,437
2016,44,2,149,439
2016,45,1,150,440
2016,46,8,151,448
2016,47,2,152,450
2016,48,4,153,454
2016,49,3,154,457
2016,50,3,155,460
2016,51,0,156,460
2016,52,0,157,460
2017,1,7,158,467
2017,2,6,159,473
2017,3,2,160,475
2017,4,2,161,477
2017,5,5,162,482
2017,6,0,163,482
2017,7,3,164,485
2017,8,3,165,488
2017,9,6,166,494
2017,10,1,167,495
2017,11,0,168,495
2017,12,5,169,500
2017,13,5,170,505
2017,14,6,171,511
2017,15,7,172,518
