Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,3,1,3
2014,2,2,2,5
2014,3,4,3,9
2014,4,2,4,11
2014,5,2,5,13
2014,6,0,6,13
2014,7,3,7,16
2014,8,1,8,17
2014,9,1,9,18
2014,10,2,10,20
2014,11,1,11,21
2014,12,2,12,23
2014,13,1,13,24
2014,14,6,14,30
2014,15,0,15,30
2014,16,5,16,35
2014,17,0,17,35
2014,18,6,18,41
2014,19,8,19,49
2014,20,6,20,55
2014,21,5,21,60
2014,22,5,22,65
2014,23,5,23,70
2014,24,6,24,76
2014,25,6,25,82
2014,26,4,26,86
2014,27,5,27,91
2014,28,6,28,97
2014,29,1,29,98
2014,30,5,30,103
2014,31,5,31,108
2014,32,8,32,116
2014,33,7,33,123
2014,34,5,34,128
2014,35,6,35,134
2014,36,4,36,138
2014,37,7,37,145
2014,38,4,38,149
2014,39,4,39,153
2014,40,7,40,160
2014,41,7,41,167
2014,42,6,42,173
2014,43,5,43,178
2014,44,5,44,183
2014,45,5,45,188
2014,46,4,46,192
2014,47,6,47,198
2014,48,4,48,202
2014,49,6,49,208
2014,50,5,50,213
2014,51,5,51,218
2014,52,6,52,224
2014,53,2,53,226
2014,53,2,53,228
2015,1,6,54,234
2015,2,3,55,237
2015,3,2,56,239
2015,4,2,57,241
2015,5,5,58,246
2015,6,3,59,249
2015,7,2,60,251
2015,8,1,61,252
2015,9,3,62,255
2015,10,2,63,257
2015,11,2,64,259
2015,12,1,65,260
2015,13,1,66,261
2015,14,1,67,262
2015,15,3,68,265
2015,16,3,69,268
2015,17,4,70,272
2015,18,2,71,274
2015,19,2,72,276
2015,20,2,73,278
2015,21,4,74,282
2015,22,4,75,286
2015,23,4,76,290
2015,24,3,77,293
2015,25,3,78,296
2015,26,0,79,296
2015,27,2,80,298
2015,28,3,81,301
2015,29,1,82,302
2015,30,2,83,304
2015,31,1,84,305
2015,32,1,85,306
2015,33,0,86,306
2015,34,1,87,307
2015,35,2,88,309
2015,36,2,89,311
2015,37,2,90,313
2015,38,2,91,315
2015,39,0,92,315
2015,40,1,93,316
2015,41,3,94,319
2015,42,3,95,322
2015,43,4,96,326
2015,44,3,97,329
2015,45,6,98,335
2015,46,4,99,339
2015,47,1,100,340
2015,48,4,101,344
2015,49,6,102,350
2015,50,3,103,353
2015,51,2,104,355
2015,52,1,105,356
2016,1,3,106,359
2016,2,4,107,363
2016,3,2,108,365
2016,4,6,109,371
2016,5,3,110,374
2016,6,1,111,375
2016,7,3,112,378
2016,8,1,113,379
2016,9,2,114,381
2016,10,3,115,384
2016,11,3,116,387
2016,12,1,117,388
2016,13,1,118,389
2016,14,6,119,395
2016,15,4,120,399
2016,16,2,121,401
2016,17,1,122,402
2016,18,1,123,403
2016,19,2,124,405
2016,20,2,125,407
2016,21,0,126,407
2016,22,4,127,411
2016,23,2,128,413
2016,24,3,129,416
2016,25,3,130,419
2016,26,6,131,425
2016,27,0,132,425
2016,28,4,133,429
2016,29,4,134,433
2016,30,2,135,435
2016,31,4,136,439
2016,32,0,137,439
2016,33,2,138,441
2016,34,1,139,442
2016,35,0,140,442
2016,36,0,141,442
2016,37,2,142,444
2016,38,0,143,444
2016,39,2,144,446
2016,40,2,145,448
2016,41,2,146,450
2016,42,1,147,451
2016,43,1,148,452
2016,44,1,149,453
2016,45,0,150,453
2016,46,4,151,457
2016,47,1,152,458
2016,48,5,153,463
2016,49,3,154,466
2016,50,4,155,470
2016,51,3,156,473
2016,52,3,157,476
2017,1,2,158,478
2017,2,2,159,480
2017,3,1,160,481
2017,4,3,161,484
2017,5,3,162,487
2017,6,1,163,488
2017,7,6,164,494
2017,8,2,165,496
2017,9,0,166,496
2017,10,0,167,496
2017,11,2,168,498
2017,12,1,169,499
2017,13,0,170,499
2017,14,5,171,504
2017,15,4,172,508
