Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,1,2,3
2014,3,0,3,3
2014,4,4,4,7
2014,5,0,5,7
2014,6,0,6,7
2014,7,4,7,11
2014,8,1,8,12
2014,9,1,9,13
2014,10,0,10,13
2014,11,0,11,13
2014,12,0,12,13
2014,13,1,13,14
2014,14,0,14,14
2014,15,0,15,14
2014,16,0,16,14
2014,17,0,17,14
2014,18,0,18,14
2014,19,0,19,14
2014,20,2,20,16
2014,21,3,21,19
2014,22,2,22,21
2014,23,0,23,21
2014,24,3,24,24
2014,25,1,25,25
2014,26,0,26,25
2014,27,5,27,30
2014,28,0,28,30
2014,29,3,29,33
2014,30,1,30,34
2014,31,2,31,36
2014,32,3,32,39
2014,33,1,33,40
2014,34,1,34,41
2014,35,1,35,42
2014,36,3,36,45
2014,37,1,37,46
2014,38,1,38,47
2014,39,1,39,48
2014,40,0,40,48
2014,41,3,41,51
2014,42,1,42,52
2014,43,1,43,53
2014,44,2,44,55
2014,45,3,45,58
2014,46,0,46,58
2014,47,0,47,58
2014,48,2,48,60
2014,49,2,49,62
2014,50,4,50,66
2014,51,3,51,69
2014,52,2,52,71
2014,53,2,53,73
2014,53,2,53,75
2015,1,2,54,77
2015,2,5,55,82
2015,3,0,56,82
2015,4,3,57,85
2015,5,3,58,88
2015,6,5,59,93
2015,7,0,60,93
2015,8,5,61,98
2015,9,2,62,100
2015,10,1,63,101
2015,11,0,64,101
2015,12,4,65,105
2015,13,2,66,107
2015,14,5,67,112
2015,15,1,68,113
2015,16,1,69,114
2015,17,5,70,119
2015,18,3,71,122
2015,19,2,72,124
2015,20,1,73,125
2015,21,3,74,128
2015,22,4,75,132
2015,23,0,76,132
2015,24,0,77,132
2015,25,2,78,134
2015,26,5,79,139
2015,27,1,80,140
2015,28,0,81,140
2015,29,2,82,142
2015,30,3,83,145
2015,31,0,84,145
2015,32,6,85,151
2015,33,1,86,152
2015,34,1,87,153
2015,35,2,88,155
2015,36,0,89,155
2015,37,2,90,157
2015,38,0,91,157
2015,39,0,92,157
2015,40,0,93,157
2015,41,4,94,161
2015,42,1,95,162
2015,43,3,96,165
2015,44,3,97,168
2015,45,0,98,168
2015,46,1,99,169
2015,47,2,100,171
2015,48,0,101,171
2015,49,3,102,174
2015,50,3,103,177
2015,51,1,104,178
2015,52,1,105,179
2016,1,0,106,179
2016,2,2,107,181
2016,3,3,108,184
2016,4,1,109,185
2016,5,1,110,186
2016,6,3,111,189
2016,7,3,112,192
2016,8,0,113,192
2016,9,0,114,192
2016,10,0,115,192
2016,11,3,116,195
2016,12,3,117,198
2016,13,2,118,200
2016,14,0,119,200
2016,15,0,120,200
2016,16,0,121,200
2016,17,0,122,200
2016,18,4,123,204
2016,19,3,124,207
2016,20,1,125,208
2016,21,3,126,211
2016,22,5,127,216
2016,23,5,128,221
2016,24,0,129,221
2016,25,2,130,223
2016,26,0,131,223
2016,27,2,132,225
2016,28,1,133,226
2016,29,0,134,226
2016,30,1,135,227
2016,31,0,136,227
2016,32,0,137,227
2016,33,1,138,228
2016,34,0,139,228
2016,35,0,140,228
2016,36,1,141,229
2016,37,1,142,230
2016,38,2,143,232
2016,39,1,144,233
2016,40,1,145,234
2016,41,1,146,235
2016,42,2,147,237
2016,43,0,148,237
2016,44,1,149,238
2016,45,0,150,238
2016,46,1,151,239
2016,47,2,152,241
2016,48,5,153,246
2016,49,1,154,247
2016,50,5,155,252
2016,51,0,156,252
2016,52,0,157,252
2017,1,0,158,252
2017,2,5,159,257
2017,3,1,160,258
2017,4,8,161,266
2017,5,2,162,268
2017,6,5,163,273
2017,7,3,164,276
2017,8,1,165,277
2017,9,2,166,279
2017,10,2,167,281
2017,11,0,168,281
2017,12,0,169,281
2017,13,3,170,284
2017,14,0,171,284
2017,15,3,172,287
