Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,1,3,1
2014,4,0,4,1
2014,5,2,5,3
2014,6,1,6,4
2014,7,0,7,4
2014,8,1,8,5
2014,9,0,9,5
2014,10,1,10,6
2014,11,4,11,10
2014,12,0,12,10
2014,13,3,13,13
2014,14,2,14,15
2014,15,3,15,18
2014,16,0,16,18
2014,17,2,17,20
2014,18,2,18,22
2014,19,2,19,24
2014,20,0,20,24
2014,21,1,21,25
2014,22,1,22,26
2014,23,2,23,28
2014,24,3,24,31
2014,25,0,25,31
2014,26,2,26,33
2014,27,0,27,33
2014,28,3,28,36
2014,29,2,29,38
2014,30,2,30,40
2014,31,1,31,41
2014,32,2,32,43
2014,33,3,33,46
2014,34,0,34,46
2014,35,2,35,48
2014,36,0,36,48
2014,37,5,37,53
2014,38,3,38,56
2014,39,2,39,58
2014,40,0,40,58
2014,41,1,41,59
2014,42,1,42,60
2014,43,0,43,60
2014,44,1,44,61
2014,45,0,45,61
2014,46,2,46,63
2014,47,1,47,64
2014,48,2,48,66
2014,49,1,49,67
2014,50,0,50,67
2014,51,2,51,69
2014,52,0,52,69
2014,53,1,53,70
2015,1,0,54,70
2015,2,2,55,72
2015,3,1,56,73
2015,4,2,57,75
2015,5,0,58,75
2015,6,2,59,77
2015,7,1,60,78
2015,8,1,61,79
2015,9,1,62,80
2015,10,1,63,81
2015,11,0,64,81
2015,12,3,65,84
2015,13,0,66,84
2015,14,0,67,84
2015,15,2,68,86
2015,16,4,69,90
2015,17,0,70,90
2015,18,3,71,93
2015,19,2,72,95
2015,20,2,73,97
2015,21,0,74,97
2015,22,4,75,101
2015,23,2,76,103
2015,24,1,77,104
2015,25,4,78,108
2015,26,2,79,110
2015,27,1,80,111
2015,28,8,81,119
2015,29,2,82,121
2015,30,2,83,123
2015,31,2,84,125
2015,32,2,85,127
2015,33,4,86,131
2015,34,3,87,134
2015,35,2,88,136
2015,36,4,89,140
2015,37,2,90,142
2015,38,3,91,145
2015,39,1,92,146
2015,40,0,93,146
2015,41,1,94,147
2015,42,2,95,149
2015,43,3,96,152
2015,44,1,97,153
2015,45,2,98,155
2015,46,4,99,159
2015,47,2,100,161
2015,48,3,101,164
2015,49,2,102,166
2015,50,6,103,172
2015,51,1,104,173
2015,52,0,105,173
2016,1,0,106,173
2016,2,0,107,173
2016,3,0,108,173
2016,4,2,109,175
2016,5,0,110,175
2016,6,2,111,177
2016,7,0,112,177
2016,8,1,113,178
2016,9,0,114,178
2016,10,0,115,178
2016,11,0,116,178
2016,12,0,117,178
2016,13,0,118,178
2016,14,0,119,178
2016,15,0,120,178
2016,16,0,121,178
2016,17,0,122,178
2016,18,3,123,181
2016,19,2,124,183
2016,20,1,125,184
2016,21,0,126,184
2016,22,0,127,184
2016,23,2,128,186
2016,24,1,129,187
2016,25,1,130,188
2016,26,3,131,191
2016,27,2,132,193
2016,28,3,133,196
2016,29,3,134,199
2016,30,4,135,203
2016,31,3,136,206
2016,32,1,137,207
2016,33,2,138,209
2016,34,2,139,211
2016,35,2,140,213
2016,36,0,141,213
2016,37,1,142,214
2016,38,2,143,216
2016,39,0,144,216
2016,40,0,145,216
2016,41,5,146,221
2016,42,1,147,222
2016,43,0,148,222
2016,44,0,149,222
2016,45,4,150,226
2016,46,0,151,226
2016,47,1,152,227
2016,48,0,153,227
2016,49,1,154,228
2016,50,0,155,228
2016,51,1,156,229
2016,52,2,157,231
2017,1,0,158,231
2017,2,1,159,232
2017,3,1,160,233
2017,4,0,161,233
2017,5,0,162,233
2017,6,1,163,234
2017,7,1,164,235
2017,8,0,165,235
2017,9,0,166,235
2017,10,4,167,239
2017,11,1,168,240
2017,12,3,169,243
2017,13,1,170,244
2017,14,1,171,245
2017,15,0,172,245
