Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,3,2,3
2014,3,3,3,6
2014,4,1,4,7
2014,5,7,5,14
2014,6,1,6,15
2014,7,2,7,17
2014,8,2,8,19
2014,9,3,9,22
2014,10,1,10,23
2014,11,4,11,27
2014,12,3,12,30
2014,13,2,13,32
2014,14,3,14,35
2014,15,5,15,40
2014,16,3,16,43
2014,17,1,17,44
2014,18,1,18,45
2014,19,3,19,48
2014,20,7,20,55
2014,21,3,21,58
2014,22,4,22,62
2014,23,1,23,63
2014,24,3,24,66
2014,25,1,25,67
2014,26,3,26,70
2014,27,2,27,72
2014,28,3,28,75
2014,29,2,29,77
2014,30,0,30,77
2014,31,3,31,80
2014,32,1,32,81
2014,33,0,33,81
2014,34,2,34,83
2014,35,0,35,83
2014,36,4,36,87
2014,37,2,37,89
2014,38,4,38,93
2014,39,1,39,94
2014,40,2,40,96
2014,41,0,41,96
2014,42,4,42,100
2014,43,4,43,104
2014,44,2,44,106
2014,45,2,45,108
2014,46,4,46,112
2014,47,2,47,114
2014,48,3,48,117
2014,49,3,49,120
2014,50,3,50,123
2014,51,5,51,128
2014,52,0,52,128
2014,53,0,53,128
2015,1,5,54,133
2015,2,2,55,135
2015,3,5,56,140
2015,4,2,57,142
2015,5,2,58,144
2015,6,4,59,148
2015,7,3,60,151
2015,8,2,61,153
2015,9,2,62,155
2015,10,0,63,155
2015,11,3,64,158
2015,12,3,65,161
2015,13,3,66,164
2015,14,1,67,165
2015,15,4,68,169
2015,16,5,69,174
2015,17,2,70,176
2015,18,2,71,178
2015,19,1,72,179
2015,20,3,73,182
2015,21,1,74,183
2015,22,0,75,183
2015,23,3,76,186
2015,24,1,77,187
2015,25,2,78,189
2015,26,3,79,192
2015,27,2,80,194
2015,28,5,81,199
2015,29,3,82,202
2015,30,1,83,203
2015,31,0,84,203
2015,32,3,85,206
2015,33,1,86,207
2015,34,6,87,213
2015,35,2,88,215
2015,36,5,89,220
2015,37,3,90,223
2015,38,1,91,224
2015,39,0,92,224
2015,40,4,93,228
2015,41,2,94,230
2015,42,2,95,232
2015,43,4,96,236
2015,44,4,97,240
2015,45,2,98,242
2015,46,5,99,247
2015,47,1,100,248
2015,48,0,101,248
2015,49,2,102,250
2015,50,0,103,250
2015,51,2,104,252
2015,52,2,105,254
2016,1,3,106,257
2016,2,0,107,257
2016,3,2,108,259
2016,4,1,109,260
2016,5,4,110,264
2016,6,1,111,265
2016,7,4,112,269
2016,8,3,113,272
2016,9,2,114,274
2016,10,1,115,275
2016,11,2,116,277
2016,12,0,117,277
2016,13,3,118,280
2016,14,0,119,280
2016,15,4,120,284
2016,16,1,121,285
2016,17,2,122,287
2016,18,1,123,288
2016,19,0,124,288
2016,20,0,125,288
2016,21,1,126,289
2016,22,4,127,293
2016,23,1,128,294
2016,24,1,129,295
2016,25,3,130,298
2016,26,0,131,298
2016,27,1,132,299
2016,28,3,133,302
2016,29,2,134,304
2016,30,0,135,304
2016,31,0,136,304
2016,32,2,137,306
2016,33,2,138,308
2016,34,3,139,311
2016,35,2,140,313
2016,36,1,141,314
2016,37,3,142,317
2016,38,2,143,319
2016,39,0,144,319
2016,40,1,145,320
2016,41,0,146,320
2016,42,1,147,321
2016,43,0,148,321
2016,44,1,149,322
2016,45,0,150,322
2016,46,5,151,327
2016,47,0,152,327
2016,48,2,153,329
2016,49,2,154,331
2016,50,3,155,334
2016,51,1,156,335
2016,52,2,157,337
2017,1,2,158,339
2017,2,0,159,339
2017,3,1,160,340
2017,4,1,161,341
2017,5,2,162,343
2017,6,0,163,343
2017,7,0,164,343
2017,8,1,165,344
2017,9,2,166,346
2017,10,1,167,347
2017,11,2,168,349
2017,12,4,169,353
2017,13,2,170,355
2017,14,2,171,357
2017,15,2,172,359
