Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,4,1,4
2014,2,3,2,7
2014,3,9,3,16
2014,4,4,4,20
2014,5,2,5,22
2014,6,4,6,26
2014,7,2,7,28
2014,8,7,8,35
2014,9,5,9,40
2014,10,7,10,47
2014,11,4,11,51
2014,12,6,12,57
2014,13,4,13,61
2014,14,6,14,67
2014,15,0,15,67
2014,16,7,16,74
2014,17,8,17,82
2014,18,7,18,89
2014,19,5,19,94
2014,20,8,20,102
2014,21,6,21,108
2014,22,8,22,116
2014,23,7,23,123
2014,24,11,24,134
2014,25,3,25,137
2014,26,5,26,142
2014,27,7,27,149
2014,28,2,28,151
2014,29,4,29,155
2014,30,5,30,160
2014,31,8,31,168
2014,32,2,32,170
2014,33,5,33,175
2014,34,4,34,179
2014,35,9,35,188
2014,36,5,36,193
2014,37,8,37,201
2014,38,5,38,206
2014,39,7,39,213
2014,40,7,40,220
2014,41,5,41,225
2014,42,6,42,231
2014,43,5,43,236
2014,44,2,44,238
2014,45,4,45,242
2014,46,3,46,245
2014,47,3,47,248
2014,48,5,48,253
2014,49,7,49,260
2014,50,0,50,260
2014,51,4,51,264
2014,52,1,52,265
2014,53,5,53,270
2015,1,0,54,270
2015,2,4,55,274
2015,3,6,56,280
2015,4,2,57,282
2015,5,8,58,290
2015,6,6,59,296
2015,7,4,60,300
2015,8,7,61,307
2015,9,10,62,317
2015,10,3,63,320
2015,11,6,64,326
2015,12,4,65,330
2015,13,5,66,335
2015,14,11,67,346
2015,15,3,68,349
2015,16,3,69,352
2015,17,8,70,360
2015,18,3,71,363
2015,19,3,72,366
2015,20,5,73,371
2015,21,9,74,380
2015,22,5,75,385
2015,23,8,76,393
2015,24,4,77,397
2015,25,5,78,402
2015,26,3,79,405
2015,27,7,80,412
2015,28,7,81,419
2015,29,9,82,428
2015,30,7,83,435
2015,31,9,84,444
2015,32,9,85,453
2015,33,4,86,457
2015,34,7,87,464
2015,35,8,88,472
2015,36,7,89,479
2015,37,4,90,483
2015,38,9,91,492
2015,39,7,92,499
2015,40,5,93,504
2015,41,8,94,512
2015,42,4,95,516
2015,43,3,96,519
2015,44,10,97,529
2015,45,1,98,530
2015,46,8,99,538
2015,47,1,100,539
2015,48,3,101,542
2015,49,6,102,548
2015,50,5,103,553
2015,51,4,104,557
2015,52,10,105,567
2016,1,6,106,573
2016,2,7,107,580
2016,3,9,108,589
2016,4,5,109,594
2016,5,5,110,599
2016,6,7,111,606
2016,7,8,112,614
2016,8,12,113,626
2016,9,8,114,634
2016,10,3,115,637
2016,11,3,116,640
2016,12,3,117,643
2016,13,10,118,653
2016,14,6,119,659
2016,15,7,120,666
2016,16,10,121,676
2016,17,5,122,681
2016,18,3,123,684
2016,19,10,124,694
2016,20,6,125,700
2016,21,13,126,713
2016,22,4,127,717
2016,23,4,128,721
2016,24,5,129,726
2016,25,7,130,733
2016,26,8,131,741
2016,27,2,132,743
2016,28,7,133,750
2016,29,9,134,759
2016,30,10,135,769
2016,31,0,136,769
2016,32,5,137,774
2016,33,9,138,783
2016,34,14,139,797
2016,35,11,140,808
2016,36,7,141,815
2016,37,10,142,825
2016,38,10,143,835
2016,39,12,144,847
2016,40,2,145,849
2016,41,7,146,856
2016,42,7,147,863
2016,43,8,148,871
2016,44,12,149,883
2016,45,11,150,894
2016,46,0,151,894
2016,47,9,152,903
2016,48,11,153,914
2016,49,13,154,927
2016,50,14,155,941
2016,51,8,156,949
2016,52,11,157,960
2017,1,5,158,965
2017,2,11,159,976
2017,3,3,160,979
2017,4,8,161,987
2017,5,9,162,996
2017,6,4,163,1000
2017,7,10,164,1010
2017,8,6,165,1016
2017,9,9,166,1025
2017,10,5,167,1030
2017,11,10,168,1040
2017,12,9,169,1049
2017,13,9,170,1058
2017,14,7,171,1065
2017,15,0,172,1065
