Year,Week,Counts,Cumulative_Week,Cumulative Counts
2015,1,0,54,0
2015,2,9,55,9
2015,3,16,56,25
2015,4,33,57,58
2015,5,17,58,75
2015,6,28,59,103
2015,7,24,60,127
2015,8,26,61,153
2015,9,35,62,188
2015,10,25,63,213
2015,11,33,64,246
2015,12,39,65,285
2015,13,32,66,317
2015,14,43,67,360
2015,15,45,68,405
2015,16,45,69,450
2015,17,47,70,497
2015,18,52,71,549
2015,19,69,72,618
2015,20,44,73,662
2015,21,62,74,724
2015,22,79,75,803
2015,23,52,76,855
2015,24,0,77,855
2015,25,0,78,855
2015,26,0,79,855
2015,27,0,80,855
2015,28,0,81,855
2015,29,0,82,855
2015,30,0,83,855
2015,31,0,84,855
2015,32,0,85,855
2015,33,0,86,855
2015,34,0,87,855
2015,35,0,88,855
2015,36,0,89,855
2015,37,0,90,855
2015,38,0,91,855
2015,39,0,92,855
2015,40,0,93,855
2015,41,0,94,855
2015,42,0,95,855
2015,43,0,96,855
2015,44,0,97,855
2015,45,0,98,855
2015,46,0,99,855
2015,47,0,100,855
2015,48,0,101,855
2015,49,0,102,855
2015,50,0,103,855
2015,51,0,104,855
2015,52,0,105,855
2016,1,0,106,855
2016,2,0,107,855
2016,3,0,108,855
2016,4,0,109,855
2016,5,0,110,855
2016,6,0,111,855
2016,7,0,112,855
2016,8,0,113,855
2016,9,0,114,855
2016,10,0,115,855
2016,11,2,116,857
2016,12,1,117,858
2016,13,55,118,913
2016,14,37,119,950
2016,15,16,120,966
2016,16,16,121,982
2016,17,50,122,1032
2016,18,56,123,1088
2016,19,28,124,1116
2016,20,83,125,1199
2016,21,31,126,1230
2016,22,53,127,1283
2016,23,10,128,1293
2016,24,84,129,1377
2016,25,83,130,1460
2016,26,65,131,1525
2016,27,60,132,1585
2016,28,118,133,1703
2016,29,91,134,1794
2016,30,59,135,1853
2016,31,38,136,1891
2016,32,84,137,1975
2016,33,65,138,2040
2016,34,24,139,2064
2016,35,29,140,2093
2016,36,39,141,2132
2016,37,32,142,2164
2016,38,40,143,2204
2016,39,52,144,2256
2016,40,0,145,2256
2016,41,74,146,2330
2016,42,71,147,2401
2016,43,58,148,2459
2016,44,82,149,2541
2016,45,41,150,2582
2016,46,94,151,2676
2016,47,51,152,2727
2016,48,62,153,2789
2016,49,67,154,2856
2016,50,56,155,2912
2016,51,37,156,2949
2016,52,38,157,2987
2017,1,1,158,2988
2017,2,20,159,3008
2017,3,32,160,3040
2017,4,40,161,3080
2017,5,41,162,3121
2017,6,24,163,3145
2017,7,57,164,3202
2017,8,27,165,3229
2017,9,15,166,3244
2017,10,62,167,3306
2017,11,51,168,3357
2017,12,38,169,3395
2017,13,68,170,3463
2017,14,55,171,3518
2017,15,1,172,3519
