Year,Week,Counts,Cumulative_Week,Cumulative Counts
2015,1,0,54,0
2015,2,4,55,4
2015,3,13,56,17
2015,4,8,57,25
2015,5,8,58,33
2015,6,9,59,42
2015,7,12,60,54
2015,8,10,61,64
2015,9,8,62,72
2015,10,6,63,78
2015,11,6,64,84
2015,12,9,65,93
2015,13,8,66,101
2015,14,11,67,112
2015,15,9,68,121
2015,16,10,69,131
2015,17,11,70,142
2015,18,9,71,151
2015,19,9,72,160
2015,20,9,73,169
2015,21,10,74,179
2015,22,11,75,190
2015,23,7,76,197
2015,24,13,77,210
2015,25,14,78,224
2015,26,23,79,247
2015,27,9,80,256
2015,28,15,81,271
2015,29,10,82,281
2015,30,13,83,294
2015,31,13,84,307
2015,32,17,85,324
2015,33,6,86,330
2015,34,14,87,344
2015,35,9,88,353
2015,36,6,89,359
2015,37,4,90,363
2015,38,10,91,373
2015,39,13,92,386
2015,40,7,93,393
2015,41,9,94,402
2015,42,4,95,406
2015,43,6,96,412
2015,44,8,97,420
2015,45,13,98,433
2015,46,6,99,439
2015,47,6,100,445
2015,48,9,101,454
2015,49,2,102,456
2015,50,7,103,463
2015,51,6,104,469
2015,52,3,105,472
2016,1,10,106,482
2016,2,8,107,490
2016,3,7,108,497
2016,4,5,109,502
2016,5,8,110,510
2016,6,2,111,512
2016,7,7,112,519
2016,8,14,113,533
2016,9,5,114,538
2016,10,2,115,540
2016,11,9,116,549
2016,12,5,117,554
2016,13,11,118,565
2016,14,11,119,576
2016,15,9,120,585
2016,16,7,121,592
2016,17,14,122,606
2016,18,8,123,614
2016,19,6,124,620
2016,20,6,125,626
2016,21,11,126,637
2016,22,17,127,654
2016,23,19,128,673
2016,24,5,129,678
2016,25,18,130,696
2016,26,11,131,707
2016,27,16,132,723
2016,28,12,133,735
2016,29,12,134,747
2016,30,12,135,759
2016,31,21,136,780
2016,32,7,137,787
2016,33,25,138,812
2016,34,19,139,831
2016,35,17,140,848
2016,36,14,141,862
2016,37,14,142,876
2016,38,17,143,893
2016,39,23,144,916
2016,40,18,145,934
2016,41,11,146,945
2016,42,12,147,957
2016,43,15,148,972
2016,44,6,149,978
2016,45,15,150,993
2016,46,0,151,993
2016,47,4,152,997
2016,48,3,153,1000
2016,49,0,154,1000
2016,50,14,155,1014
2016,51,2,156,1016
2016,52,1,157,1017
2017,1,11,158,1028
2017,2,5,159,1033
2017,3,17,160,1050
2017,4,8,161,1058
2017,5,16,162,1074
2017,6,8,163,1082
2017,7,15,164,1097
2017,8,12,165,1109
2017,9,6,166,1115
2017,10,1,167,1116
2017,11,0,168,1116
2017,12,1,169,1117
2017,13,7,170,1124
2017,14,12,171,1136
2017,15,12,172,1148
