Year,Week,Counts,Cumulative_Week,Cumulative Counts
2015,1,0,54,0
2015,2,57,55,57
2015,3,59,56,116
2015,4,69,57,185
2015,5,70,58,255
2015,6,62,59,317
2015,7,54,60,371
2015,8,72,61,443
2015,9,46,62,489
2015,10,75,63,564
2015,11,66,64,630
2015,12,57,65,687
2015,13,52,66,739
2015,14,84,67,823
2015,15,65,68,888
2015,16,73,69,961
2015,17,75,70,1036
2015,18,71,71,1107
2015,19,71,72,1178
2015,20,83,73,1261
2015,21,75,74,1336
2015,22,106,75,1442
2015,23,86,76,1528
2015,24,91,77,1619
2015,25,93,78,1712
2015,26,69,79,1781
2015,27,71,80,1852
2015,28,95,81,1947
2015,29,77,82,2024
2015,30,89,83,2113
2015,31,89,84,2202
2015,32,82,85,2284
2015,33,70,86,2354
2015,34,68,87,2422
2015,35,55,88,2477
2015,36,67,89,2544
2015,37,70,90,2614
2015,38,63,91,2677
2015,39,68,92,2745
2015,40,70,93,2815
2015,41,64,94,2879
2015,42,56,95,2935
2015,43,57,96,2992
2015,44,59,97,3051
2015,45,67,98,3118
2015,46,65,99,3183
2015,47,47,100,3230
2015,48,76,101,3306
2015,49,72,102,3378
2015,50,66,103,3444
2015,51,58,104,3502
2015,52,84,105,3586
2016,1,51,106,3637
2016,2,79,107,3716
2016,3,61,108,3777
2016,4,64,109,3841
2016,5,69,110,3910
2016,6,58,111,3968
2016,7,65,112,4033
2016,8,69,113,4102
2016,9,59,114,4161
2016,10,24,115,4185
2016,11,28,116,4213
2016,12,22,117,4235
2016,13,40,118,4275
2016,14,30,119,4305
2016,15,29,120,4334
2016,16,38,121,4372
2016,17,37,122,4409
2016,18,39,123,4448
2016,19,30,124,4478
2016,20,50,125,4528
2016,21,54,126,4582
2016,22,34,127,4616
2016,23,43,128,4659
2016,24,55,129,4714
2016,25,34,130,4748
2016,26,35,131,4783
2016,27,30,132,4813
2016,28,52,133,4865
2016,29,51,134,4916
2016,30,47,135,4963
2016,31,0,136,4963
2016,32,48,137,5011
2016,33,58,138,5069
2016,34,54,139,5123
2016,35,42,140,5165
2016,36,34,141,5199
2016,37,26,142,5225
2016,38,25,143,5250
2016,39,47,144,5297
2016,40,28,145,5325
2016,41,40,146,5365
2016,42,32,147,5397
2016,43,39,148,5436
2016,44,43,149,5479
2016,45,38,150,5517
2016,46,0,151,5517
2016,47,24,152,5541
2016,48,45,153,5586
2016,49,28,154,5614
2016,50,41,155,5655
2016,51,46,156,5701
2016,52,51,157,5752
2017,1,30,158,5782
2017,2,32,159,5814
2017,3,36,160,5850
2017,4,41,161,5891
2017,5,44,162,5935
2017,6,43,163,5978
2017,7,38,164,6016
2017,8,31,165,6047
2017,9,26,166,6073
2017,10,40,167,6113
2017,11,34,168,6147
2017,12,31,169,6178
2017,13,82,170,6260
2017,14,80,171,6340
2017,15,0,172,6340
