Year,Week,Counts,Cumulative_Week,Cumulative Counts
2015,1,0,54,0
2015,2,0,55,0
2015,3,0,56,0
2015,4,0,57,0
2015,5,0,58,0
2015,6,0,59,0
2015,7,0,60,0
2015,8,0,61,0
2015,9,0,62,0
2015,10,0,63,0
2015,11,0,64,0
2015,12,0,65,0
2015,13,0,66,0
2015,14,0,67,0
2015,15,1,68,1
2015,16,0,69,1
2015,17,4,70,5
2015,18,0,71,5
2015,19,2,72,7
2015,20,2,73,9
2015,21,2,74,11
2015,22,2,75,13
2015,23,6,76,19
2015,24,11,77,30
2015,25,5,78,35
2015,26,6,79,41
2015,27,5,80,46
2015,28,9,81,55
2015,29,8,82,63
2015,30,10,83,73
2015,31,7,84,80
2015,32,2,85,82
2015,33,6,86,88
2015,34,5,87,93
2015,35,6,88,99
2015,36,5,89,104
2015,37,7,90,111
2015,38,0,91,111
2015,39,5,92,116
2015,40,4,93,120
2015,41,5,94,125
2015,42,3,95,128
2015,43,4,96,132
2015,44,3,97,135
2015,45,1,98,136
2015,46,0,99,136
2015,47,0,100,136
2015,48,3,101,139
2015,49,7,102,146
2015,50,2,103,148
2015,51,0,104,148
2015,52,6,105,154
2016,1,10,106,164
2016,2,0,107,164
2016,3,6,108,170
2016,4,8,109,178
2016,5,2,110,180
2016,6,6,111,186
2016,7,4,112,190
2016,8,5,113,195
2016,9,4,114,199
2016,10,1,115,200
2016,11,7,116,207
2016,12,5,117,212
2016,13,3,118,215
2016,14,8,119,223
2016,15,3,120,226
2016,16,2,121,228
2016,17,7,122,235
2016,18,7,123,242
2016,19,9,124,251
2016,20,5,125,256
2016,21,3,126,259
2016,22,7,127,266
2016,23,5,128,271
2016,24,2,129,273
2016,25,6,130,279
2016,26,0,131,279
2016,27,0,132,279
2016,28,0,133,279
2016,29,0,134,279
2016,30,1,135,280
2016,31,0,136,280
2016,32,0,137,280
2016,33,2,138,282
2016,34,0,139,282
2016,35,0,140,282
2016,36,0,141,282
2016,37,0,142,282
2016,38,6,143,288
2016,39,0,144,288
2016,40,0,145,288
2016,41,8,146,296
2016,42,10,147,306
2016,43,9,148,315
2016,44,6,149,321
2016,45,1,150,322
2016,46,2,151,324
2016,47,1,152,325
2016,48,6,153,331
2016,49,4,154,335
2016,50,5,155,340
2016,51,2,156,342
2016,52,3,157,345
2017,1,4,158,349
2017,2,3,159,352
2017,3,1,160,353
2017,4,6,161,359
2017,5,3,162,362
2017,6,4,163,366
2017,7,2,164,368
2017,8,0,165,368
2017,9,2,166,370
2017,10,0,167,370
2017,11,1,168,371
2017,12,4,169,375
2017,13,0,170,375
2017,14,0,171,375
2017,15,5,172,380
