Year,Week,Counts,Cumulative_Week,Cumulative Counts
2015,1,0,54,0
2015,2,4,55,4
2015,3,0,56,4
2015,4,6,57,10
2015,5,0,58,10
2015,6,3,59,13
2015,7,7,60,20
2015,8,6,61,26
2015,9,0,62,26
2015,10,0,63,26
2015,11,2,64,28
2015,12,0,65,28
2015,13,0,66,28
2015,14,0,67,28
2015,15,0,68,28
2015,16,5,69,33
2015,17,0,70,33
2015,18,7,71,40
2015,19,0,72,40
2015,20,0,73,40
2015,21,7,74,47
2015,22,0,75,47
2015,23,0,76,47
2015,24,10,77,57
2015,25,0,78,57
2015,26,13,79,70
2015,27,0,80,70
2015,28,23,81,93
2015,29,0,82,93
2015,30,7,83,100
2015,31,7,84,107
2015,32,0,85,107
2015,33,5,86,112
2015,34,0,87,112
2015,35,1,88,113
2015,36,8,89,121
2015,37,14,90,135
2015,38,0,91,135
2015,39,15,92,150
2015,40,0,93,150
2015,41,1,94,151
2015,42,5,95,156
2015,43,8,96,164
2015,44,0,97,164
2015,45,0,98,164
2015,46,1,99,165
2015,47,8,100,173
2015,48,6,101,179
2015,49,0,102,179
2015,50,8,103,187
2015,51,11,104,198
2015,52,0,105,198
2016,1,0,106,198
2016,2,0,107,198
2016,3,1,108,199
2016,4,11,109,210
2016,5,7,110,217
2016,6,0,111,217
2016,7,4,112,221
2016,8,0,113,221
2016,9,3,114,224
2016,10,4,115,228
2016,11,0,116,228
2016,12,0,117,228
2016,13,0,118,228
2016,14,0,119,228
2016,15,0,120,228
2016,16,8,121,236
2016,17,0,122,236
2016,18,0,123,236
2016,19,0,124,236
2016,20,5,125,241
2016,21,0,126,241
2016,22,2,127,243
2016,23,1,128,244
2016,24,4,129,248
2016,25,4,130,252
2016,26,0,131,252
2016,27,0,132,252
2016,28,12,133,264
2016,29,16,134,280
2016,30,0,135,280
2016,31,0,136,280
2016,32,1,137,281
2016,33,0,138,281
2016,34,11,139,292
2016,35,0,140,292
2016,36,10,141,302
2016,37,0,142,302
2016,38,4,143,306
2016,39,0,144,306
2016,40,0,145,306
2016,41,0,146,306
2016,42,0,147,306
2016,43,1,148,307
2016,44,2,149,309
2016,45,0,150,309
2016,46,0,151,309
2016,47,0,152,309
2016,48,0,153,309
2016,49,2,154,311
2016,50,0,155,311
2016,51,6,156,317
2016,52,1,157,318
2017,1,0,158,318
2017,2,0,159,318
2017,3,2,160,320
2017,4,1,161,321
2017,5,1,162,322
2017,6,3,163,325
2017,7,6,164,331
2017,8,5,165,336
2017,9,0,166,336
2017,10,0,167,336
2017,11,2,168,338
2017,12,4,169,342
2017,13,0,170,342
2017,14,1,171,343
2017,15,2,172,345
