Year,Week,Counts,Cumulative_Week,Cumulative Counts
2015,1,0,54,0
2015,2,0,55,0
2015,3,0,56,0
2015,4,0,57,0
2015,5,0,58,0
2015,6,2,59,2
2015,7,1,60,3
2015,8,5,61,8
2015,9,0,62,8
2015,10,2,63,10
2015,11,1,64,11
2015,12,0,65,11
2015,13,0,66,11
2015,14,1,67,12
2015,15,0,68,12
2015,16,0,69,12
2015,17,0,70,12
2015,18,0,71,12
2015,19,1,72,13
2015,20,1,73,14
2015,21,1,74,15
2015,22,1,75,16
2015,23,2,76,18
2015,24,3,77,21
2015,25,5,78,26
2015,26,3,79,29
2015,27,3,80,32
2015,28,4,81,36
2015,29,2,82,38
2015,30,0,83,38
2015,31,2,84,40
2015,32,0,85,40
2015,33,3,86,43
2015,34,3,87,46
2015,35,4,88,50
2015,36,0,89,50
2015,37,2,90,52
2015,38,5,91,57
2015,39,0,92,57
2015,40,0,93,57
2015,41,0,94,57
2015,42,2,95,59
2015,43,2,96,61
2015,44,2,97,63
2015,45,2,98,65
2015,46,1,99,66
2015,47,1,100,67
2015,48,0,101,67
2015,49,2,102,69
2015,50,1,103,70
2015,51,0,104,70
2015,52,1,105,71
2016,1,2,106,73
2016,2,0,107,73
2016,3,0,108,73
2016,4,1,109,74
2016,5,1,110,75
2016,6,1,111,76
2016,7,2,112,78
2016,8,0,113,78
2016,9,3,114,81
2016,10,0,115,81
2016,11,2,116,83
2016,12,1,117,84
2016,13,2,118,86
2016,14,3,119,89
2016,15,2,120,91
2016,16,2,121,93
2016,17,1,122,94
2016,18,1,123,95
2016,19,0,124,95
2016,20,0,125,95
2016,21,1,126,96
2016,22,3,127,99
2016,23,1,128,100
2016,24,3,129,103
2016,25,3,130,106
2016,26,1,131,107
2016,27,2,132,109
2016,28,0,133,109
2016,29,2,134,111
2016,30,0,135,111
2016,31,3,136,114
2016,32,2,137,116
2016,33,1,138,117
2016,34,1,139,118
2016,35,1,140,119
2016,36,0,141,119
2016,37,3,142,122
2016,38,2,143,124
2016,39,1,144,125
2016,40,1,145,126
2016,41,4,146,130
2016,42,1,147,131
2016,43,0,148,131
2016,44,0,149,131
2016,45,1,150,132
2016,46,1,151,133
2016,47,1,152,134
2016,48,2,153,136
2016,49,1,154,137
2016,50,3,155,140
2016,51,0,156,140
2016,52,0,157,140
2017,1,1,158,141
2017,2,1,159,142
2017,3,1,160,143
2017,4,0,161,143
2017,5,0,162,143
2017,6,2,163,145
2017,7,0,164,145
2017,8,1,165,146
2017,9,1,166,147
2017,10,1,167,148
2017,11,1,168,149
2017,12,0,169,149
2017,13,2,170,151
2017,14,1,171,152
2017,15,1,172,153
