Year,Week,Counts,Cumulative_Week,Cumulative Counts
2015,1,0,54,0
2015,2,1,55,1
2015,3,0,56,1
2015,4,10,57,11
2015,5,2,58,13
2015,6,4,59,17
2015,7,2,60,19
2015,8,6,61,25
2015,9,3,62,28
2015,10,6,63,34
2015,11,5,64,39
2015,12,10,65,49
2015,13,7,66,56
2015,14,6,67,62
2015,15,2,68,64
2015,16,0,69,64
2015,17,7,70,71
2015,18,4,71,75
2015,19,7,72,82
2015,20,5,73,87
2015,21,9,74,96
2015,22,15,75,111
2015,23,18,76,129
2015,24,11,77,140
2015,25,11,78,151
2015,26,11,79,162
2015,27,13,80,175
2015,28,12,81,187
2015,29,21,82,208
2015,30,14,83,222
2015,31,11,84,233
2015,32,14,85,247
2015,33,8,86,255
2015,34,7,87,262
2015,35,2,88,264
2015,36,13,89,277
2015,37,8,90,285
2015,38,8,91,293
2015,39,6,92,299
2015,40,13,93,312
2015,41,12,94,324
2015,42,9,95,333
2015,43,8,96,341
2015,44,8,97,349
2015,45,6,98,355
2015,46,8,99,363
2015,47,2,100,365
2015,48,6,101,371
2015,49,4,102,375
2015,50,4,103,379
2015,51,9,104,388
2015,52,6,105,394
2016,1,0,106,394
2016,2,5,107,399
2016,3,11,108,410
2016,4,4,109,414
2016,5,7,110,421
2016,6,4,111,425
2016,7,5,112,430
2016,8,3,113,433
2016,9,6,114,439
2016,10,10,115,449
2016,11,8,116,457
2016,12,6,117,463
2016,13,3,118,466
2016,14,9,119,475
2016,15,4,120,479
2016,16,13,121,492
2016,17,6,122,498
2016,18,8,123,506
2016,19,6,124,512
2016,20,9,125,521
2016,21,6,126,527
2016,22,6,127,533
2016,23,19,128,552
2016,24,11,129,563
2016,25,17,130,580
2016,26,20,131,600
2016,27,15,132,615
2016,28,13,133,628
2016,29,27,134,655
2016,30,11,135,666
2016,31,7,136,673
2016,32,8,137,681
2016,33,13,138,694
2016,34,9,139,703
2016,35,12,140,715
2016,36,13,141,728
2016,37,4,142,732
2016,38,6,143,738
2016,39,9,144,747
2016,40,0,145,747
2016,41,2,146,749
2016,42,6,147,755
2016,43,8,148,763
2016,44,0,149,763
2016,45,0,150,763
2016,46,2,151,765
2016,47,8,152,773
2016,48,4,153,777
2016,49,6,154,783
2016,50,3,155,786
2016,51,5,156,791
2016,52,2,157,793
2017,1,0,158,793
2017,2,3,159,796
2017,3,3,160,799
2017,4,3,161,802
2017,5,6,162,808
2017,6,4,163,812
2017,7,3,164,815
2017,8,3,165,818
2017,9,0,166,818
2017,10,9,167,827
2017,11,12,168,839
2017,12,8,169,847
2017,13,3,170,850
2017,14,9,171,859
2017,15,9,172,868
