Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,1,3,1
2014,4,1,4,2
2014,5,0,5,2
2014,6,0,6,2
2014,7,0,7,2
2014,8,1,8,3
2014,9,2,9,5
2014,10,0,10,5
2014,11,2,11,7
2014,12,0,12,7
2014,13,0,13,7
2014,14,1,14,8
2014,15,0,15,8
2014,16,0,16,8
2014,17,0,17,8
2014,18,0,18,8
2014,19,0,19,8
2014,20,1,20,9
2014,21,2,21,11
2014,22,3,22,14
2014,23,0,23,14
2014,24,0,24,14
2014,25,0,25,14
2014,26,2,26,16
2014,27,1,27,17
2014,28,0,28,17
2014,29,2,29,19
2014,30,2,30,21
2014,31,1,31,22
2014,32,0,32,22
2014,33,3,33,25
2014,34,2,34,27
2014,35,0,35,27
2014,36,0,36,27
2014,37,1,37,28
2014,38,0,38,28
2014,39,1,39,29
2014,40,0,40,29
2014,41,1,41,30
2014,42,0,42,30
2014,43,1,43,31
2014,44,0,44,31
2014,45,0,45,31
2014,46,0,46,31
2014,47,0,47,31
2014,48,0,48,31
2014,49,0,49,31
2014,50,0,50,31
2014,51,0,51,31
2014,52,0,52,31
2014,53,0,53,31
2015,1,0,54,31
2015,2,0,55,31
2015,3,1,56,32
2015,4,0,57,32
2015,5,0,58,32
2015,6,0,59,32
2015,7,0,60,32
2015,8,0,61,32
2015,9,0,62,32
2015,10,0,63,32
2015,11,0,64,32
2015,12,0,65,32
2015,13,0,66,32
2015,14,0,67,32
2015,15,0,68,32
2015,16,1,69,33
2015,17,0,70,33
2015,18,0,71,33
2015,19,0,72,33
2015,20,0,73,33
2015,21,2,74,35
2015,22,2,75,37
2015,23,0,76,37
2015,24,1,77,38
2015,25,0,78,38
2015,26,1,79,39
2015,27,3,80,42
2015,28,1,81,43
2015,29,0,82,43
2015,30,1,83,44
2015,31,3,84,47
2015,32,0,85,47
2015,33,2,86,49
2015,34,2,87,51
2015,35,1,88,52
2015,36,1,89,53
2015,37,0,90,53
2015,38,0,91,53
2015,39,1,92,54
2015,40,0,93,54
2015,41,0,94,54
2015,42,0,95,54
2015,43,0,96,54
2015,44,0,97,54
2015,45,1,98,55
2015,46,2,99,57
2015,47,0,100,57
2015,48,2,101,59
2015,49,0,102,59
2015,50,0,103,59
2015,51,1,104,60
2015,52,0,105,60
2016,1,0,106,60
2016,2,0,107,60
2016,3,1,108,61
2016,4,0,109,61
2016,5,1,110,62
2016,6,0,111,62
2016,7,0,112,62
2016,8,0,113,62
2016,9,0,114,62
2016,10,0,115,62
2016,11,0,116,62
2016,12,0,117,62
2016,13,1,118,63
2016,14,0,119,63
2016,15,0,120,63
2016,16,0,121,63
2016,17,0,122,63
2016,18,0,123,63
2016,19,2,124,65
2016,20,0,125,65
2016,21,0,126,65
2016,22,2,127,67
2016,23,2,128,69
2016,24,2,129,71
2016,25,0,130,71
2016,26,0,131,71
2016,27,0,132,71
2016,28,0,133,71
2016,29,2,134,73
2016,30,0,135,73
2016,31,1,136,74
2016,32,3,137,77
2016,33,0,138,77
2016,34,2,139,79
2016,35,1,140,80
2016,36,0,141,80
2016,37,2,142,82
2016,38,0,143,82
2016,39,0,144,82
2016,40,0,145,82
2016,41,0,146,82
2016,42,3,147,85
2016,43,1,148,86
2016,44,1,149,87
2016,45,0,150,87
2016,46,0,151,87
2016,47,0,152,87
2016,48,0,153,87
2016,49,2,154,89
2016,50,0,155,89
2016,51,0,156,89
2016,52,0,157,89
2017,1,0,158,89
2017,2,0,159,89
2017,3,2,160,91
2017,4,1,161,92
2017,5,0,162,92
2017,6,3,163,95
2017,7,1,164,96
2017,8,0,165,96
2017,9,0,166,96
2017,10,0,167,96
2017,11,0,168,96
2017,12,0,169,96
2017,13,0,170,96
2017,14,0,171,96
2017,15,2,172,98
