Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,116,1,116
2014,2,0,2,116
2014,3,9,3,125
2014,4,0,4,125
2014,5,14,5,139
2014,6,1,6,140
2014,7,6,7,146
2014,8,3,8,149
2014,9,4,9,153
2014,10,6,10,159
2014,11,17,11,176
2014,12,5,12,181
2014,13,5,13,186
2014,14,4,14,190
2014,15,7,15,197
2014,16,2,16,199
2014,17,6,17,205
2014,18,5,18,210
2014,19,3,19,213
2014,20,5,20,218
2014,21,3,21,221
2014,22,14,22,235
2014,23,0,23,235
2014,24,0,24,235
2014,25,0,25,235
2014,26,0,26,235
2014,27,0,27,235
2014,28,0,28,235
2014,29,0,29,235
2014,30,0,30,235
2014,31,0,31,235
2014,32,83,32,318
2014,33,0,33,318
2014,34,0,34,318
2014,35,0,35,318
2014,36,11,36,329
2014,37,0,37,329
2014,38,0,38,329
2014,39,0,39,329
2014,40,3,40,332
2014,41,0,41,332
2014,42,14,42,346
2014,43,0,43,346
2014,44,4,44,350
2014,45,0,45,350
2014,46,2,46,352
2014,47,6,47,358
2014,48,5,48,363
2014,49,0,49,363
2014,50,4,50,367
2014,51,4,51,371
2014,52,1,52,372
2014,53,4,53,376
2015,1,6,54,382
2015,2,7,55,389
2015,3,7,56,396
2015,4,4,57,400
2015,5,5,58,405
2015,6,6,59,411
2015,7,3,60,414
2015,8,16,61,430
2015,9,2,62,432
2015,10,2,63,434
2015,11,0,64,434
2015,12,7,65,441
2015,13,3,66,444
2015,14,3,67,447
2015,15,0,68,447
2015,16,3,69,450
2015,17,4,70,454
2015,18,6,71,460
2015,19,5,72,465
2015,20,3,73,468
2015,21,0,74,468
2015,22,0,75,468
2015,23,2,76,470
2015,24,1,77,471
2015,25,2,78,473
2015,26,4,79,477
2015,27,7,80,484
2015,28,10,81,494
2015,29,10,82,504
2015,30,2,83,506
2015,31,1,84,507
2015,32,9,85,516
2015,33,6,86,522
2015,34,3,87,525
2015,35,4,88,529
2015,36,2,89,531
2015,37,3,90,534
2015,38,6,91,540
2015,39,9,92,549
2015,40,6,93,555
2015,41,1,94,556
2015,42,6,95,562
2015,43,28,96,590
2015,44,4,97,594
2015,45,0,98,594
2015,46,0,99,594
2015,47,0,100,594
2015,48,4,101,598
2015,49,5,102,603
2015,50,0,103,603
2015,51,5,104,608
2015,52,9,105,617
2016,1,0,106,617
2016,2,0,107,617
2016,3,0,108,617
2016,4,0,109,617
2016,5,0,110,617
2016,6,0,111,617
2016,7,0,112,617
2016,8,0,113,617
2016,9,0,114,617
2016,10,0,115,617
2016,11,0,116,617
2016,12,0,117,617
2016,13,0,118,617
2016,14,0,119,617
2016,15,0,120,617
2016,16,0,121,617
2016,17,0,122,617
2016,18,0,123,617
2016,19,0,124,617
2016,20,0,125,617
2016,21,0,126,617
2016,22,0,127,617
2016,23,0,128,617
2016,24,0,129,617
2016,25,0,130,617
2016,26,0,131,617
2016,27,0,132,617
2016,28,0,133,617
2016,29,0,134,617
2016,30,0,135,617
2016,31,0,136,617
2016,32,0,137,617
2016,33,0,138,617
2016,34,0,139,617
2016,35,0,140,617
2016,36,0,141,617
2016,37,0,142,617
2016,38,0,143,617
2016,39,0,144,617
2016,40,0,145,617
2016,41,0,146,617
2016,42,0,147,617
2016,43,0,148,617
2016,44,0,149,617
2016,45,0,150,617
2016,46,0,151,617
2016,47,0,152,617
2016,48,0,153,617
2016,49,0,154,617
2016,50,0,155,617
2016,51,0,156,617
2016,52,0,157,617
2017,1,0,158,617
2017,2,0,159,617
2017,3,0,160,617
2017,4,0,161,617
2017,5,0,162,617
2017,6,0,163,617
2017,7,0,164,617
2017,8,0,165,617
2017,9,0,166,617
2017,10,0,167,617
2017,11,0,168,617
2017,12,0,169,617
2017,13,0,170,617
2017,14,0,171,617
2017,15,0,172,617
