Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,1,1,1
2014,2,3,2,4
2014,3,5,3,9
2014,4,3,4,12
2014,5,7,5,19
2014,6,2,6,21
2014,7,4,7,25
2014,8,0,8,25
2014,9,11,9,36
2014,10,7,10,43
2014,11,11,11,54
2014,12,8,12,62
2014,13,12,13,74
2014,14,5,14,79
2014,15,10,15,89
2014,16,9,16,98
2014,17,13,17,111
2014,18,17,18,128
2014,19,21,19,149
2014,20,22,20,171
2014,21,26,21,197
2014,22,38,22,235
2014,23,26,23,261
2014,24,20,24,281
2014,25,31,25,312
2014,26,45,26,357
2014,27,203,27,560
2014,28,68,28,628
2014,29,29,29,657
2014,30,9,30,666
2014,31,14,31,680
2014,32,4,32,684
2014,33,6,33,690
2014,34,4,34,694
2014,35,5,35,699
2014,36,4,36,703
2014,37,8,37,711
2014,38,3,38,714
2014,39,1,39,715
2014,40,4,40,719
2014,41,0,41,719
2014,42,5,42,724
2014,43,3,43,727
2014,44,3,44,730
2014,45,8,45,738
2014,46,6,46,744
2014,47,2,47,746
2014,48,1,48,747
2014,49,3,49,750
2014,50,1,50,751
2014,51,4,51,755
2014,52,3,52,758
2014,53,2,53,760
2015,1,1,54,761
2015,2,1,55,762
2015,3,1,56,763
2015,4,0,57,763
2015,5,2,58,765
2015,6,0,59,765
2015,7,0,60,765
2015,8,0,61,765
2015,9,1,62,766
2015,10,0,63,766
2015,11,0,64,766
2015,12,0,65,766
2015,13,1,66,767
2015,14,2,67,769
2015,15,0,68,769
2015,16,0,69,769
2015,17,1,70,770
2015,18,4,71,774
2015,19,3,72,777
2015,20,2,73,779
2015,21,0,74,779
2015,22,0,75,779
2015,23,0,76,779
2015,24,1,77,780
2015,25,1,78,781
2015,26,1,79,782
2015,27,3,80,785
2015,28,0,81,785
2015,29,2,82,787
2015,30,0,83,787
2015,31,4,84,791
2015,32,3,85,794
2015,33,3,86,797
2015,34,1,87,798
2015,35,3,88,801
2015,36,6,89,807
2015,37,2,90,809
2015,38,4,91,813
2015,39,2,92,815
2015,40,4,93,819
2015,41,3,94,822
2015,42,5,95,827
2015,43,7,96,834
2015,44,5,97,839
2015,45,3,98,842
2015,46,8,99,850
2015,47,2,100,852
2015,48,1,101,853
2015,49,5,102,858
2015,50,5,103,863
2015,51,5,104,868
2015,52,2,105,870
2016,1,2,106,872
2016,2,4,107,876
2016,3,1,108,877
2016,4,6,109,883
2016,5,5,110,888
2016,6,0,111,888
2016,7,5,112,893
2016,8,3,113,896
2016,9,3,114,899
2016,10,1,115,900
2016,11,2,116,902
2016,12,2,117,904
2016,13,9,118,913
2016,14,2,119,915
2016,15,1,120,916
2016,16,1,121,917
2016,17,1,122,918
2016,18,5,123,923
2016,19,2,124,925
2016,20,0,125,925
2016,21,2,126,927
2016,22,5,127,932
2016,23,7,128,939
2016,24,2,129,941
2016,25,1,130,942
2016,26,4,131,946
2016,27,2,132,948
2016,28,3,133,951
2016,29,4,134,955
2016,30,4,135,959
2016,31,1,136,960
2016,32,4,137,964
2016,33,1,138,965
2016,34,0,139,965
2016,35,1,140,966
2016,36,2,141,968
2016,37,1,142,969
2016,38,2,143,971
2016,39,2,144,973
2016,40,0,145,973
2016,41,2,146,975
2016,42,2,147,977
2016,43,3,148,980
2016,44,0,149,980
2016,45,0,150,980
2016,46,0,151,980
2016,47,3,152,983
2016,48,0,153,983
2016,49,0,154,983
2016,50,1,155,984
2016,51,0,156,984
2016,52,4,157,988
2017,1,0,158,988
2017,2,1,159,989
2017,3,1,160,990
2017,4,0,161,990
2017,5,5,162,995
2017,6,2,163,997
2017,7,2,164,999
2017,8,2,165,1001
2017,9,0,166,1001
2017,10,5,167,1006
2017,11,3,168,1009
2017,12,9,169,1018
2017,13,5,170,1023
2017,14,2,171,1025
2017,15,3,172,1028
