Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,13,1,13
2014,2,34,2,47
2014,3,14,3,61
2014,4,20,4,81
2014,5,20,5,101
2014,6,25,6,126
2014,7,34,7,160
2014,8,35,8,195
2014,9,44,9,239
2014,10,53,10,292
2014,11,48,11,340
2014,12,50,12,390
2014,13,51,13,441
2014,14,96,14,537
2014,15,0,15,537
2014,16,61,16,598
2014,17,66,17,664
2014,18,48,18,712
2014,19,86,19,798
2014,20,72,20,870
2014,21,72,21,942
2014,22,65,22,1007
2014,23,68,23,1075
2014,24,80,24,1155
2014,25,60,25,1215
2014,26,60,26,1275
2014,27,50,27,1325
2014,28,61,28,1386
2014,29,48,29,1434
2014,30,39,30,1473
2014,31,39,31,1512
2014,32,39,32,1551
2014,33,35,33,1586
2014,34,48,34,1634
2014,35,43,35,1677
2014,36,22,36,1699
2014,37,35,37,1734
2014,38,29,38,1763
2014,39,38,39,1801
2014,40,28,40,1829
2014,41,35,41,1864
2014,42,45,42,1909
2014,43,53,43,1962
2014,44,38,44,2000
2014,45,62,45,2062
2014,46,44,46,2106
2014,47,41,47,2147
2014,48,30,48,2177
2014,49,45,49,2222
2014,50,49,50,2271
2014,51,37,51,2308
2014,52,14,52,2322
2014,53,29,53,2351
2015,1,9,54,2360
2015,2,15,55,2375
2015,3,17,56,2392
2015,4,18,57,2410
2015,5,49,58,2459
2015,6,33,59,2492
2015,7,34,60,2526
2015,8,38,61,2564
2015,9,32,62,2596
2015,10,78,63,2674
2015,11,29,64,2703
2015,12,33,65,2736
2015,13,25,66,2761
2015,14,33,67,2794
2015,15,30,68,2824
2015,16,26,69,2850
2015,17,37,70,2887
2015,18,39,71,2926
2015,19,54,72,2980
2015,20,66,73,3046
2015,21,51,74,3097
2015,22,86,75,3183
2015,23,45,76,3228
2015,24,52,77,3280
2015,25,42,78,3322
2015,26,38,79,3360
2015,27,50,80,3410
2015,28,50,81,3460
2015,29,44,82,3504
2015,30,27,83,3531
2015,31,33,84,3564
2015,32,35,85,3599
2015,33,34,86,3633
2015,34,26,87,3659
2015,35,37,88,3696
2015,36,21,89,3717
2015,37,23,90,3740
2015,38,20,91,3760
2015,39,25,92,3785
2015,40,30,93,3815
2015,41,22,94,3837
2015,42,24,95,3861
2015,43,27,96,3888
2015,44,25,97,3913
2015,45,24,98,3937
2015,46,35,99,3972
2015,47,13,100,3985
2015,48,26,101,4011
2015,49,16,102,4027
2015,50,20,103,4047
2015,51,9,104,4056
2015,52,20,105,4076
2016,1,22,106,4098
2016,2,19,107,4117
2016,3,9,108,4126
2016,4,20,109,4146
2016,5,14,110,4160
2016,6,16,111,4176
2016,7,9,112,4185
2016,8,10,113,4195
2016,9,7,114,4202
2016,10,9,115,4211
2016,11,7,116,4218
2016,12,6,117,4224
2016,13,12,118,4236
2016,14,9,119,4245
2016,15,6,120,4251
2016,16,18,121,4269
2016,17,11,122,4280
2016,18,11,123,4291
2016,19,13,124,4304
2016,20,8,125,4312
2016,21,15,126,4327
2016,22,10,127,4337
2016,23,25,128,4362
2016,24,17,129,4379
2016,25,9,130,4388
2016,26,17,131,4405
2016,27,13,132,4418
2016,28,15,133,4433
2016,29,9,134,4442
2016,30,19,135,4461
2016,31,0,136,4461
2016,32,14,137,4475
2016,33,20,138,4495
2016,34,17,139,4512
2016,35,14,140,4526
2016,36,7,141,4533
2016,37,15,142,4548
2016,38,20,143,4568
2016,39,26,144,4594
2016,40,18,145,4612
2016,41,17,146,4629
2016,42,15,147,4644
2016,43,32,148,4676
2016,44,20,149,4696
2016,45,10,150,4706
2016,46,0,151,4706
2016,47,8,152,4714
2016,48,16,153,4730
2016,49,21,154,4751
2016,50,16,155,4767
2016,51,14,156,4781
2016,52,16,157,4797
2017,1,12,158,4809
2017,2,9,159,4818
2017,3,13,160,4831
2017,4,7,161,4838
2017,5,4,162,4842
2017,6,11,163,4853
2017,7,10,164,4863
2017,8,11,165,4874
2017,9,8,166,4882
2017,10,9,167,4891
2017,11,16,168,4907
2017,12,15,169,4922
2017,13,33,170,4955
2017,14,22,171,4977
2017,15,0,172,4977
