Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,11,1,11
2014,2,16,2,27
2014,3,12,3,39
2014,4,9,4,48
2014,5,7,5,55
2014,6,5,6,60
2014,7,3,7,63
2014,8,2,8,65
2014,9,10,9,75
2014,10,10,10,85
2014,11,5,11,90
2014,12,6,12,96
2014,13,6,13,102
2014,14,6,14,108
2014,15,7,15,115
2014,16,10,16,125
2014,17,8,17,133
2014,18,10,18,143
2014,19,10,19,153
2014,20,10,20,163
2014,21,20,21,183
2014,22,21,22,204
2014,23,16,23,220
2014,24,0,24,220
2014,25,21,25,241
2014,26,14,26,255
2014,27,16,27,271
2014,28,14,28,285
2014,29,21,29,306
2014,30,22,30,328
2014,31,17,31,345
2014,32,11,32,356
2014,33,11,33,367
2014,34,12,34,379
2014,35,6,35,385
2014,36,15,36,400
2014,37,7,37,407
2014,38,13,38,420
2014,39,9,39,429
2014,40,6,40,435
2014,41,7,41,442
2014,42,9,42,451
2014,43,18,43,469
2014,44,17,44,486
2014,45,12,45,498
2014,46,14,46,512
2014,47,13,47,525
2014,48,11,48,536
2014,49,12,49,548
2014,50,0,50,548
2014,51,7,51,555
2014,52,8,52,563
2014,53,8,53,571
2015,1,11,54,582
2015,2,12,55,594
2015,3,14,56,608
2015,4,5,57,613
2015,5,10,58,623
2015,6,5,59,628
2015,7,7,60,635
2015,8,11,61,646
2015,9,6,62,652
2015,10,6,63,658
2015,11,5,64,663
2015,12,4,65,667
2015,13,7,66,674
2015,14,5,67,679
2015,15,12,68,691
2015,16,5,69,696
2015,17,9,70,705
2015,18,7,71,712
2015,19,32,72,744
2015,20,10,73,754
2015,21,8,74,762
2015,22,9,75,771
2015,23,5,76,776
2015,24,9,77,785
2015,25,8,78,793
2015,26,6,79,799
2015,27,8,80,807
2015,28,12,81,819
2015,29,5,82,824
2015,30,14,83,838
2015,31,3,84,841
2015,32,13,85,854
2015,33,23,86,877
2015,34,20,87,897
2015,35,12,88,909
2015,36,7,89,916
2015,37,10,90,926
2015,38,16,91,942
2015,39,35,92,977
2015,40,15,93,992
2015,41,7,94,999
2015,42,14,95,1013
2015,43,14,96,1027
2015,44,17,97,1044
2015,45,27,98,1071
2015,46,32,99,1103
2015,47,26,100,1129
2015,48,26,101,1155
2015,49,34,102,1189
2015,50,29,103,1218
2015,51,31,104,1249
2015,52,40,105,1289
2016,1,27,106,1316
2016,2,57,107,1373
2016,3,39,108,1412
2016,4,36,109,1448
2016,5,41,110,1489
2016,6,20,111,1509
2016,7,25,112,1534
2016,8,23,113,1557
2016,9,26,114,1583
2016,10,25,115,1608
2016,11,17,116,1625
2016,12,24,117,1649
2016,13,21,118,1670
2016,14,21,119,1691
2016,15,13,120,1704
2016,16,15,121,1719
2016,17,14,122,1733
2016,18,16,123,1749
2016,19,21,124,1770
2016,20,21,125,1791
2016,21,27,126,1818
2016,22,21,127,1839
2016,23,13,128,1852
2016,24,21,129,1873
2016,25,13,130,1886
2016,26,29,131,1915
2016,27,21,132,1936
2016,28,24,133,1960
2016,29,27,134,1987
2016,30,25,135,2012
2016,31,35,136,2047
2016,32,17,137,2064
2016,33,33,138,2097
2016,34,23,139,2120
2016,35,18,140,2138
2016,36,34,141,2172
2016,37,15,142,2187
2016,38,24,143,2211
2016,39,28,144,2239
2016,40,23,145,2262
2016,41,25,146,2287
2016,42,18,147,2305
2016,43,25,148,2330
2016,44,13,149,2343
2016,45,12,150,2355
2016,46,19,151,2374
2016,47,13,152,2387
2016,48,31,153,2418
2016,49,9,154,2427
2016,50,20,155,2447
2016,51,0,156,2447
2016,52,0,157,2447
2017,1,22,158,2469
2017,2,18,159,2487
2017,3,16,160,2503
2017,4,34,161,2537
2017,5,20,162,2557
2017,6,0,163,2557
2017,7,7,164,2564
2017,8,25,165,2589
2017,9,2,166,2591
2017,10,7,167,2598
2017,11,0,168,2598
2017,12,12,169,2610
2017,13,10,170,2620
2017,14,8,171,2628
2017,15,7,172,2635
