Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,1,1,1
2014,2,0,2,1
2014,3,0,3,1
2014,4,0,4,1
2014,5,0,5,1
2014,6,0,6,1
2014,7,1,7,2
2014,8,1,8,3
2014,9,0,9,3
2014,10,0,10,3
2014,11,0,11,3
2014,12,0,12,3
2014,13,0,13,3
2014,14,0,14,3
2014,15,0,15,3
2014,16,0,16,3
2014,17,0,17,3
2014,18,0,18,3
2014,19,0,19,3
2014,20,0,20,3
2014,21,0,21,3
2014,22,0,22,3
2014,23,0,23,3
2014,24,0,24,3
2014,25,0,25,3
2014,26,0,26,3
2014,27,0,27,3
2014,28,0,28,3
2014,29,0,29,3
2014,30,0,30,3
2014,31,0,31,3
2014,32,3,32,6
2014,33,4,33,10
2014,34,0,34,10
2014,35,0,35,10
2014,36,0,36,10
2014,37,0,37,10
2014,38,0,38,10
2014,39,0,39,10
2014,40,3,40,13
2014,41,2,41,15
2014,42,5,42,20
2014,43,1,43,21
2014,44,5,44,26
2014,45,4,45,30
2014,46,3,46,33
2014,47,4,47,37
2014,48,1,48,38
2014,49,1,49,39
2014,50,4,50,43
2014,51,1,51,44
2014,52,1,52,45
2014,53,1,53,46
2015,1,5,54,51
2015,2,1,55,52
2015,3,2,56,54
2015,4,0,57,54
2015,5,2,58,56
2015,6,4,59,60
2015,7,3,60,63
2015,8,2,61,65
2015,9,1,62,66
2015,10,0,63,66
2015,11,0,64,66
2015,12,3,65,69
2015,13,2,66,71
2015,14,0,67,71
2015,15,0,68,71
2015,16,0,69,71
2015,17,0,70,71
2015,18,3,71,74
2015,19,1,72,75
2015,20,0,73,75
2015,21,1,74,76
2015,22,0,75,76
2015,23,0,76,76
2015,24,0,77,76
2015,25,1,78,77
2015,26,2,79,79
2015,27,2,80,81
2015,28,0,81,81
2015,29,0,82,81
2015,30,1,83,82
2015,31,3,84,85
2015,32,2,85,87
2015,33,2,86,89
2015,34,1,87,90
2015,35,0,88,90
2015,36,0,89,90
2015,37,1,90,91
2015,38,1,91,92
2015,39,0,92,92
2015,40,0,93,92
2015,41,0,94,92
2015,42,0,95,92
2015,43,0,96,92
2015,44,0,97,92
2015,45,0,98,92
2015,46,0,99,92
2015,47,0,100,92
2015,48,0,101,92
2015,49,0,102,92
2015,50,0,103,92
2015,51,0,104,92
2015,52,1,105,93
2016,1,0,106,93
2016,2,1,107,94
2016,3,4,108,98
2016,4,3,109,101
2016,5,3,110,104
2016,6,3,111,107
2016,7,0,112,107
2016,8,2,113,109
2016,9,6,114,115
2016,10,5,115,120
2016,11,2,116,122
2016,12,0,117,122
2016,13,0,118,122
2016,14,4,119,126
2016,15,12,120,138
2016,16,8,121,146
2016,17,0,122,146
2016,18,4,123,150
2016,19,2,124,152
2016,20,12,125,164
2016,21,8,126,172
2016,22,3,127,175
2016,23,0,128,175
2016,24,1,129,176
2016,25,2,130,178
2016,26,3,131,181
2016,27,0,132,181
2016,28,2,133,183
2016,29,1,134,184
2016,30,3,135,187
2016,31,0,136,187
2016,32,0,137,187
2016,33,2,138,189
2016,34,0,139,189
2016,35,0,140,189
2016,36,2,141,191
2016,37,2,142,193
2016,38,3,143,196
2016,39,2,144,198
2016,40,1,145,199
2016,41,2,146,201
2016,42,8,147,209
2016,43,4,148,213
2016,44,3,149,216
2016,45,3,150,219
2016,46,3,151,222
2016,47,3,152,225
2016,48,2,153,227
2016,49,1,154,228
2016,50,0,155,228
2016,51,1,156,229
2016,52,2,157,231
2017,1,1,158,232
2017,2,1,159,233
2017,3,1,160,234
2017,4,0,161,234
2017,5,0,162,234
2017,6,0,163,234
2017,7,1,164,235
2017,8,0,165,235
2017,9,0,166,235
2017,10,0,167,235
2017,11,1,168,236
2017,12,0,169,236
2017,13,0,170,236
2017,14,0,171,236
2017,15,0,172,236
