Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,8,1,8
2014,2,8,2,16
2014,3,7,3,23
2014,4,2,4,25
2014,5,0,5,25
2014,6,10,6,35
2014,7,0,7,35
2014,8,0,8,35
2014,9,0,9,35
2014,10,1,10,36
2014,11,0,11,36
2014,12,0,12,36
2014,13,0,13,36
2014,14,0,14,36
2014,15,0,15,36
2014,16,0,16,36
2014,17,0,17,36
2014,18,0,18,36
2014,19,0,19,36
2014,20,0,20,36
2014,21,0,21,36
2014,22,0,22,36
2014,23,0,23,36
2014,24,0,24,36
2014,25,0,25,36
2014,26,0,26,36
2014,27,0,27,36
2014,28,0,28,36
2014,29,0,29,36
2014,30,0,30,36
2014,31,0,31,36
2014,32,0,32,36
2014,33,0,33,36
2014,34,0,34,36
2014,35,0,35,36
2014,36,0,36,36
2014,37,0,37,36
2014,38,0,38,36
2014,39,0,39,36
2014,40,0,40,36
2014,41,0,41,36
2014,42,0,42,36
2014,43,0,43,36
2014,44,0,44,36
2014,45,0,45,36
2014,46,0,46,36
2014,47,0,47,36
2014,48,1,48,37
2014,49,0,49,37
2014,50,0,50,37
2014,51,0,51,37
2014,52,0,52,37
2014,53,0,53,37
2016,1,0,54,37
2016,2,0,55,37
2016,3,0,56,37
2016,4,0,57,37
2016,5,0,58,37
2016,6,0,59,37
2016,7,0,60,37
2016,8,0,61,37
2016,9,0,62,37
2016,10,0,63,37
2016,11,0,64,37
2016,12,0,65,37
2016,13,0,66,37
2016,14,0,67,37
2016,15,0,68,37
2016,16,0,69,37
2016,17,0,70,37
2016,18,0,71,37
2016,19,0,72,37
2016,20,1,73,38
2016,21,0,74,38
2016,22,1,75,39
2016,23,0,76,39
2016,24,0,77,39
2016,25,6,78,45
2016,26,0,79,45
2016,27,0,80,45
2016,28,0,81,45
2016,29,1,82,46
2016,30,0,83,46
2016,31,0,84,46
2016,32,1,85,47
2016,33,0,86,47
2016,34,1,87,48
2016,35,0,88,48
2016,36,0,89,48
2016,37,0,90,48
2016,38,0,91,48
2016,39,0,92,48
2016,40,0,93,48
2016,41,0,94,48
2016,42,0,95,48
2016,43,0,96,48
2016,44,2,97,50
2016,45,0,98,50
2016,46,1,99,51
2016,47,0,100,51
2016,48,1,101,52
2016,49,0,102,52
2016,50,0,103,52
2016,51,0,104,52
2016,52,0,105,52
2017,1,0,106,52
2017,2,0,107,52
2017,3,0,108,52
2017,4,1,109,53
2017,5,0,110,53
2017,6,0,111,53
2017,7,0,112,53
2017,8,0,113,53
2017,9,0,114,53
2017,10,3,115,56
2017,11,0,116,56
2017,12,0,117,56
2017,13,0,118,56
2017,14,3,119,59
2017,15,2,120,61
