Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,8,2,8
2014,3,0,3,8
2014,4,0,4,8
2014,5,6,5,14
2014,6,0,6,14
2014,7,3,7,17
2014,8,4,8,21
2014,9,0,9,21
2014,10,4,10,25
2014,11,3,11,28
2014,12,0,12,28
2014,13,0,13,28
2014,14,7,14,35
2014,15,0,15,35
2014,16,0,16,35
2014,17,4,17,39
2014,18,0,18,39
2014,19,3,19,42
2014,20,3,20,45
2014,21,0,21,45
2014,22,10,22,55
2014,23,3,23,58
2014,24,3,24,61
2014,25,3,25,64
2014,26,6,26,70
2014,27,0,27,70
2014,28,3,28,73
2014,29,0,29,73
2014,30,0,30,73
2014,31,2,31,75
2014,32,0,32,75
2014,33,4,33,79
2014,34,0,34,79
2014,35,0,35,79
2014,36,0,36,79
2014,37,6,37,85
2014,38,0,38,85
2014,39,2,39,87
2014,40,0,40,87
2014,41,0,41,87
2014,42,0,42,87
2014,43,5,43,92
2014,44,0,44,92
2014,45,0,45,92
2014,46,5,46,97
2014,47,0,47,97
2014,48,4,48,101
2014,49,10,49,111
2014,50,0,50,111
2014,51,0,51,111
2014,52,0,52,111
2014,53,5,53,116
2016,1,0,54,116
2016,2,0,55,116
2016,3,0,56,116
2016,4,0,57,116
2016,5,0,58,116
2016,6,0,59,116
2016,7,0,60,116
2016,8,0,61,116
2016,9,0,62,116
2016,10,0,63,116
2016,11,0,64,116
2016,12,1,65,117
2016,13,0,66,117
2016,14,1,67,118
2016,15,1,68,119
2016,16,0,69,119
2016,17,0,70,119
2016,18,1,71,120
2016,19,0,72,120
2016,20,0,73,120
2016,21,0,74,120
2016,22,0,75,120
2016,23,0,76,120
2016,24,1,77,121
2016,25,0,78,121
2016,26,0,79,121
2016,27,2,80,123
2016,28,0,81,123
2016,29,0,82,123
2016,30,1,83,124
2016,31,0,84,124
2016,32,3,85,127
2016,33,0,86,127
2016,34,0,87,127
2016,35,2,88,129
2016,36,1,89,130
2016,37,3,90,133
2016,38,1,91,134
2016,39,0,92,134
2016,40,0,93,134
2016,41,0,94,134
2016,42,0,95,134
2016,43,2,96,136
2016,44,0,97,136
2016,45,0,98,136
2016,46,0,99,136
2016,47,0,100,136
2016,48,0,101,136
2016,49,1,102,137
2016,50,0,103,137
2016,51,0,104,137
2016,52,0,105,137
2017,1,0,106,137
2017,2,0,107,137
2017,3,0,108,137
2017,4,1,109,138
2017,5,1,110,139
2017,6,1,111,140
2017,7,0,112,140
2017,8,1,113,141
2017,9,2,114,143
2017,10,1,115,144
2017,11,0,116,144
2017,12,0,117,144
2017,13,0,118,144
2017,14,0,119,144
2017,15,0,120,144
