Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,0,4,0
2014,5,1,5,1
2014,6,0,6,1
2014,7,1,7,2
2014,8,2,8,4
2014,9,4,9,8
2014,10,1,10,9
2014,11,0,11,9
2014,12,0,12,9
2014,13,0,13,9
2014,14,0,14,9
2014,15,6,15,15
2014,16,0,16,15
2014,17,0,17,15
2014,18,0,18,15
2014,19,1,19,16
2014,20,7,20,23
2014,21,0,21,23
2014,22,1,22,24
2014,23,0,23,24
2014,24,0,24,24
2014,25,0,25,24
2014,26,0,26,24
2014,27,0,27,24
2014,28,0,28,24
2014,29,0,29,24
2014,30,0,30,24
2014,31,0,31,24
2014,32,0,32,24
2014,33,0,33,24
2014,34,0,34,24
2014,35,0,35,24
2014,36,0,36,24
2014,37,0,37,24
2014,38,2,38,26
2014,39,0,39,26
2014,40,0,40,26
2014,41,0,41,26
2014,42,2,42,28
2014,43,0,43,28
2014,44,0,44,28
2014,45,1,45,29
2014,46,0,46,29
2014,47,1,47,30
2014,48,0,48,30
2014,49,0,49,30
2014,50,0,50,30
2014,51,0,51,30
2014,52,0,52,30
2014,53,0,53,30
2016,1,0,54,30
2016,2,0,55,30
2016,3,0,56,30
2016,4,0,57,30
2016,5,0,58,30
2016,6,0,59,30
2016,7,0,60,30
2016,8,0,61,30
2016,9,0,62,30
2016,10,0,63,30
2016,11,0,64,30
2016,12,0,65,30
2016,13,0,66,30
2016,14,1,67,31
2016,15,2,68,33
2016,16,2,69,35
2016,17,0,70,35
2016,18,0,71,35
2016,19,2,72,37
2016,20,1,73,38
2016,21,1,74,39
2016,22,3,75,42
2016,23,0,76,42
2016,24,1,77,43
2016,25,1,78,44
2016,26,0,79,44
2016,27,2,80,46
2016,28,0,81,46
2016,29,2,82,48
2016,30,0,83,48
2016,31,2,84,50
2016,32,0,85,50
2016,33,0,86,50
2016,34,1,87,51
2016,35,0,88,51
2016,36,2,89,53
2016,37,3,90,56
2016,38,3,91,59
2016,39,0,92,59
2016,40,1,93,60
2016,41,1,94,61
2016,42,0,95,61
2016,43,1,96,62
2016,44,0,97,62
2016,45,0,98,62
2016,46,0,99,62
2016,47,0,100,62
2016,48,1,101,63
2016,49,0,102,63
2016,50,0,103,63
2016,51,2,104,65
2016,52,0,105,65
2017,1,0,106,65
2017,2,0,107,65
2017,3,1,108,66
2017,4,0,109,66
2017,5,1,110,67
2017,6,0,111,67
2017,7,2,112,69
2017,8,0,113,69
2017,9,2,114,71
2017,10,1,115,72
2017,11,0,116,72
2017,12,3,117,75
2017,13,2,118,77
2017,14,2,119,79
2017,15,0,120,79
