Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,1,1,1
2014,2,1,2,2
2014,3,1,3,3
2014,4,0,4,3
2014,5,1,5,4
2014,6,1,6,5
2014,7,0,7,5
2014,8,0,8,5
2014,9,0,9,5
2014,10,0,10,5
2014,11,0,11,5
2014,12,1,12,6
2014,13,2,13,8
2014,14,0,14,8
2014,15,0,15,8
2014,16,0,16,8
2014,17,0,17,8
2014,18,0,18,8
2014,19,1,19,9
2014,20,1,20,10
2014,21,0,21,10
2014,22,0,22,10
2014,23,0,23,10
2014,24,0,24,10
2014,25,0,25,10
2014,26,0,26,10
2014,27,1,27,11
2014,28,0,28,11
2014,29,0,29,11
2014,30,1,30,12
2014,31,0,31,12
2014,32,0,32,12
2014,33,0,33,12
2014,34,2,34,14
2014,35,0,35,14
2014,36,0,36,14
2014,37,0,37,14
2014,38,1,38,15
2014,39,3,39,18
2014,40,0,40,18
2014,41,0,41,18
2014,42,1,42,19
2014,43,2,43,21
2014,44,0,44,21
2014,45,0,45,21
2014,46,1,46,22
2014,47,0,47,22
2014,48,1,48,23
2014,49,2,49,25
2014,50,1,50,26
2014,51,4,51,30
2014,52,1,52,31
2014,53,0,53,31
2016,1,0,54,31
2016,2,1,55,32
2016,3,0,56,32
2016,4,0,57,32
2016,5,0,58,32
2016,6,1,59,33
2016,7,1,60,34
2016,8,4,61,38
2016,9,0,62,38
2016,10,0,63,38
2016,11,0,64,38
2016,12,0,65,38
2016,13,0,66,38
2016,14,0,67,38
2016,15,0,68,38
2016,16,0,69,38
2016,17,0,70,38
2016,18,0,71,38
2016,19,0,72,38
2016,20,1,73,39
2016,21,0,74,39
2016,22,0,75,39
2016,23,0,76,39
2016,24,0,77,39
2016,25,0,78,39
2016,26,0,79,39
2016,27,0,80,39
2016,28,0,81,39
2016,29,0,82,39
2016,30,1,83,40
2016,31,2,84,42
2016,32,1,85,43
2016,33,2,86,45
2016,34,1,87,46
2016,35,0,88,46
2016,36,0,89,46
2016,37,2,90,48
2016,38,3,91,51
2016,39,0,92,51
2016,40,0,93,51
2016,41,0,94,51
2016,42,0,95,51
2016,43,0,96,51
2016,44,0,97,51
2016,45,1,98,52
2016,46,1,99,53
2016,47,0,100,53
2016,48,1,101,54
2016,49,0,102,54
2016,50,0,103,54
2016,51,0,104,54
2016,52,0,105,54
2017,1,0,106,54
2017,2,0,107,54
2017,3,0,108,54
2017,4,2,109,56
2017,5,3,110,59
2017,6,1,111,60
2017,7,0,112,60
2017,8,1,113,61
2017,9,2,114,63
2017,10,2,115,65
2017,11,1,116,66
2017,12,0,117,66
2017,13,1,118,67
2017,14,0,119,67
2017,15,0,120,67
