Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,1,2,1
2014,3,0,3,1
2014,4,0,4,1
2014,5,2,5,3
2014,6,0,6,3
2014,7,1,7,4
2014,8,0,8,4
2014,9,0,9,4
2014,10,3,10,7
2014,11,0,11,7
2014,12,1,12,8
2014,13,0,13,8
2014,14,1,14,9
2014,15,0,15,9
2014,16,0,16,9
2014,17,1,17,10
2014,18,1,18,11
2014,19,4,19,15
2014,20,0,20,15
2014,21,0,21,15
2014,22,1,22,16
2014,23,2,23,18
2014,24,0,24,18
2014,25,1,25,19
2014,26,1,26,20
2014,27,3,27,23
2014,28,0,28,23
2014,29,2,29,25
2014,30,2,30,27
2014,31,0,31,27
2014,32,0,32,27
2014,33,0,33,27
2014,34,0,34,27
2014,35,0,35,27
2014,36,0,36,27
2014,37,0,37,27
2014,38,0,38,27
2014,39,0,39,27
2014,40,0,40,27
2014,41,0,41,27
2014,42,0,42,27
2014,43,0,43,27
2014,44,0,44,27
2014,45,1,45,28
2014,46,0,46,28
2014,47,0,47,28
2014,48,0,48,28
2014,49,0,49,28
2014,50,0,50,28
2014,51,0,51,28
2014,52,0,52,28
2014,53,0,53,28
2016,1,1,54,29
2016,2,0,55,29
2016,3,0,56,29
2016,4,0,57,29
2016,5,0,58,29
2016,6,0,59,29
2016,7,0,60,29
2016,8,2,61,31
2016,9,1,62,32
2016,10,0,63,32
2016,11,0,64,32
2016,12,0,65,32
2016,13,0,66,32
2016,14,0,67,32
2016,15,0,68,32
2016,16,0,69,32
2016,17,0,70,32
2016,18,0,71,32
2016,19,2,72,34
2016,20,2,73,36
2016,21,0,74,36
2016,22,0,75,36
2016,23,0,76,36
2016,24,0,77,36
2016,25,0,78,36
2016,26,0,79,36
2016,27,1,80,37
2016,28,0,81,37
2016,29,0,82,37
2016,30,0,83,37
2016,31,0,84,37
2016,32,0,85,37
2016,33,0,86,37
2016,34,0,87,37
2016,35,0,88,37
2016,36,2,89,39
2016,37,0,90,39
2016,38,1,91,40
2016,39,0,92,40
2016,40,0,93,40
2016,41,1,94,41
2016,42,0,95,41
2016,43,0,96,41
2016,44,0,97,41
2016,45,0,98,41
2016,46,0,99,41
2016,47,0,100,41
2016,48,1,101,42
2016,49,0,102,42
2016,50,0,103,42
2016,51,0,104,42
2016,52,0,105,42
2017,1,0,106,42
2017,2,0,107,42
2017,3,0,108,42
2017,4,1,109,43
2017,5,0,110,43
2017,6,0,111,43
2017,7,0,112,43
2017,8,0,113,43
2017,9,0,114,43
2017,10,0,115,43
2017,11,0,116,43
2017,12,0,117,43
2017,13,1,118,44
2017,14,0,119,44
2017,15,0,120,44
