Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,15,1,15
2014,2,10,2,25
2014,3,18,3,43
2014,4,10,4,53
2014,5,16,5,69
2014,6,24,6,93
2014,7,24,7,117
2014,8,0,8,117
2014,9,29,9,146
2014,10,11,10,157
2014,11,15,11,172
2014,12,15,12,187
2014,13,21,13,208
2014,14,11,14,219
2014,15,12,15,231
2014,16,16,16,247
2014,17,0,17,247
2014,18,23,18,270
2014,19,25,19,295
2014,20,24,20,319
2014,21,22,21,341
2014,22,13,22,354
2014,23,19,23,373
2014,24,22,24,395
2014,25,12,25,407
2014,26,20,26,427
2014,27,9,27,436
2014,28,21,28,457
2014,29,18,29,475
2014,30,0,30,475
2014,31,23,31,498
2014,32,19,32,517
2014,33,16,33,533
2014,34,15,34,548
2014,35,16,35,564
2014,36,0,36,564
2014,37,14,37,578
2014,38,19,38,597
2014,39,12,39,609
2014,40,12,40,621
2014,41,14,41,635
2014,42,15,42,650
2014,43,0,43,650
2014,44,11,44,661
2014,45,19,45,680
2014,46,13,46,693
2014,47,0,47,693
2014,48,8,48,701
2014,49,22,49,723
2014,50,13,50,736
2014,51,15,51,751
2014,52,7,52,758
2014,53,5,53,763
2016,1,11,54,774
2016,2,12,55,786
2016,3,7,56,793
2016,4,10,57,803
2016,5,12,58,815
2016,6,12,59,827
2016,7,10,60,837
2016,8,15,61,852
2016,9,14,62,866
2016,10,17,63,883
2016,11,18,64,901
2016,12,16,65,917
2016,13,8,66,925
2016,14,13,67,938
2016,15,11,68,949
2016,16,12,69,961
2016,17,20,70,981
2016,18,9,71,990
2016,19,14,72,1004
2016,20,10,73,1014
2016,21,6,74,1020
2016,22,10,75,1030
2016,23,11,76,1041
2016,24,11,77,1052
2016,25,15,78,1067
2016,26,12,79,1079
2016,27,15,80,1094
2016,28,12,81,1106
2016,29,12,82,1118
2016,30,19,83,1137
2016,31,11,84,1148
2016,32,12,85,1160
2016,33,18,86,1178
2016,34,19,87,1197
2016,35,6,88,1203
2016,36,15,89,1218
2016,37,14,90,1232
2016,38,15,91,1247
2016,39,12,92,1259
2016,40,10,93,1269
2016,41,13,94,1282
2016,42,18,95,1300
2016,43,15,96,1315
2016,44,18,97,1333
2016,45,11,98,1344
2016,46,22,99,1366
2016,47,16,100,1382
2016,48,9,101,1391
2016,49,19,102,1410
2016,50,18,103,1428
2016,51,5,104,1433
2016,52,2,105,1435
2017,1,6,106,1441
2017,2,25,107,1466
2017,3,16,108,1482
2017,4,19,109,1501
2017,5,17,110,1518
2017,6,17,111,1535
2017,7,12,112,1547
2017,8,14,113,1561
2017,9,19,114,1580
2017,10,11,115,1591
2017,11,0,116,1591
2017,12,23,117,1614
2017,13,21,118,1635
2017,14,14,119,1649
2017,15,13,120,1662
