Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,2,2,2
2014,3,1,3,3
2014,4,0,4,3
2014,5,2,5,5
2014,6,1,6,6
2014,7,1,7,7
2014,8,1,8,8
2014,9,0,9,8
2014,10,1,10,9
2014,11,0,11,9
2014,12,0,12,9
2014,13,3,13,12
2014,14,0,14,12
2014,15,0,15,12
2014,16,2,16,14
2014,17,0,17,14
2014,18,1,18,15
2014,19,0,19,15
2014,20,0,20,15
2014,21,0,21,15
2014,22,0,22,15
2014,23,2,23,17
2014,24,0,24,17
2014,25,0,25,17
2014,26,0,26,17
2014,27,2,27,19
2014,28,0,28,19
2014,29,1,29,20
2014,30,0,30,20
2014,31,1,31,21
2014,32,1,32,22
2014,33,0,33,22
2014,34,0,34,22
2014,35,1,35,23
2014,36,2,36,25
2014,37,0,37,25
2014,38,0,38,25
2014,39,2,39,27
2014,40,0,40,27
2014,41,0,41,27
2014,42,0,42,27
2014,43,0,43,27
2014,44,1,44,28
2014,45,1,45,29
2014,46,0,46,29
2014,47,0,47,29
2014,48,1,48,30
2014,49,0,49,30
2014,50,0,50,30
2014,51,1,51,31
2014,52,1,52,32
2014,53,1,53,33
2015,1,0,54,33
2015,2,0,55,33
2015,3,0,56,33
2015,4,1,57,34
2015,5,1,58,35
2015,6,0,59,35
2015,7,0,60,35
2015,8,0,61,35
2015,9,0,62,35
2015,10,1,63,36
2015,11,1,64,37
2015,12,0,65,37
2015,13,2,66,39
2015,14,2,67,41
2015,15,0,68,41
2015,16,0,69,41
2015,17,3,70,44
2015,18,1,71,45
2015,19,0,72,45
2015,20,0,73,45
2015,21,0,74,45
2015,22,0,75,45
2015,23,0,76,45
2015,24,2,77,47
2015,25,1,78,48
2015,26,0,79,48
2015,27,0,80,48
2015,28,0,81,48
2015,29,0,82,48
2015,30,2,83,50
2015,31,1,84,51
2015,32,0,85,51
2015,33,0,86,51
2015,34,0,87,51
2015,35,1,88,52
2015,36,1,89,53
2015,37,1,90,54
2015,38,1,91,55
2015,39,1,92,56
2015,40,2,93,58
2015,41,1,94,59
2015,42,0,95,59
2015,43,2,96,61
2015,44,0,97,61
2015,45,0,98,61
2015,46,0,99,61
2015,47,2,100,63
2015,48,0,101,63
2015,49,1,102,64
2015,50,1,103,65
2015,51,1,104,66
2015,52,0,105,66
2016,1,1,106,67
2016,2,0,107,67
2016,3,2,108,69
2016,4,2,109,71
2016,5,1,110,72
2016,6,0,111,72
2016,7,2,112,74
2016,8,1,113,75
2016,9,0,114,75
2016,10,1,115,76
2016,11,0,116,76
2016,12,1,117,77
2016,13,0,118,77
2016,14,0,119,77
2016,15,1,120,78
2016,16,1,121,79
2016,17,3,122,82
2016,18,1,123,83
2016,19,0,124,83
2016,20,0,125,83
2016,21,0,126,83
2016,22,1,127,84
2016,23,1,128,85
2016,24,1,129,86
2016,25,1,130,87
2016,26,2,131,89
2016,27,1,132,90
2016,28,0,133,90
2016,29,1,134,91
2016,30,2,135,93
2016,31,0,136,93
2016,32,2,137,95
2016,33,0,138,95
2016,34,0,139,95
2016,35,1,140,96
2016,36,1,141,97
2016,37,0,142,97
2016,38,1,143,98
2016,39,0,144,98
2016,40,0,145,98
2016,41,1,146,99
2016,42,1,147,100
2016,43,1,148,101
2016,44,0,149,101
2016,45,0,150,101
2016,46,0,151,101
2016,47,0,152,101
2016,48,0,153,101
2016,49,0,154,101
2016,50,0,155,101
2016,51,2,156,103
2016,52,1,157,104
2017,1,0,158,104
2017,2,0,159,104
2017,3,2,160,106
2017,4,0,161,106
2017,5,2,162,108
2017,6,0,163,108
2017,7,2,164,110
2017,8,2,165,112
2017,9,0,166,112
2017,10,0,167,112
2017,11,0,168,112
2017,12,0,169,112
2017,13,0,170,112
2017,14,1,171,113
2017,15,0,172,113
