Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,1,1,1
2014,2,2,2,3
2014,3,0,3,3
2014,4,0,4,3
2014,5,2,5,5
2014,6,0,6,5
2014,7,2,7,7
2014,8,1,8,8
2014,9,2,9,10
2014,10,1,10,11
2014,11,2,11,13
2014,12,1,12,14
2014,13,2,13,16
2014,14,0,14,16
2014,15,4,15,20
2014,16,0,16,20
2014,17,2,17,22
2014,18,0,18,22
2014,19,2,19,24
2014,20,1,20,25
2014,21,3,21,28
2014,22,1,22,29
2014,23,0,23,29
2014,24,1,24,30
2014,25,0,25,30
2014,26,2,26,32
2014,27,2,27,34
2014,28,3,28,37
2014,29,2,29,39
2014,30,0,30,39
2014,31,0,31,39
2014,32,0,32,39
2014,33,1,33,40
2014,34,2,34,42
2014,35,0,35,42
2014,36,1,36,43
2014,37,1,37,44
2014,38,3,38,47
2014,39,2,39,49
2014,40,4,40,53
2014,41,0,41,53
2014,42,3,42,56
2014,43,2,43,58
2014,44,1,44,59
2014,45,4,45,63
2014,46,2,46,65
2014,47,6,47,71
2014,48,3,48,74
2014,49,2,49,76
2014,50,1,50,77
2014,51,3,51,80
2014,52,0,52,80
2014,53,1,53,81
2015,1,0,54,81
2015,2,2,55,83
2015,3,2,56,85
2015,4,1,57,86
2015,5,0,58,86
2015,6,1,59,87
2015,7,0,60,87
2015,8,0,61,87
2015,9,2,62,89
2015,10,4,63,93
2015,11,5,64,98
2015,12,5,65,103
2015,13,0,66,103
2015,14,0,67,103
2015,15,2,68,105
2015,16,2,69,107
2015,17,2,70,109
2015,18,2,71,111
2015,19,1,72,112
2015,20,1,73,113
2015,21,2,74,115
2015,22,1,75,116
2015,23,0,76,116
2015,24,1,77,117
2015,25,2,78,119
2015,26,2,79,121
2015,27,2,80,123
2015,28,5,81,128
2015,29,0,82,128
2015,30,1,83,129
2015,31,2,84,131
2015,32,2,85,133
2015,33,1,86,134
2015,34,0,87,134
2015,35,1,88,135
2015,36,0,89,135
2015,37,1,90,136
2015,38,2,91,138
2015,39,3,92,141
2015,40,0,93,141
2015,41,2,94,143
2015,42,2,95,145
2015,43,3,96,148
2015,44,2,97,150
2015,45,1,98,151
2015,46,0,99,151
2015,47,2,100,153
2015,48,2,101,155
2015,49,2,102,157
2015,50,3,103,160
2015,51,3,104,163
2015,52,0,105,163
2016,1,3,106,166
2016,2,0,107,166
2016,3,1,108,167
2016,4,2,109,169
2016,5,1,110,170
2016,6,0,111,170
2016,7,0,112,170
2016,8,0,113,170
2016,9,0,114,170
2016,10,0,115,170
2016,11,0,116,170
2016,12,1,117,171
2016,13,2,118,173
2016,14,0,119,173
2016,15,2,120,175
2016,16,2,121,177
2016,17,1,122,178
2016,18,0,123,178
2016,19,0,124,178
2016,20,1,125,179
2016,21,0,126,179
2016,22,1,127,180
2016,23,1,128,181
2016,24,0,129,181
2016,25,2,130,183
2016,26,0,131,183
2016,27,1,132,184
2016,28,0,133,184
2016,29,1,134,185
2016,30,1,135,186
2016,31,1,136,187
2016,32,0,137,187
2016,33,0,138,187
2016,34,0,139,187
2016,35,0,140,187
2016,36,0,141,187
2016,37,0,142,187
2016,38,2,143,189
2016,39,1,144,190
2016,40,0,145,190
2016,41,1,146,191
2016,42,1,147,192
2016,43,0,148,192
2016,44,1,149,193
2016,45,0,150,193
2016,46,3,151,196
2016,47,0,152,196
2016,48,1,153,197
2016,49,2,154,199
2016,50,1,155,200
2016,51,0,156,200
2016,52,2,157,202
2017,1,0,158,202
2017,2,0,159,202
2017,3,0,160,202
2017,4,1,161,203
2017,5,0,162,203
2017,6,1,163,204
2017,7,1,164,205
2017,8,1,165,206
2017,9,0,166,206
2017,10,1,167,207
2017,11,0,168,207
2017,12,0,169,207
2017,13,1,170,208
2017,14,0,171,208
2017,15,0,172,208
