Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,1,4,1
2014,5,0,5,1
2014,6,0,6,1
2014,7,0,7,1
2014,8,1,8,2
2014,9,0,9,2
2014,10,1,10,3
2014,11,3,11,6
2014,12,0,12,6
2014,13,0,13,6
2014,14,1,14,7
2014,15,0,15,7
2014,16,1,16,8
2014,17,0,17,8
2014,18,0,18,8
2014,19,0,19,8
2014,20,1,20,9
2014,21,1,21,10
2014,22,0,22,10
2014,23,1,23,11
2014,24,0,24,11
2014,25,0,25,11
2014,26,1,26,12
2014,27,1,27,13
2014,28,0,28,13
2014,29,0,29,13
2014,30,0,30,13
2014,31,0,31,13
2014,32,1,32,14
2014,33,1,33,15
2014,34,1,34,16
2014,35,0,35,16
2014,36,1,36,17
2014,37,1,37,18
2014,38,1,38,19
2014,39,0,39,19
2014,40,0,40,19
2014,41,0,41,19
2014,42,0,42,19
2014,43,0,43,19
2014,44,0,44,19
2014,45,0,45,19
2014,46,1,46,20
2014,47,0,47,20
2014,48,1,48,21
2014,49,0,49,21
2014,50,1,50,22
2014,51,0,51,22
2014,52,1,52,23
2014,53,0,53,23
2015,1,1,54,24
2015,2,1,55,25
2015,3,4,56,29
2015,4,0,57,29
2015,5,1,58,30
2015,6,0,59,30
2015,7,1,60,31
2015,8,1,61,32
2015,9,0,62,32
2015,10,0,63,32
2015,11,2,64,34
2015,12,1,65,35
2015,13,1,66,36
2015,14,0,67,36
2015,15,0,68,36
2015,16,2,69,38
2015,17,0,70,38
2015,18,1,71,39
2015,19,0,72,39
2015,20,0,73,39
2015,21,1,74,40
2015,22,1,75,41
2015,23,0,76,41
2015,24,0,77,41
2015,25,2,78,43
2015,26,0,79,43
2015,27,0,80,43
2015,28,2,81,45
2015,29,0,82,45
2015,30,0,83,45
2015,31,0,84,45
2015,32,1,85,46
2015,33,0,86,46
2015,34,0,87,46
2015,35,0,88,46
2015,36,1,89,47
2015,37,1,90,48
2015,38,0,91,48
2015,39,0,92,48
2015,40,1,93,49
2015,41,1,94,50
2015,42,0,95,50
2015,43,0,96,50
2015,44,0,97,50
2015,45,0,98,50
2015,46,0,99,50
2015,47,0,100,50
2015,48,1,101,51
2015,49,0,102,51
2015,50,1,103,52
2015,51,1,104,53
2015,52,2,105,55
2016,1,1,106,56
2016,2,0,107,56
2016,3,0,108,56
2016,4,0,109,56
2016,5,1,110,57
2016,6,1,111,58
2016,7,1,112,59
2016,8,1,113,60
2016,9,0,114,60
2016,10,2,115,62
2016,11,0,116,62
2016,12,2,117,64
2016,13,0,118,64
2016,14,1,119,65
2016,15,0,120,65
2016,16,0,121,65
2016,17,1,122,66
2016,18,0,123,66
2016,19,0,124,66
2016,20,1,125,67
2016,21,0,126,67
2016,22,2,127,69
2016,23,0,128,69
2016,24,1,129,70
2016,25,0,130,70
2016,26,0,131,70
2016,27,0,132,70
2016,28,0,133,70
2016,29,0,134,70
2016,30,0,135,70
2016,31,0,136,70
2016,32,0,137,70
2016,33,0,138,70
2016,34,0,139,70
2016,35,0,140,70
2016,36,0,141,70
2016,37,1,142,71
2016,38,0,143,71
2016,39,1,144,72
2016,40,0,145,72
2016,41,0,146,72
2016,42,0,147,72
2016,43,0,148,72
2016,44,0,149,72
2016,45,0,150,72
2016,46,0,151,72
2016,47,2,152,74
2016,48,0,153,74
2016,49,1,154,75
2016,50,2,155,77
2016,51,0,156,77
2016,52,1,157,78
