Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,8,2,10
2014,3,9,3,19
2014,4,6,4,25
2014,5,9,5,34
2014,6,9,6,43
2014,7,9,7,52
2014,8,4,8,56
2014,9,2,9,58
2014,10,4,10,62
2014,11,6,11,68
2014,12,6,12,74
2014,13,9,13,83
2014,14,8,14,91
2014,15,8,15,99
2014,16,9,16,108
2014,17,6,17,114
2014,18,6,18,120
2014,19,2,19,122
2014,20,8,20,130
2014,21,10,21,140
2014,22,11,22,151
2014,23,6,23,157
2014,24,0,24,157
2014,25,7,25,164
2014,26,5,26,169
2014,27,8,27,177
2014,28,14,28,191
2014,29,9,29,200
2014,30,10,30,210
2014,31,10,31,220
2014,32,8,32,228
2014,33,6,33,234
2014,34,12,34,246
2014,35,9,35,255
2014,36,8,36,263
2014,37,12,37,275
2014,38,6,38,281
2014,39,7,39,288
2014,40,10,40,298
2014,41,9,41,307
2014,42,9,42,316
2014,43,9,43,325
2014,44,7,44,332
2014,45,22,45,354
2014,46,8,46,362
2014,47,10,47,372
2014,48,5,48,377
2014,49,6,49,383
2014,50,0,50,383
2014,51,2,51,385
2014,52,5,52,390
2014,53,4,53,394
2014,53,4,53,398
2015,1,7,54,405
2015,2,9,55,414
2015,3,14,56,428
2015,4,5,57,433
2015,5,7,58,440
2015,6,9,59,449
2015,7,8,60,457
2015,8,10,61,467
2015,9,4,62,471
2015,10,12,63,483
2015,11,7,64,490
2015,12,5,65,495
2015,13,5,66,500
2015,14,9,67,509
2015,15,10,68,519
2015,16,6,69,525
2015,17,4,70,529
2015,18,11,71,540
2015,19,5,72,545
2015,20,5,73,550
2015,21,7,74,557
2015,22,9,75,566
2015,23,3,76,569
2015,24,7,77,576
2015,25,8,78,584
2015,26,4,79,588
2015,27,7,80,595
2015,28,13,81,608
2015,29,7,82,615
2015,30,13,83,628
2015,31,12,84,640
2015,32,5,85,645
2015,33,17,86,662
2015,34,11,87,673
2015,35,9,88,682
2015,36,6,89,688
2015,37,14,90,702
2015,38,12,91,714
2015,39,10,92,724
2015,40,10,93,734
2015,41,9,94,743
2015,42,3,95,746
2015,43,5,96,751
2015,44,10,97,761
2015,45,13,98,774
2015,46,9,99,783
2015,47,3,100,786
2015,48,5,101,791
2015,49,4,102,795
2015,50,8,103,803
2015,51,3,104,806
2015,52,9,105,815
2016,1,9,106,824
2016,2,8,107,832
2016,3,8,108,840
2016,4,8,109,848
2016,5,11,110,859
2016,6,6,111,865
2016,7,5,112,870
2016,8,9,113,879
2016,9,3,114,882
2016,10,1,115,883
2016,11,3,116,886
2016,12,6,117,892
2016,13,6,118,898
2016,14,5,119,903
2016,15,7,120,910
2016,16,7,121,917
2016,17,5,122,922
2016,18,4,123,926
2016,19,7,124,933
2016,20,6,125,939
2016,21,8,126,947
2016,22,7,127,954
2016,23,11,128,965
2016,24,11,129,976
2016,25,0,130,976
2016,26,7,131,983
2016,27,2,132,985
2016,28,4,133,989
2016,29,11,134,1000
2016,30,3,135,1003
2016,31,5,136,1008
2016,32,7,137,1015
2016,33,0,138,1015
2016,34,5,139,1020
2016,35,1,140,1021
2016,36,4,141,1025
2016,37,7,142,1032
2016,38,2,143,1034
2016,39,4,144,1038
2016,40,5,145,1043
2016,41,1,146,1044
2016,42,1,147,1045
2016,43,8,148,1053
2016,44,1,149,1054
2016,45,5,150,1059
2016,46,1,151,1060
2016,47,0,152,1060
2016,48,0,153,1060
2016,49,135,154,1195
2016,50,3,155,1198
2016,51,0,156,1198
2016,52,0,157,1198
2017,1,2,158,1200
2017,2,6,159,1206
2017,3,8,160,1214
2017,4,16,161,1230
2017,5,8,162,1238
2017,6,0,163,1238
2017,7,8,164,1246
2017,8,3,165,1249
2017,9,11,166,1260
2017,10,4,167,1264
2017,11,0,168,1264
2017,12,3,169,1267
2017,13,9,170,1276
2017,14,1,171,1277
2017,15,0,172,1277
