Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,3,2,5
2014,3,3,3,8
2014,4,0,4,8
2014,5,3,5,11
2014,6,1,6,12
2014,7,3,7,15
2014,8,2,8,17
2014,9,1,9,18
2014,10,1,10,19
2014,11,0,11,19
2014,12,1,12,20
2014,13,5,13,25
2014,14,2,14,27
2014,15,0,15,27
2014,16,0,16,27
2014,17,1,17,28
2014,18,1,18,29
2014,19,1,19,30
2014,20,1,20,31
2014,21,4,21,35
2014,22,0,22,35
2014,23,1,23,36
2014,24,2,24,38
2014,25,1,25,39
2014,26,1,26,40
2014,27,2,27,42
2014,28,3,28,45
2014,29,0,29,45
2014,30,7,30,52
2014,31,6,31,58
2014,32,5,32,63
2014,33,0,33,63
2014,34,3,34,66
2014,35,5,35,71
2014,36,7,36,78
2014,37,6,37,84
2014,38,5,38,89
2014,39,3,39,92
2014,40,1,40,93
2014,41,6,41,99
2014,42,3,42,102
2014,43,4,43,106
2014,44,2,44,108
2014,45,4,45,112
2014,46,3,46,115
2014,47,4,47,119
2014,48,1,48,120
2014,49,0,49,120
2014,50,0,50,120
2014,51,0,51,120
2014,52,2,52,122
2014,53,9,53,131
2014,53,9,53,140
2015,1,1,54,141
2015,2,1,55,142
2015,3,3,56,145
2015,4,0,57,145
2015,5,0,58,145
2015,6,0,59,145
2015,7,1,60,146
2015,8,2,61,148
2015,9,1,62,149
2015,10,1,63,150
2015,11,0,64,150
2015,12,0,65,150
2015,13,2,66,152
2015,14,1,67,153
2015,15,3,68,156
2015,16,1,69,157
2015,17,2,70,159
2015,18,0,71,159
2015,19,2,72,161
2015,20,2,73,163
2015,21,1,74,164
2015,22,1,75,165
2015,23,2,76,167
2015,24,0,77,167
2015,25,0,78,167
2015,26,1,79,168
2015,27,2,80,170
2015,28,2,81,172
2015,29,3,82,175
2015,30,0,83,175
2015,31,6,84,181
2015,32,4,85,185
2015,33,2,86,187
2015,34,5,87,192
2015,35,6,88,198
2015,36,6,89,204
2015,37,8,90,212
2015,38,6,91,218
2015,39,6,92,224
2015,40,3,93,227
2015,41,9,94,236
2015,42,6,95,242
2015,43,6,96,248
2015,44,1,97,249
2015,45,2,98,251
2015,46,3,99,254
2015,47,1,100,255
2015,48,3,101,258
2015,49,4,102,262
2015,50,0,103,262
2015,51,1,104,263
2015,52,1,105,264
2016,1,0,106,264
2016,2,3,107,267
2016,3,1,108,268
2016,4,2,109,270
2016,5,2,110,272
2016,6,4,111,276
2016,7,2,112,278
2016,8,1,113,279
2016,9,1,114,280
2016,10,3,115,283
2016,11,3,116,286
2016,12,2,117,288
2016,13,3,118,291
2016,14,1,119,292
2016,15,1,120,293
2016,16,4,121,297
2016,17,1,122,298
2016,18,2,123,300
2016,19,3,124,303
2016,20,0,125,303
2016,21,0,126,303
2016,22,2,127,305
2016,23,3,128,308
2016,24,2,129,310
2016,25,1,130,311
2016,26,2,131,313
2016,27,1,132,314
2016,28,1,133,315
2016,29,1,134,316
2016,30,0,135,316
2016,31,5,136,321
2016,32,6,137,327
2016,33,6,138,333
2016,34,7,139,340
2016,35,13,140,353
2016,36,21,141,374
2016,37,19,142,393
2016,38,8,143,401
2016,39,19,144,420
2016,40,12,145,432
2016,41,8,146,440
2016,42,6,147,446
2016,43,1,148,447
2016,44,3,149,450
2016,45,5,150,455
2016,46,0,151,455
2016,47,1,152,456
2016,48,1,153,457
2016,49,2,154,459
2016,50,1,155,460
2016,51,4,156,464
2016,52,0,157,464
2017,1,1,158,465
2017,2,1,159,466
2017,3,0,160,466
2017,4,4,161,470
2017,5,0,162,470
2017,6,2,163,472
2017,7,3,164,475
2017,8,3,165,478
2017,9,0,166,478
2017,10,2,167,480
2017,11,0,168,480
2017,12,1,169,481
2017,13,3,170,484
2017,14,2,171,486
2017,15,0,172,486
