Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,0,4,0
2014,5,0,5,0
2014,6,0,6,0
2014,7,0,7,0
2014,8,0,8,0
2014,9,0,9,0
2014,10,0,10,0
2014,11,0,11,0
2014,12,0,12,0
2014,13,0,13,0
2014,14,0,14,0
2014,15,0,15,0
2014,16,11,16,11
2014,17,11,17,22
2014,18,5,18,27
2014,19,14,19,41
2014,20,7,20,48
2014,21,0,21,48
2014,22,3,22,51
2014,23,12,23,63
2014,24,5,24,68
2014,25,7,25,75
2014,26,4,26,79
2014,27,3,27,82
2014,28,12,28,94
2014,29,7,29,101
2014,30,8,30,109
2014,31,16,31,125
2014,32,0,32,125
2014,33,12,33,137
2014,34,17,34,154
2014,35,0,35,154
2014,36,0,36,154
2014,37,11,37,165
2014,38,16,38,181
2014,39,0,39,181
2014,40,11,40,192
2014,41,11,41,203
2014,42,0,42,203
2014,43,10,43,213
2014,44,6,44,219
2014,45,8,45,227
2014,46,4,46,231
2014,47,6,47,237
2014,48,7,48,244
2014,49,9,49,253
2014,50,0,50,253
2014,51,5,51,258
2014,52,0,52,258
2014,53,0,53,258
2014,53,0,53,258
2015,1,0,54,258
2015,2,0,55,258
2015,3,0,56,258
2015,4,0,57,258
2015,5,0,58,258
2015,6,0,59,258
2015,7,7,60,265
2015,8,0,61,265
2015,9,0,62,265
2015,10,6,63,271
2015,11,0,64,271
2015,12,0,65,271
2015,13,0,66,271
2015,14,0,67,271
2015,15,0,68,271
2015,16,0,69,271
2015,17,0,70,271
2015,18,0,71,271
2015,19,0,72,271
2015,20,0,73,271
2015,21,0,74,271
2015,22,0,75,271
2015,23,0,76,271
2015,24,0,77,271
2015,25,0,78,271
2015,26,0,79,271
2015,27,1,80,272
2015,28,0,81,272
2015,29,0,82,272
2015,30,0,83,272
2015,31,0,84,272
2015,32,16,85,288
2015,33,18,86,306
2015,34,0,87,306
2015,35,0,88,306
2015,36,0,89,306
2015,37,0,90,306
2015,38,0,91,306
2015,39,0,92,306
2015,40,0,93,306
2015,41,0,94,306
2015,42,0,95,306
2015,43,0,96,306
2015,44,0,97,306
2015,45,0,98,306
2015,46,0,99,306
2015,47,0,100,306
2015,48,0,101,306
2015,49,0,102,306
2015,50,0,103,306
2015,51,0,104,306
2015,52,0,105,306
2016,1,0,106,306
2016,2,0,107,306
2016,3,0,108,306
2016,4,0,109,306
2016,5,0,110,306
2016,6,0,111,306
2016,7,0,112,306
2016,8,0,113,306
2016,9,0,114,306
2016,10,0,115,306
2016,11,0,116,306
2016,12,0,117,306
2016,13,0,118,306
2016,14,0,119,306
2016,15,0,120,306
2016,16,0,121,306
2016,17,0,122,306
2016,18,0,123,306
2016,19,0,124,306
2016,20,0,125,306
2016,21,0,126,306
2016,22,0,127,306
2016,23,0,128,306
2016,24,0,129,306
2016,25,0,130,306
2016,26,0,131,306
2016,27,0,132,306
2016,28,0,133,306
2016,29,0,134,306
2016,30,0,135,306
2016,31,0,136,306
2016,32,0,137,306
2016,33,0,138,306
2016,34,0,139,306
2016,35,0,140,306
2016,36,0,141,306
2016,37,0,142,306
2016,38,0,143,306
2016,39,0,144,306
2016,40,0,145,306
2016,41,0,146,306
2016,42,0,147,306
2016,43,0,148,306
2016,44,0,149,306
2016,45,0,150,306
2016,46,0,151,306
2016,47,0,152,306
2016,48,0,153,306
2016,49,0,154,306
2016,50,0,155,306
2016,51,0,156,306
2016,52,0,157,306
2017,1,10,158,316
2017,2,9,159,325
2017,3,8,160,333
2017,4,6,161,339
2017,5,9,162,348
2017,6,8,163,356
2017,7,9,164,365
2017,8,10,165,375
2017,9,0,166,375
2017,10,0,167,375
2017,11,0,168,375
2017,12,11,169,386
2017,13,7,170,393
2017,14,11,171,404
2017,15,6,172,410
