Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,4,1,4
2014,2,0,2,4
2014,3,1,3,5
2014,4,0,4,5
2014,5,0,5,5
2014,6,0,6,5
2014,7,1,7,6
2014,8,0,8,6
2014,9,3,9,9
2014,10,1,10,10
2014,11,0,11,10
2014,12,1,12,11
2014,13,0,13,11
2014,14,2,14,13
2014,15,0,15,13
2014,16,0,16,13
2014,17,2,17,15
2014,18,0,18,15
2014,19,2,19,17
2014,20,1,20,18
2014,21,1,21,19
2014,22,2,22,21
2014,23,0,23,21
2014,24,3,24,24
2014,25,2,25,26
2014,26,3,26,29
2014,27,1,27,30
2014,28,1,28,31
2014,29,3,29,34
2014,30,4,30,38
2014,31,2,31,40
2014,32,3,32,43
2014,33,3,33,46
2014,34,6,34,52
2014,35,4,35,56
2014,36,3,36,59
2014,37,2,37,61
2014,38,0,38,61
2014,39,2,39,63
2014,40,3,40,66
2014,41,2,41,68
2014,42,4,42,72
2014,43,1,43,73
2014,44,4,44,77
2014,45,6,45,83
2014,46,3,46,86
2014,47,4,47,90
2014,48,1,48,91
2014,49,2,49,93
2014,50,1,50,94
2014,51,4,51,98
2014,52,1,52,99
2014,53,1,53,100
2014,53,1,53,101
2015,1,2,54,103
2015,2,2,55,105
2015,3,0,56,105
2015,4,5,57,110
2015,5,2,58,112
2015,6,1,59,113
2015,7,0,60,113
2015,8,2,61,115
2015,9,0,62,115
2015,10,1,63,116
2015,11,0,64,116
2015,12,0,65,116
2015,13,0,66,116
2015,14,0,67,116
2015,15,0,68,116
2015,16,0,69,116
2015,17,0,70,116
2015,18,0,71,116
2015,19,0,72,116
2015,20,0,73,116
2015,21,0,74,116
2015,22,0,75,116
2015,23,0,76,116
2015,24,0,77,116
2015,25,0,78,116
2015,26,0,79,116
2015,27,0,80,116
2015,28,0,81,116
2015,29,0,82,116
2015,30,0,83,116
2015,31,0,84,116
2015,32,0,85,116
2015,33,0,86,116
2015,34,0,87,116
2015,35,0,88,116
2015,36,0,89,116
2015,37,0,90,116
2015,38,0,91,116
2015,39,0,92,116
2015,40,0,93,116
2015,41,0,94,116
2015,42,0,95,116
2015,43,0,96,116
2015,44,0,97,116
2015,45,0,98,116
2015,46,0,99,116
2015,47,0,100,116
2015,48,0,101,116
2015,49,0,102,116
2015,50,0,103,116
2015,51,0,104,116
2015,52,0,105,116
2016,1,0,106,116
2016,2,0,107,116
2016,3,0,108,116
2016,4,0,109,116
2016,5,0,110,116
2016,6,0,111,116
2016,7,0,112,116
2016,8,0,113,116
2016,9,0,114,116
2016,10,0,115,116
2016,11,0,116,116
2016,12,0,117,116
2016,13,0,118,116
2016,14,0,119,116
2016,15,0,120,116
2016,16,0,121,116
2016,17,0,122,116
2016,18,0,123,116
2016,19,0,124,116
2016,20,0,125,116
2016,21,0,126,116
2016,22,0,127,116
2016,23,0,128,116
2016,24,0,129,116
2016,25,0,130,116
2016,26,0,131,116
2016,27,0,132,116
2016,28,0,133,116
2016,29,0,134,116
2016,30,0,135,116
2016,31,0,136,116
2016,32,0,137,116
2016,33,0,138,116
2016,34,0,139,116
2016,35,0,140,116
2016,36,0,141,116
2016,37,0,142,116
2016,38,0,143,116
2016,39,0,144,116
2016,40,0,145,116
2016,41,0,146,116
2016,42,0,147,116
2016,43,0,148,116
2016,44,0,149,116
2016,45,0,150,116
2016,46,0,151,116
2016,47,0,152,116
2016,48,0,153,116
2016,49,0,154,116
2016,50,0,155,116
2016,51,0,156,116
2016,52,0,157,116
2017,1,0,158,116
2017,2,0,159,116
2017,3,0,160,116
2017,4,0,161,116
2017,5,0,162,116
2017,6,0,163,116
2017,7,0,164,116
2017,8,0,165,116
2017,9,0,166,116
2017,10,0,167,116
2017,11,0,168,116
2017,12,0,169,116
2017,13,0,170,116
2017,14,0,171,116
2017,15,0,172,116
