Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,4,4,4
2014,5,2,5,6
2014,6,0,6,6
2014,7,0,7,6
2014,8,3,8,9
2014,9,4,9,13
2014,10,0,10,13
2014,11,4,11,17
2014,12,8,12,25
2014,13,12,13,37
2014,14,4,14,41
2014,15,0,15,41
2014,16,9,16,50
2014,17,3,17,53
2014,18,13,18,66
2014,19,6,19,72
2014,20,13,20,85
2014,21,4,21,89
2014,22,8,22,97
2014,23,4,23,101
2014,24,2,24,103
2014,25,11,25,114
2014,26,19,26,133
2014,27,4,27,137
2014,28,8,28,145
2014,29,2,29,147
2014,30,5,30,152
2014,31,7,31,159
2014,32,13,32,172
2014,33,29,33,201
2014,34,15,34,216
2014,35,14,35,230
2014,36,4,36,234
2014,37,30,37,264
2014,38,12,38,276
2014,39,18,39,294
2014,40,24,40,318
2014,41,20,41,338
2014,42,6,42,344
2014,43,17,43,361
2014,44,0,44,361
2014,45,15,45,376
2014,46,8,46,384
2014,47,18,47,402
2014,48,7,48,409
2014,49,9,49,418
2014,50,10,50,428
2014,51,12,51,440
2014,52,3,52,443
2014,53,0,53,443
2014,53,0,53,443
2015,1,0,54,443
2015,2,0,55,443
2015,3,0,56,443
2015,4,0,57,443
2015,5,5,58,448
2015,6,6,59,454
2015,7,6,60,460
2015,8,0,61,460
2015,9,7,62,467
2015,10,18,63,485
2015,11,13,64,498
2015,12,9,65,507
2015,13,14,66,521
2015,14,9,67,530
2015,15,15,68,545
2015,16,0,69,545
2015,17,7,70,552
2015,18,6,71,558
2015,19,31,72,589
2015,20,8,73,597
2015,21,0,74,597
2015,22,17,75,614
2015,23,8,76,622
2015,24,1,77,623
2015,25,3,78,626
2015,26,1,79,627
2015,27,0,80,627
2015,28,12,81,639
2015,29,0,82,639
2015,30,8,83,647
2015,31,6,84,653
2015,32,29,85,682
2015,33,1,86,683
2015,34,5,87,688
2015,35,3,88,691
2015,36,7,89,698
2015,37,0,90,698
2015,38,7,91,705
2015,39,29,92,734
2015,40,21,93,755
2015,41,34,94,789
2015,42,10,95,799
2015,43,26,96,825
2015,44,18,97,843
2015,45,6,98,849
2015,46,12,99,861
2015,47,4,100,865
2015,48,11,101,876
2015,49,12,102,888
2015,50,27,103,915
2015,51,11,104,926
2015,52,21,105,947
2016,1,0,106,947
2016,2,4,107,951
2016,3,2,108,953
2016,4,3,109,956
2016,5,3,110,959
2016,6,12,111,971
2016,7,7,112,978
2016,8,12,113,990
2016,9,14,114,1004
2016,10,10,115,1014
2016,11,6,116,1020
2016,12,5,117,1025
2016,13,8,118,1033
2016,14,13,119,1046
2016,15,18,120,1064
2016,16,17,121,1081
2016,17,10,122,1091
2016,18,12,123,1103
2016,19,8,124,1111
2016,20,11,125,1122
2016,21,14,126,1136
2016,22,13,127,1149
2016,23,19,128,1168
2016,24,11,129,1179
2016,25,12,130,1191
2016,26,7,131,1198
2016,27,5,132,1203
2016,28,4,133,1207
2016,29,49,134,1256
2016,30,12,135,1268
2016,31,13,136,1281
2016,32,3,137,1284
2016,33,5,138,1289
2016,34,32,139,1321
2016,35,5,140,1326
2016,36,21,141,1347
2016,37,6,142,1353
2016,38,19,143,1372
2016,39,7,144,1379
2016,40,7,145,1386
2016,41,11,146,1397
2016,42,2,147,1399
2016,43,9,148,1408
2016,44,40,149,1448
2016,45,1,150,1449
2016,46,49,151,1498
2016,47,3,152,1501
2016,48,14,153,1515
2016,49,6,154,1521
2016,50,6,155,1527
2016,51,42,156,1569
2016,52,3,157,1572
2017,1,0,158,1572
2017,2,1,159,1573
2017,3,0,160,1573
2017,4,0,161,1573
2017,5,0,162,1573
2017,6,2,163,1575
2017,7,2,164,1577
2017,8,0,165,1577
2017,9,0,166,1577
2017,10,1,167,1578
2017,11,3,168,1581
2017,12,38,169,1619
2017,13,9,170,1628
2017,14,24,171,1652
2017,15,6,172,1658
