Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,0,2,2
2014,3,0,3,2
2014,4,0,4,2
2014,5,1,5,3
2014,6,2,6,5
2014,7,0,7,5
2014,8,1,8,6
2014,9,0,9,6
2014,10,1,10,7
2014,11,1,11,8
2014,12,3,12,11
2014,13,0,13,11
2014,14,1,14,12
2014,15,0,15,12
2014,16,1,16,13
2014,17,0,17,13
2014,18,1,18,14
2014,19,1,19,15
2014,20,4,20,19
2014,21,2,21,21
2014,22,0,22,21
2014,23,2,23,23
2014,24,0,24,23
2014,25,0,25,23
2014,26,0,26,23
2014,27,0,27,23
2014,28,1,28,24
2014,29,0,29,24
2014,30,0,30,24
2014,31,1,31,25
2014,32,0,32,25
2014,33,4,33,29
2014,34,1,34,30
2014,35,0,35,30
2014,36,4,36,34
2014,37,4,37,38
2014,38,0,38,38
2014,39,2,39,40
2014,40,4,40,44
2014,41,1,41,45
2014,42,2,42,47
2014,43,1,43,48
2014,44,1,44,49
2014,45,0,45,49
2014,46,2,46,51
2014,47,3,47,54
2014,48,1,48,55
2014,49,1,49,56
2014,50,1,50,57
2014,51,0,51,57
2014,52,0,52,57
2014,53,0,53,57
2014,53,0,53,57
2015,1,2,54,59
2015,2,0,55,59
2015,3,0,56,59
2015,4,0,57,59
2015,5,0,58,59
2015,6,0,59,59
2015,7,1,60,60
2015,8,0,61,60
2015,9,0,62,60
2015,10,2,63,62
2015,11,1,64,63
2015,12,0,65,63
2015,13,2,66,65
2015,14,0,67,65
2015,15,1,68,66
2015,16,0,69,66
2015,17,0,70,66
2015,18,0,71,66
2015,19,3,72,69
2015,20,3,73,72
2015,21,2,74,74
2015,22,0,75,74
2015,23,0,76,74
2015,24,2,77,76
2015,25,2,78,78
2015,26,3,79,81
2015,27,1,80,82
2015,28,2,81,84
2015,29,1,82,85
2015,30,1,83,86
2015,31,2,84,88
2015,32,8,85,96
2015,33,2,86,98
2015,34,3,87,101
2015,35,5,88,106
2015,36,0,89,106
2015,37,1,90,107
2015,38,0,91,107
2015,39,2,92,109
2015,40,1,93,110
2015,41,4,94,114
2015,42,0,95,114
2015,43,2,96,116
2015,44,2,97,118
2015,45,1,98,119
2015,46,0,99,119
2015,47,0,100,119
2015,48,1,101,120
2015,49,1,102,121
2015,50,0,103,121
2015,51,0,104,121
2015,52,0,105,121
2016,1,2,106,123
2016,2,0,107,123
2016,3,1,108,124
2016,4,0,109,124
2016,5,0,110,124
2016,6,2,111,126
2016,7,0,112,126
2016,8,0,113,126
2016,9,0,114,126
2016,10,1,115,127
2016,11,1,116,128
2016,12,0,117,128
2016,13,2,118,130
2016,14,1,119,131
2016,15,1,120,132
2016,16,0,121,132
2016,17,0,122,132
2016,18,0,123,132
2016,19,0,124,132
2016,20,1,125,133
2016,21,0,126,133
2016,22,1,127,134
2016,23,1,128,135
2016,24,0,129,135
2016,25,1,130,136
2016,26,0,131,136
2016,27,2,132,138
2016,28,2,133,140
2016,29,1,134,141
2016,30,3,135,144
2016,31,1,136,145
2016,32,0,137,145
2016,33,0,138,145
2016,34,0,139,145
2016,35,1,140,146
2016,36,1,141,147
2016,37,2,142,149
2016,38,0,143,149
2016,39,1,144,150
2016,40,0,145,150
2016,41,3,146,153
2016,42,1,147,154
2016,43,1,148,155
2016,44,2,149,157
2016,45,1,150,158
2016,46,0,151,158
2016,47,2,152,160
2016,48,2,153,162
2016,49,1,154,163
2016,50,2,155,165
2016,51,1,156,166
2016,52,1,157,167
2017,1,0,158,167
2017,2,1,159,168
2017,3,3,160,171
2017,4,0,161,171
2017,5,1,162,172
2017,6,0,163,172
2017,7,1,164,173
2017,8,1,165,174
2017,9,0,166,174
2017,10,3,167,177
2017,11,1,168,178
2017,12,1,169,179
2017,13,1,170,180
2017,14,1,171,181
2017,15,0,172,181
