Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,2,2,2
2014,3,0,3,2
2014,4,0,4,2
2014,5,1,5,3
2014,6,0,6,3
2014,7,0,7,3
2014,8,1,8,4
2014,9,0,9,4
2014,10,1,10,5
2014,11,0,11,5
2014,12,5,12,10
2014,13,2,13,12
2014,14,2,14,14
2014,15,2,15,16
2014,16,1,16,17
2014,17,2,17,19
2014,18,1,18,20
2014,19,4,19,24
2014,20,2,20,26
2014,21,0,21,26
2014,22,1,22,27
2014,23,1,23,28
2014,24,1,24,29
2014,25,0,25,29
2014,26,0,26,29
2014,27,0,27,29
2014,28,2,28,31
2014,29,2,29,33
2014,30,0,30,33
2014,31,0,31,33
2014,32,2,32,35
2014,33,1,33,36
2014,34,0,34,36
2014,35,0,35,36
2014,36,2,36,38
2014,37,6,37,44
2014,38,7,38,51
2014,39,1,39,52
2014,40,2,40,54
2014,41,0,41,54
2014,42,2,42,56
2014,43,2,43,58
2014,44,0,44,58
2014,45,0,45,58
2014,46,1,46,59
2014,47,0,47,59
2014,48,0,48,59
2014,49,1,49,60
2014,50,2,50,62
2014,51,0,51,62
2014,52,0,52,62
2014,53,1,53,63
2014,53,1,53,64
2015,1,0,54,64
2015,2,0,55,64
2015,3,1,56,65
2015,4,4,57,69
2015,5,1,58,70
2015,6,0,59,70
2015,7,0,60,70
2015,8,0,61,70
2015,9,0,62,70
2015,10,1,63,71
2015,11,0,64,71
2015,12,0,65,71
2015,13,0,66,71
2015,14,2,67,73
2015,15,1,68,74
2015,16,2,69,76
2015,17,0,70,76
2015,18,2,71,78
2015,19,2,72,80
2015,20,0,73,80
2015,21,2,74,82
2015,22,2,75,84
2015,23,0,76,84
2015,24,0,77,84
2015,25,2,78,86
2015,26,1,79,87
2015,27,1,80,88
2015,28,2,81,90
2015,29,1,82,91
2015,30,0,83,91
2015,31,2,84,93
2015,32,4,85,97
2015,33,0,86,97
2015,34,0,87,97
2015,35,3,88,100
2015,36,3,89,103
2015,37,0,90,103
2015,38,2,91,105
2015,39,4,92,109
2015,40,0,93,109
2015,41,4,94,113
2015,42,1,95,114
2015,43,2,96,116
2015,44,2,97,118
2015,45,0,98,118
2015,46,1,99,119
2015,47,0,100,119
2015,48,0,101,119
2015,49,1,102,120
2015,50,0,103,120
2015,51,0,104,120
2015,52,0,105,120
2016,1,0,106,120
2016,2,3,107,123
2016,3,1,108,124
2016,4,0,109,124
2016,5,1,110,125
2016,6,0,111,125
2016,7,1,112,126
2016,8,0,113,126
2016,9,0,114,126
2016,10,2,115,128
2016,11,1,116,129
2016,12,0,117,129
2016,13,1,118,130
2016,14,0,119,130
2016,15,0,120,130
2016,16,1,121,131
2016,17,1,122,132
2016,18,0,123,132
2016,19,0,124,132
2016,20,0,125,132
2016,21,0,126,132
2016,22,0,127,132
2016,23,0,128,132
2016,24,1,129,133
2016,25,1,130,134
2016,26,2,131,136
2016,27,0,132,136
2016,28,1,133,137
2016,29,4,134,141
2016,30,0,135,141
2016,31,2,136,143
2016,32,2,137,145
2016,33,3,138,148
2016,34,2,139,150
2016,35,5,140,155
2016,36,3,141,158
2016,37,2,142,160
2016,38,0,143,160
2016,39,0,144,160
2016,40,0,145,160
2016,41,2,146,162
2016,42,0,147,162
2016,43,2,148,164
2016,44,1,149,165
2016,45,0,150,165
2016,46,0,151,165
2016,47,3,152,168
2016,48,3,153,171
2016,49,0,154,171
2016,50,1,155,172
2016,51,1,156,173
2016,52,1,157,174
2017,1,0,158,174
2017,2,0,159,174
2017,3,2,160,176
2017,4,1,161,177
2017,5,0,162,177
2017,6,0,163,177
2017,7,1,164,178
2017,8,0,165,178
2017,9,0,166,178
2017,10,0,167,178
2017,11,0,168,178
2017,12,0,169,178
2017,13,0,170,178
2017,14,2,171,180
2017,15,0,172,180
