Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,1,1,1
2014,2,0,2,1
2014,3,0,3,1
2014,4,2,4,3
2014,5,1,5,4
2014,6,3,6,7
2014,7,0,7,7
2014,8,1,8,8
2014,9,0,9,8
2014,10,0,10,8
2014,11,0,11,8
2014,12,0,12,8
2014,13,1,13,9
2014,14,2,14,11
2014,15,0,15,11
2014,16,0,16,11
2014,17,1,17,12
2014,18,0,18,12
2014,19,0,19,12
2014,20,1,20,13
2014,21,0,21,13
2014,22,0,22,13
2014,23,0,23,13
2014,24,1,24,14
2014,25,0,25,14
2014,26,0,26,14
2014,27,1,27,15
2014,28,2,28,17
2014,29,0,29,17
2014,30,2,30,19
2014,31,2,31,21
2014,32,1,32,22
2014,33,4,33,26
2014,34,1,34,27
2014,35,2,35,29
2014,36,1,36,30
2014,37,0,37,30
2014,38,1,38,31
2014,39,1,39,32
2014,40,1,40,33
2014,41,2,41,35
2014,42,0,42,35
2014,43,0,43,35
2014,44,0,44,35
2014,45,0,45,35
2014,46,0,46,35
2014,47,0,47,35
2014,48,1,48,36
2014,49,0,49,36
2014,50,1,50,37
2014,51,1,51,38
2014,52,4,52,42
2014,53,10,53,52
2015,1,6,54,58
2015,2,1,55,59
2015,3,1,56,60
2015,4,2,57,62
2015,5,0,58,62
2015,6,2,59,64
2015,7,1,60,65
2015,8,0,61,65
2015,9,2,62,67
2015,10,7,63,74
2015,11,1,64,75
2015,12,2,65,77
2015,13,0,66,77
2015,14,1,67,78
2015,15,3,68,81
2015,16,0,69,81
2015,17,5,70,86
2015,18,2,71,88
2015,19,0,72,88
2015,20,3,73,91
2015,21,0,74,91
2015,22,1,75,92
2015,23,0,76,92
2015,24,3,77,95
2015,25,3,78,98
2015,26,9,79,107
2015,27,2,80,109
2015,28,4,81,113
2015,29,1,82,114
2015,30,10,83,124
2015,31,7,84,131
2015,32,14,85,145
2015,33,19,86,164
2015,34,15,87,179
2015,35,14,88,193
2015,36,12,89,205
2015,37,10,90,215
2015,38,4,91,219
2015,39,9,92,228
2015,40,6,93,234
2015,41,4,94,238
2015,42,3,95,241
2015,43,5,96,246
2015,44,5,97,251
2015,45,5,98,256
2015,46,4,99,260
2015,47,2,100,262
2015,48,5,101,267
2015,49,1,102,268
2015,50,1,103,269
2015,51,2,104,271
2015,52,4,105,275
2016,1,2,106,277
2016,2,0,107,277
2016,2,0,107,277
2016,3,1,108,278
2016,4,5,109,283
2016,5,1,110,284
2016,6,2,111,286
2016,7,1,112,287
2016,8,4,113,291
2016,9,3,114,294
2016,10,2,115,296
2016,11,4,116,300
2016,12,0,117,300
2016,13,3,118,303
2016,14,1,119,304
2016,15,0,120,304
2016,16,0,121,304
2016,17,0,122,304
2016,18,2,123,306
2016,19,2,124,308
2016,20,0,125,308
2016,21,3,126,311
2016,22,1,127,312
2016,23,1,128,313
2016,24,1,129,314
2016,25,5,130,319
2016,26,3,131,322
2016,27,6,132,328
2016,28,2,133,330
2016,29,2,134,332
2016,30,3,135,335
2016,31,3,136,338
2016,32,3,137,341
2016,33,8,138,349
2016,34,8,139,357
2016,35,2,140,359
2016,36,3,141,362
2016,37,3,142,365
2016,38,0,143,365
2016,39,5,144,370
2016,40,2,145,372
2016,41,0,146,372
2016,42,3,147,375
2016,43,3,148,378
2016,44,3,149,381
2016,45,1,150,382
2016,46,3,151,385
2016,47,1,152,386
2016,48,1,153,387
2016,49,4,154,391
2016,50,0,155,391
2016,51,0,156,391
2016,52,0,157,391
2017,1,0,158,391
2017,2,2,159,393
2017,3,3,160,396
2017,4,3,161,399
2017,5,2,162,401
2017,6,0,163,401
2017,7,0,164,401
2017,8,2,165,403
2017,9,0,166,403
2017,10,0,167,403
2017,11,0,168,403
2017,12,0,169,403
2017,13,1,170,404
2017,14,0,171,404
2017,15,1,172,405
