Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,1,1,1
2014,2,0,2,1
2014,3,0,3,1
2014,4,1,4,2
2014,5,0,5,2
2014,6,0,6,2
2014,7,0,7,2
2014,8,0,8,2
2014,9,0,9,2
2014,10,1,10,3
2014,11,0,11,3
2014,12,1,12,4
2014,13,0,13,4
2014,14,0,14,4
2014,15,0,15,4
2014,16,0,16,4
2014,17,1,17,5
2014,18,0,18,5
2014,19,0,19,5
2014,20,0,20,5
2014,21,0,21,5
2014,22,0,22,5
2014,23,0,23,5
2014,24,0,24,5
2014,25,2,25,7
2014,26,1,26,8
2014,27,0,27,8
2014,28,2,28,10
2014,29,2,29,12
2014,30,1,30,13
2014,31,2,31,15
2014,32,1,32,16
2014,33,1,33,17
2014,34,1,34,18
2014,35,0,35,18
2014,36,0,36,18
2014,37,0,37,18
2014,38,0,38,18
2014,39,0,39,18
2014,40,0,40,18
2014,41,0,41,18
2014,42,1,42,19
2014,43,1,43,20
2014,44,0,44,20
2014,45,0,45,20
2014,46,0,46,20
2014,47,1,47,21
2014,48,0,48,21
2014,49,0,49,21
2014,50,0,50,21
2014,51,1,51,22
2014,52,0,52,22
2014,53,0,53,22
2015,1,1,54,23
2015,2,0,55,23
2015,3,0,56,23
2015,4,0,57,23
2015,5,1,58,24
2015,6,0,59,24
2015,7,0,60,24
2015,8,1,61,25
2015,9,0,62,25
2015,10,0,63,25
2015,11,2,64,27
2015,12,3,65,30
2015,13,0,66,30
2015,14,0,67,30
2015,15,0,68,30
2015,16,0,69,30
2015,17,0,70,30
2015,18,0,71,30
2015,19,0,72,30
2015,20,0,73,30
2015,21,0,74,30
2015,22,1,75,31
2015,23,0,76,31
2015,24,0,77,31
2015,25,0,78,31
2015,26,0,79,31
2015,27,0,80,31
2015,28,1,81,32
2015,29,0,82,32
2015,30,0,83,32
2015,31,3,84,35
2015,32,2,85,37
2015,33,0,86,37
2015,34,0,87,37
2015,35,3,88,40
2015,36,0,89,40
2015,37,2,90,42
2015,38,1,91,43
2015,39,1,92,44
2015,40,0,93,44
2015,41,1,94,45
2015,42,1,95,46
2015,43,1,96,47
2015,44,2,97,49
2015,45,5,98,54
2015,46,1,99,55
2015,47,0,100,55
2015,48,0,101,55
2015,49,2,102,57
2015,50,1,103,58
2015,51,1,104,59
2015,52,1,105,60
2016,1,2,106,62
2016,2,3,107,65
2016,2,3,107,68
2016,3,1,108,69
2016,4,0,109,69
2016,5,1,110,70
2016,6,0,111,70
2016,7,0,112,70
2016,8,0,113,70
2016,9,1,114,71
2016,10,1,115,72
2016,11,0,116,72
2016,12,2,117,74
2016,13,3,118,77
2016,14,2,119,79
2016,15,2,120,81
2016,16,0,121,81
2016,17,0,122,81
2016,18,0,123,81
2016,19,1,124,82
2016,20,0,125,82
2016,21,0,126,82
2016,22,3,127,85
2016,23,0,128,85
2016,24,0,129,85
2016,25,0,130,85
2016,26,0,131,85
2016,27,0,132,85
2016,28,0,133,85
2016,29,0,134,85
2016,30,0,135,85
2016,31,0,136,85
2016,32,0,137,85
2016,33,0,138,85
2016,34,0,139,85
2016,35,0,140,85
2016,36,1,141,86
2016,37,1,142,87
2016,38,4,143,91
2016,39,2,144,93
2016,40,0,145,93
2016,41,1,146,94
2016,42,0,147,94
2016,43,3,148,97
2016,44,2,149,99
2016,45,0,150,99
2016,46,1,151,100
2016,47,0,152,100
2016,48,0,153,100
2016,49,1,154,101
2016,50,2,155,103
2016,51,0,156,103
2016,52,0,157,103
2017,1,0,158,103
2017,2,1,159,104
2017,3,0,160,104
2017,4,0,161,104
2017,5,0,162,104
2017,6,0,163,104
2017,7,0,164,104
2017,8,0,165,104
2017,9,0,166,104
2017,10,0,167,104
2017,11,1,168,105
2017,12,1,169,106
2017,13,0,170,106
2017,14,0,171,106
2017,15,0,172,106
