Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,3,1,3
2014,2,0,2,3
2014,3,1,3,4
2014,4,2,4,6
2014,5,0,5,6
2014,6,0,6,6
2014,7,0,7,6
2014,8,0,8,6
2014,9,0,9,6
2014,10,0,10,6
2014,11,0,11,6
2014,12,0,12,6
2014,13,1,13,7
2014,14,0,14,7
2014,15,0,15,7
2014,16,2,16,9
2014,17,0,17,9
2014,18,1,18,10
2014,19,1,19,11
2014,20,0,20,11
2014,21,1,21,12
2014,22,0,22,12
2014,23,0,23,12
2014,24,1,24,13
2014,25,0,25,13
2014,26,1,26,14
2014,27,2,27,16
2014,28,0,28,16
2014,29,1,29,17
2014,30,1,30,18
2014,31,2,31,20
2014,32,0,32,20
2014,33,0,33,20
2014,34,1,34,21
2014,35,1,35,22
2014,36,2,36,24
2014,37,2,37,26
2014,38,3,38,29
2014,39,0,39,29
2014,40,0,40,29
2014,41,2,41,31
2014,42,0,42,31
2014,43,0,43,31
2014,44,0,44,31
2014,45,0,45,31
2014,46,0,46,31
2014,47,2,47,33
2014,48,0,48,33
2014,49,1,49,34
2014,50,1,50,35
2014,51,0,51,35
2014,52,0,52,35
2014,53,1,53,36
2015,1,5,54,41
2015,2,0,55,41
2015,3,1,56,42
2015,4,1,57,43
2015,5,2,58,45
2015,6,2,59,47
2015,7,0,60,47
2015,8,0,61,47
2015,9,0,62,47
2015,10,3,63,50
2015,11,1,64,51
2015,12,1,65,52
2015,13,4,66,56
2015,14,0,67,56
2015,15,1,68,57
2015,16,0,69,57
2015,17,2,70,59
2015,18,0,71,59
2015,19,1,72,60
2015,20,1,73,61
2015,21,0,74,61
2015,22,0,75,61
2015,23,1,76,62
2015,24,0,77,62
2015,25,0,78,62
2015,26,1,79,63
2015,27,1,80,64
2015,28,1,81,65
2015,29,1,82,66
2015,30,1,83,67
2015,31,3,84,70
2015,32,39,85,109
2015,33,6,86,115
2015,34,7,87,122
2015,35,3,88,125
2015,36,4,89,129
2015,37,4,90,133
2015,38,1,91,134
2015,39,0,92,134
2015,40,8,93,142
2015,41,3,94,145
2015,42,2,95,147
2015,43,1,96,148
2015,44,1,97,149
2015,45,0,98,149
2015,46,1,99,150
2015,47,1,100,151
2015,48,3,101,154
2015,49,0,102,154
2015,50,2,103,156
2015,51,0,104,156
2015,52,1,105,157
2016,1,0,106,157
2016,2,0,107,157
2016,2,0,107,157
2016,3,0,108,157
2016,4,1,109,158
2016,5,1,110,159
2016,6,0,111,159
2016,7,1,112,160
2016,8,2,113,162
2016,9,2,114,164
2016,10,1,115,165
2016,11,2,116,167
2016,12,0,117,167
2016,13,0,118,167
2016,14,2,119,169
2016,15,2,120,171
2016,16,0,121,171
2016,17,1,122,172
2016,18,2,123,174
2016,19,0,124,174
2016,20,1,125,175
2016,21,1,126,176
2016,22,1,127,177
2016,23,1,128,178
2016,24,0,129,178
2016,25,1,130,179
2016,26,0,131,179
2016,27,0,132,179
2016,28,1,133,180
2016,29,1,134,181
2016,30,0,135,181
2016,31,6,136,187
2016,32,0,137,187
2016,33,0,138,187
2016,34,17,139,204
2016,35,2,140,206
2016,36,0,141,206
2016,37,3,142,209
2016,38,0,143,209
2016,39,2,144,211
2016,40,0,145,211
2016,41,3,146,214
2016,42,0,147,214
2016,43,3,148,217
2016,44,5,149,222
2016,45,2,150,224
2016,46,4,151,228
2016,47,4,152,232
2016,48,3,153,235
2016,49,1,154,236
2016,50,4,155,240
2016,51,4,156,244
2016,52,2,157,246
2017,1,3,158,249
2017,2,2,159,251
2017,3,2,160,253
2017,4,0,161,253
2017,5,0,162,253
2017,6,1,163,254
2017,7,1,164,255
2017,8,1,165,256
2017,9,0,166,256
2017,10,0,167,256
2017,11,0,168,256
2017,12,0,169,256
2017,13,0,170,256
2017,14,1,171,257
2017,15,1,172,258
