Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,1,4,1
2014,5,1,5,2
2014,6,6,6,8
2014,7,1,7,9
2014,8,1,8,10
2014,9,2,9,12
2014,10,1,10,13
2014,11,2,11,15
2014,12,5,12,20
2014,13,3,13,23
2014,14,5,14,28
2014,15,2,15,30
2014,16,13,16,43
2014,17,6,17,49
2014,18,9,18,58
2014,19,1,19,59
2014,20,10,20,69
2014,21,2,21,71
2014,22,6,22,77
2014,23,6,23,83
2014,24,21,24,104
2014,25,22,25,126
2014,26,15,26,141
2014,27,22,27,163
2014,28,22,28,185
2014,29,13,29,198
2014,30,32,30,230
2014,31,45,31,275
2014,32,30,32,305
2014,33,65,33,370
2014,34,20,34,390
2014,35,52,35,442
2014,36,51,36,493
2014,37,16,37,509
2014,38,8,38,517
2014,39,29,39,546
2014,40,23,40,569
2014,41,4,41,573
2014,42,19,42,592
2014,43,4,43,596
2014,44,0,44,596
2014,45,28,45,624
2014,46,28,46,652
2014,47,14,47,666
2014,48,0,48,666
2014,49,0,49,666
2014,50,20,50,686
2014,51,13,51,699
2014,52,4,52,703
2014,53,7,53,710
2015,1,2,54,712
2015,2,1,55,713
2015,3,2,56,715
2015,4,2,57,717
2015,5,4,58,721
2015,6,1,59,722
2015,7,1,60,723
2015,8,11,61,734
2015,9,8,62,742
2015,10,3,63,745
2015,11,3,64,748
2015,12,14,65,762
2015,13,8,66,770
2015,14,3,67,773
2015,15,3,68,776
2015,16,5,69,781
2015,17,3,70,784
2015,18,6,71,790
2015,19,5,72,795
2015,20,3,73,798
2015,21,6,74,804
2015,22,18,75,822
2015,23,16,76,838
2015,24,18,77,856
2015,25,16,78,872
2015,26,27,79,899
2015,27,37,80,936
2015,28,37,81,973
2015,29,38,82,1011
2015,30,17,83,1028
2015,31,45,84,1073
2015,32,25,85,1098
2015,33,27,86,1125
2015,34,21,87,1146
2015,35,29,88,1175
2015,36,32,89,1207
2015,37,16,90,1223
2015,38,13,91,1236
2015,39,12,92,1248
2015,40,9,93,1257
2015,41,13,94,1270
2015,42,11,95,1281
2015,43,11,96,1292
2015,44,27,97,1319
2015,45,16,98,1335
2015,46,14,99,1349
2015,47,6,100,1355
2015,48,16,101,1371
2015,49,14,102,1385
2015,50,3,103,1388
2015,51,0,104,1388
2015,52,7,105,1395
2016,1,1,106,1396
2016,2,0,107,1396
2016,3,0,108,1396
2016,4,2,109,1398
2016,5,4,110,1402
2016,6,6,111,1408
2016,7,0,112,1408
2016,8,2,113,1410
2016,9,6,114,1416
2016,10,2,115,1418
2016,11,1,116,1419
2016,12,3,117,1422
2016,13,3,118,1425
2016,14,0,119,1425
2016,15,7,120,1432
2016,16,7,121,1439
2016,17,6,122,1445
2016,18,5,123,1450
2016,19,11,124,1461
2016,20,10,125,1471
2016,21,5,126,1476
2016,22,14,127,1490
2016,23,8,128,1498
2016,24,26,129,1524
2016,25,25,130,1549
2016,26,5,131,1554
2016,27,23,132,1577
2016,28,19,133,1596
2016,29,20,134,1616
2016,30,15,135,1631
2016,31,17,136,1648
2016,32,10,137,1658
2016,33,20,138,1678
2016,34,21,139,1699
2016,35,23,140,1722
2016,36,16,141,1738
2016,37,10,142,1748
2016,38,12,143,1760
2016,39,7,144,1767
2016,40,0,145,1767
2016,41,0,146,1767
2016,42,12,147,1779
2016,43,9,148,1788
2016,44,23,149,1811
2016,45,3,150,1814
2016,46,4,151,1818
2016,47,0,152,1818
2016,48,14,153,1832
2016,49,0,154,1832
2016,50,1,155,1833
2016,51,7,156,1840
2016,52,1,157,1841
