Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,0,4,0
2014,5,0,5,0
2014,6,0,6,0
2014,7,0,7,0
2014,8,0,8,0
2014,9,2,9,2
2014,10,0,10,2
2014,11,0,11,2
2014,12,2,12,4
2014,13,5,13,9
2014,14,0,14,9
2014,15,2,15,11
2014,16,0,16,11
2014,17,0,17,11
2014,18,3,18,14
2014,19,3,19,17
2014,20,0,20,17
2014,21,0,21,17
2014,22,4,22,21
2014,23,0,23,21
2014,24,0,24,21
2014,25,5,25,26
2014,26,12,26,38
2014,27,0,27,38
2014,28,0,28,38
2014,29,30,29,68
2014,30,28,30,96
2014,31,21,31,117
2014,32,6,32,123
2014,33,0,33,123
2014,34,61,34,184
2014,35,3,35,187
2014,36,4,36,191
2014,37,0,37,191
2014,38,4,38,195
2014,39,6,39,201
2014,40,0,40,201
2014,41,0,41,201
2014,42,9,42,210
2014,43,0,43,210
2014,44,0,44,210
2014,45,0,45,210
2014,46,0,46,210
2014,47,0,47,210
2014,48,0,48,210
2014,49,0,49,210
2014,50,0,50,210
2014,51,0,51,210
2014,52,0,52,210
2014,53,0,53,210
2015,1,0,54,210
2015,2,0,55,210
2015,3,0,56,210
2015,4,0,57,210
2015,5,0,58,210
2015,6,0,59,210
2015,7,0,60,210
2015,8,0,61,210
2015,9,1,62,211
2015,10,0,63,211
2015,11,0,64,211
2015,12,0,65,211
2015,13,0,66,211
2015,14,2,67,213
2015,15,0,68,213
2015,16,0,69,213
2015,17,0,70,213
2015,18,0,71,213
2015,19,0,72,213
2015,20,2,73,215
2015,21,0,74,215
2015,22,1,75,216
2015,23,0,76,216
2015,24,3,77,219
2015,25,3,78,222
2015,26,0,79,222
2015,27,0,80,222
2015,28,0,81,222
2015,29,0,82,222
2015,30,17,83,239
2015,31,14,84,253
2015,32,0,85,253
2015,33,0,86,253
2015,34,0,87,253
2015,35,2,88,255
2015,36,0,89,255
2015,37,0,90,255
2015,38,0,91,255
2015,39,0,92,255
2015,40,0,93,255
2015,41,0,94,255
2015,42,0,95,255
2015,43,0,96,255
2015,44,0,97,255
2015,45,0,98,255
2015,46,0,99,255
2015,47,0,100,255
2015,48,3,101,258
2015,49,1,102,259
2015,50,1,103,260
2015,51,0,104,260
2015,52,0,105,260
2016,1,0,106,260
2016,2,2,107,262
2016,3,0,108,262
2016,4,0,109,262
2016,5,0,110,262
2016,6,0,111,262
2016,7,0,112,262
2016,8,0,113,262
2016,9,1,114,263
2016,10,0,115,263
2016,11,0,116,263
2016,12,6,117,269
2016,13,0,118,269
2016,14,0,119,269
2016,15,0,120,269
2016,16,1,121,270
2016,17,4,122,274
2016,18,2,123,276
2016,19,2,124,278
2016,20,0,125,278
2016,21,0,126,278
2016,22,0,127,278
2016,23,0,128,278
2016,24,0,129,278
2016,25,0,130,278
2016,26,0,131,278
2016,27,0,132,278
2016,28,0,133,278
2016,29,0,134,278
2016,30,0,135,278
2016,31,0,136,278
2016,32,4,137,282
2016,33,0,138,282
2016,34,0,139,282
2016,35,0,140,282
2016,36,0,141,282
2016,37,2,142,284
2016,38,0,143,284
2016,39,0,144,284
2016,40,0,145,284
2016,41,0,146,284
2016,42,0,147,284
2016,43,0,148,284
2016,44,0,149,284
2016,45,0,150,284
2016,46,7,151,291
2016,47,0,152,291
2016,48,0,153,291
2016,49,0,154,291
2016,50,0,155,291
2016,51,0,156,291
2016,52,1,157,292
