Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,4,2,4
2014,3,10,3,14
2014,4,6,4,20
2014,5,10,5,30
2014,6,13,6,43
2014,7,6,7,49
2014,8,14,8,63
2014,9,16,9,79
2014,10,11,10,90
2014,11,9,11,99
2014,12,21,12,120
2014,13,11,13,131
2014,14,20,14,151
2014,15,14,15,165
2014,16,16,16,181
2014,17,28,17,209
2014,18,30,18,239
2014,19,24,19,263
2014,20,31,20,294
2014,21,44,21,338
2014,22,40,22,378
2014,23,67,23,445
2014,24,55,24,500
2014,25,67,25,567
2014,26,89,26,656
2014,27,114,27,770
2014,28,176,28,946
2014,29,147,29,1093
2014,30,186,30,1279
2014,31,164,31,1443
2014,32,149,32,1592
2014,33,127,33,1719
2014,34,121,34,1840
2014,35,114,35,1954
2014,36,87,36,2041
2014,37,118,37,2159
2014,38,82,38,2241
2014,39,82,39,2323
2014,40,58,40,2381
2014,41,64,41,2445
2014,42,49,42,2494
2014,43,38,43,2532
2014,44,48,44,2580
2014,45,42,45,2622
2014,46,51,46,2673
2014,47,61,47,2734
2014,48,34,48,2768
2014,49,56,49,2824
2014,50,51,50,2875
2014,51,41,51,2916
2014,52,16,52,2932
2014,53,21,53,2953
2015,1,2,54,2955
2015,2,7,55,2962
2015,3,8,56,2970
2015,4,5,57,2975
2015,5,8,58,2983
2015,6,21,59,3004
2015,7,9,60,3013
2015,8,9,61,3022
2015,9,9,62,3031
2015,10,13,63,3044
2015,11,15,64,3059
2015,12,11,65,3070
2015,13,14,66,3084
2015,14,9,67,3093
2015,15,12,68,3105
2015,16,14,69,3119
2015,17,29,70,3148
2015,18,10,71,3158
2015,19,16,72,3174
2015,20,18,73,3192
2015,21,26,74,3218
2015,22,39,75,3257
2015,23,45,76,3302
2015,24,74,77,3376
2015,25,86,78,3462
2015,26,106,79,3568
2015,27,182,80,3750
2015,28,199,81,3949
2015,29,202,82,4151
2015,30,233,83,4384
2015,31,211,84,4595
2015,32,191,85,4786
2015,33,222,86,5008
2015,34,146,87,5154
2015,35,143,88,5297
2015,36,86,89,5383
2015,37,102,90,5485
2015,38,88,91,5573
2015,39,92,92,5665
2015,40,94,93,5759
2015,41,60,94,5819
2015,42,54,95,5873
2015,43,70,96,5943
2015,44,61,97,6004
2015,45,43,98,6047
2015,46,49,99,6096
2015,47,31,100,6127
2015,48,72,101,6199
2015,49,47,102,6246
2015,50,49,103,6295
2015,51,36,104,6331
2015,52,30,105,6361
2016,1,6,106,6367
2016,2,7,107,6374
2016,3,8,108,6382
2016,4,20,109,6402
2016,5,15,110,6417
2016,6,18,111,6435
2016,7,11,112,6446
2016,8,14,113,6460
2016,9,16,114,6476
2016,10,12,115,6488
2016,11,19,116,6507
2016,12,22,117,6529
2016,13,33,118,6562
2016,14,15,119,6577
2016,15,15,120,6592
2016,16,27,121,6619
2016,17,19,122,6638
2016,18,21,123,6659
2016,19,32,124,6691
2016,20,48,125,6739
2016,21,37,126,6776
2016,22,0,127,6776
2016,23,71,128,6847
2016,24,93,129,6940
2016,25,80,130,7020
2016,26,96,131,7116
2016,27,74,132,7190
2016,28,131,133,7321
2016,29,219,134,7540
2016,30,165,135,7705
2016,31,132,136,7837
2016,32,215,137,8052
2016,33,101,138,8153
2016,34,155,139,8308
2016,35,109,140,8417
2016,36,89,141,8506
2016,37,92,142,8598
2016,38,109,143,8707
2016,39,93,144,8800
2016,40,45,145,8845
2016,41,89,146,8934
2016,42,95,147,9029
2016,43,48,148,9077
2016,44,77,149,9154
2016,45,35,150,9189
2016,46,0,151,9189
2016,47,33,152,9222
2016,48,62,153,9284
2016,49,30,154,9314
2016,50,35,155,9349
2016,51,61,156,9410
2016,52,37,157,9447
