Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,2,2,4
2014,3,0,3,4
2014,4,1,4,5
2014,5,0,5,5
2014,6,1,6,6
2014,7,0,7,6
2014,8,0,8,6
2014,9,0,9,6
2014,10,0,10,6
2014,11,1,11,7
2014,12,0,12,7
2014,13,1,13,8
2014,14,1,14,9
2014,15,0,15,9
2014,16,0,16,9
2014,17,0,17,9
2014,18,1,18,10
2014,19,2,19,12
2014,20,0,20,12
2014,21,0,21,12
2014,22,2,22,14
2014,23,0,23,14
2014,24,2,24,16
2014,25,0,25,16
2014,26,2,26,18
2014,27,3,27,21
2014,28,3,28,24
2014,29,0,29,24
2014,30,0,30,24
2014,31,1,31,25
2014,32,0,32,25
2014,33,3,33,28
2014,34,1,34,29
2014,35,2,35,31
2014,36,0,36,31
2014,37,0,37,31
2014,38,1,38,32
2014,39,3,39,35
2014,40,0,40,35
2014,41,1,41,36
2014,42,2,42,38
2014,43,0,43,38
2014,44,1,44,39
2014,45,3,45,42
2014,46,0,46,42
2014,47,2,47,44
2014,48,3,48,47
2014,49,1,49,48
2014,50,1,50,49
2014,51,0,51,49
2014,52,1,52,50
2014,53,0,53,50
2015,1,0,54,50
2015,2,0,55,50
2015,3,0,56,50
2015,4,0,57,50
2015,5,0,58,50
2015,6,0,59,50
2015,7,3,60,53
2015,8,1,61,54
2015,9,2,62,56
2015,10,0,63,56
2015,11,2,64,58
2015,12,0,65,58
2015,13,0,66,58
2015,14,1,67,59
2015,15,0,68,59
2015,16,0,69,59
2015,17,2,70,61
2015,18,2,71,63
2015,19,0,72,63
2015,20,2,73,65
2015,21,1,74,66
2015,22,4,75,70
2015,23,2,76,72
2015,24,4,77,76
2015,25,2,78,78
2015,26,1,79,79
2015,27,4,80,83
2015,28,4,81,87
2015,29,2,82,89
2015,30,0,83,89
2015,31,2,84,91
2015,32,6,85,97
2015,33,3,86,100
2015,34,3,87,103
2015,35,4,88,107
2015,36,1,89,108
2015,37,2,90,110
2015,38,2,91,112
2015,39,0,92,112
2015,40,2,93,114
2015,41,1,94,115
2015,42,1,95,116
2015,43,1,96,117
2015,44,3,97,120
2015,45,0,98,120
2015,46,2,99,122
2015,47,0,100,122
2015,48,2,101,124
2015,49,3,102,127
2015,50,2,103,129
2015,51,0,104,129
2015,52,0,105,129
2016,1,0,106,129
2016,2,0,107,129
2016,3,2,108,131
2016,4,2,109,133
2016,5,1,110,134
2016,6,0,111,134
2016,7,0,112,134
2016,8,1,113,135
2016,9,0,114,135
2016,10,1,115,136
2016,11,0,116,136
2016,12,1,117,137
2016,13,0,118,137
2016,14,0,119,137
2016,15,2,120,139
2016,16,0,121,139
2016,17,0,122,139
2016,18,0,123,139
2016,19,0,124,139
2016,20,2,125,141
2016,21,3,126,144
2016,22,0,127,144
2016,23,2,128,146
2016,24,6,129,152
2016,25,6,130,158
2016,26,4,131,162
2016,27,3,132,165
2016,28,1,133,166
2016,29,2,134,168
2016,30,2,135,170
2016,31,2,136,172
2016,32,2,137,174
2016,33,4,138,178
2016,34,2,139,180
2016,35,4,140,184
2016,36,5,141,189
2016,37,1,142,190
2016,38,3,143,193
2016,39,3,144,196
2016,40,4,145,200
2016,41,2,146,202
2016,42,2,147,204
2016,43,4,148,208
2016,44,0,149,208
2016,45,0,150,208
2016,46,2,151,210
2016,47,1,152,211
2016,48,0,153,211
2016,49,0,154,211
2016,50,1,155,212
2016,51,0,156,212
2016,52,0,157,212
2017,1,1,158,213
2017,2,1,159,214
2017,3,1,160,215
2017,4,0,161,215
2017,5,1,162,216
2017,6,4,163,220
2017,7,1,164,221
2017,8,1,165,222
2017,9,1,166,223
2017,10,0,167,223
2017,11,2,168,225
2017,12,2,169,227
2017,13,0,170,227
2017,14,1,171,228
2017,15,0,172,228
