Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,1,1,1
2014,2,0,2,1
2014,3,0,3,1
2014,4,1,4,2
2014,5,0,5,2
2014,6,0,6,2
2014,7,0,7,2
2014,8,1,8,3
2014,9,0,9,3
2014,10,2,10,5
2014,11,1,11,6
2014,12,1,12,7
2014,13,1,13,8
2014,14,2,14,10
2014,15,1,15,11
2014,16,1,16,12
2014,17,0,17,12
2014,18,2,18,14
2014,19,1,19,15
2014,20,0,20,15
2014,21,1,21,16
2014,22,2,22,18
2014,23,0,23,18
2014,24,2,24,20
2014,25,1,25,21
2014,26,4,26,25
2014,27,2,27,27
2014,28,3,28,30
2014,29,0,29,30
2014,30,5,30,35
2014,31,1,31,36
2014,32,2,32,38
2014,33,2,33,40
2014,34,2,34,42
2014,35,0,35,42
2014,36,0,36,42
2014,37,4,37,46
2014,38,1,38,47
2014,39,2,39,49
2014,40,0,40,49
2014,41,5,41,54
2014,42,2,42,56
2014,43,2,43,58
2014,44,5,44,63
2014,45,5,45,68
2014,46,1,46,69
2014,47,0,47,69
2014,48,0,48,69
2014,49,2,49,71
2014,50,0,50,71
2014,51,1,51,72
2014,52,0,52,72
2014,53,0,53,72
2015,1,1,54,73
2015,2,1,55,74
2015,3,1,56,75
2015,4,3,57,78
2015,5,0,58,78
2015,6,0,59,78
2015,7,0,60,78
2015,8,0,61,78
2015,9,0,62,78
2015,10,0,63,78
2015,11,2,64,80
2015,12,2,65,82
2015,13,2,66,84
2015,14,0,67,84
2015,15,0,68,84
2015,16,0,69,84
2015,17,0,70,84
2015,18,2,71,86
2015,19,2,72,88
2015,20,0,73,88
2015,21,1,74,89
2015,22,3,75,92
2015,23,0,76,92
2015,24,0,77,92
2015,25,0,78,92
2015,26,1,79,93
2015,27,3,80,96
2015,28,4,81,100
2015,29,2,82,102
2015,30,1,83,103
2015,31,7,84,110
2015,32,7,85,117
2015,33,2,86,119
2015,34,1,87,120
2015,35,2,88,122
2015,36,2,89,124
2015,37,4,90,128
2015,38,1,91,129
2015,39,2,92,131
2015,40,3,93,134
2015,41,1,94,135
2015,42,3,95,138
2015,43,6,96,144
2015,44,4,97,148
2015,45,1,98,149
2015,46,0,99,149
2015,47,2,100,151
2015,48,1,101,152
2015,49,2,102,154
2015,50,1,103,155
2015,51,1,104,156
2015,52,2,105,158
2016,1,0,106,158
2016,2,0,107,158
2016,3,2,108,160
2016,4,1,109,161
2016,5,0,110,161
2016,6,0,111,161
2016,7,0,112,161
2016,8,0,113,161
2016,9,2,114,163
2016,10,1,115,164
2016,11,1,116,165
2016,12,1,117,166
2016,13,3,118,169
2016,14,1,119,170
2016,15,5,120,175
2016,16,0,121,175
2016,17,1,122,176
2016,18,2,123,178
2016,19,1,124,179
2016,20,1,125,180
2016,21,1,126,181
2016,22,0,127,181
2016,23,0,128,181
2016,24,0,129,181
2016,25,0,130,181
2016,26,2,131,183
2016,27,1,132,184
2016,28,0,133,184
2016,29,1,134,185
2016,30,2,135,187
2016,31,4,136,191
2016,32,2,137,193
2016,33,6,138,199
2016,34,1,139,200
2016,35,2,140,202
2016,36,2,141,204
2016,37,0,142,204
2016,38,3,143,207
2016,39,2,144,209
2016,40,0,145,209
2016,41,0,146,209
2016,42,1,147,210
2016,43,2,148,212
2016,44,2,149,214
2016,45,2,150,216
2016,46,0,151,216
2016,47,0,152,216
2016,48,0,153,216
2016,49,0,154,216
2016,50,2,155,218
2016,51,1,156,219
2016,52,0,157,219
2017,1,0,158,219
2017,2,0,159,219
2017,3,0,160,219
2017,4,0,161,219
2017,5,2,162,221
2017,6,1,163,222
2017,7,2,164,224
2017,8,1,165,225
2017,9,1,166,226
2017,10,1,167,227
2017,11,0,168,227
2017,12,1,169,228
2017,13,0,170,228
2017,14,1,171,229
2017,15,1,172,230
