Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,0,4,0
2014,5,3,5,3
2014,6,4,6,7
2014,7,0,7,7
2014,8,0,8,7
2014,9,0,9,7
2014,10,8,10,15
2014,11,2,11,17
2014,12,0,12,17
2014,13,0,13,17
2014,14,0,14,17
2014,15,0,15,17
2014,16,0,16,17
2014,17,0,17,17
2014,18,1,18,18
2014,19,1,19,19
2014,20,1,20,20
2014,21,0,21,20
2014,22,0,22,20
2014,23,1,23,21
2014,24,0,24,21
2014,25,1,25,22
2014,26,0,26,22
2014,27,0,27,22
2014,28,0,28,22
2014,29,1,29,23
2014,30,0,30,23
2014,31,0,31,23
2014,32,1,32,24
2014,33,0,33,24
2014,34,1,34,25
2014,35,2,35,27
2014,36,0,36,27
2014,37,1,37,28
2014,38,0,38,28
2014,39,1,39,29
2014,40,2,40,31
2014,41,5,41,36
2014,42,5,42,41
2014,43,0,43,41
2014,44,0,44,41
2014,45,0,45,41
2014,46,2,46,43
2014,47,0,47,43
2014,48,0,48,43
2014,49,2,49,45
2014,50,0,50,45
2014,51,0,51,45
2014,52,0,52,45
2014,53,0,53,45
2015,1,0,54,45
2015,2,0,55,45
2015,3,0,56,45
2015,4,0,57,45
2015,5,0,58,45
2015,6,0,59,45
2015,7,0,60,45
2015,8,0,61,45
2015,9,0,62,45
2015,10,1,63,46
2015,11,0,64,46
2015,12,0,65,46
2015,13,0,66,46
2015,14,0,67,46
2015,15,0,68,46
2015,16,0,69,46
2015,17,0,70,46
2015,18,0,71,46
2015,19,0,72,46
2015,20,0,73,46
2015,21,0,74,46
2015,22,0,75,46
2015,23,0,76,46
2015,24,0,77,46
2015,25,0,78,46
2015,26,0,79,46
2015,27,0,80,46
2015,28,0,81,46
2015,29,0,82,46
2015,30,0,83,46
2015,31,0,84,46
2015,32,0,85,46
2015,33,0,86,46
2015,34,1,87,47
2015,35,0,88,47
2015,36,1,89,48
2015,37,2,90,50
2015,38,1,91,51
2015,39,0,92,51
2015,40,1,93,52
2015,41,0,94,52
2015,42,1,95,53
2015,43,2,96,55
2015,44,1,97,56
2015,45,1,98,57
2015,46,0,99,57
2015,47,0,100,57
2015,48,0,101,57
2015,49,0,102,57
2015,50,0,103,57
2015,51,0,104,57
2015,52,0,105,57
2016,1,0,106,57
2016,2,0,107,57
2016,3,0,108,57
2016,4,1,109,58
2016,5,0,110,58
2016,6,0,111,58
2016,7,0,112,58
2016,8,0,113,58
2016,9,0,114,58
2016,10,0,115,58
2016,11,1,116,59
2016,12,0,117,59
2016,13,0,118,59
2016,14,0,119,59
2016,15,0,120,59
2016,16,0,121,59
2016,17,0,122,59
2016,18,0,123,59
2016,19,0,124,59
2016,20,0,125,59
2016,21,0,126,59
2016,22,0,127,59
2016,23,0,128,59
2016,24,0,129,59
2016,25,0,130,59
2016,26,0,131,59
2016,27,0,132,59
2016,28,1,133,60
2016,29,0,134,60
2016,30,0,135,60
2016,31,0,136,60
2016,32,0,137,60
2016,33,0,138,60
2016,34,0,139,60
2016,35,1,140,61
2016,36,0,141,61
2016,37,0,142,61
2016,38,0,143,61
2016,39,0,144,61
2016,40,0,145,61
2016,41,0,146,61
2016,42,1,147,62
2016,43,0,148,62
2016,44,1,149,63
2016,45,0,150,63
2016,46,0,151,63
2016,47,0,152,63
2016,48,0,153,63
2016,49,0,154,63
2016,50,0,155,63
2016,51,0,156,63
2016,52,0,157,63
2017,1,0,158,63
2017,2,0,159,63
2017,3,0,160,63
2017,4,0,161,63
2017,5,0,162,63
2017,6,0,163,63
2017,7,0,164,63
2017,8,0,165,63
2017,9,0,166,63
2017,10,0,167,63
2017,11,0,168,63
2017,12,0,169,63
2017,13,0,170,63
2017,14,0,171,63
2017,15,0,172,63
