Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,3,2,3
2014,3,0,3,3
2014,4,1,4,4
2014,5,0,5,4
2014,6,0,6,4
2014,7,0,7,4
2014,8,2,8,6
2014,9,0,9,6
2014,10,0,10,6
2014,11,0,11,6
2014,12,0,12,6
2014,13,1,13,7
2014,14,0,14,7
2014,15,0,15,7
2014,16,0,16,7
2014,17,0,17,7
2014,18,1,18,8
2014,19,0,19,8
2014,20,0,20,8
2014,21,0,21,8
2014,22,0,22,8
2014,23,0,23,8
2014,24,0,24,8
2014,25,0,25,8
2014,26,0,26,8
2014,27,0,27,8
2014,28,0,28,8
2014,29,0,29,8
2014,30,0,30,8
2014,31,0,31,8
2014,32,0,32,8
2014,33,0,33,8
2014,34,0,34,8
2014,35,0,35,8
2014,36,0,36,8
2014,37,0,37,8
2014,38,0,38,8
2014,39,0,39,8
2014,40,0,40,8
2014,41,0,41,8
2014,42,0,42,8
2014,43,0,43,8
2014,44,0,44,8
2014,45,0,45,8
2014,46,0,46,8
2014,47,0,47,8
2014,48,0,48,8
2014,49,0,49,8
2014,50,0,50,8
2014,51,1,51,9
2014,52,0,52,9
2014,53,0,53,9
2014,53,0,53,9
2015,1,0,54,9
2015,2,0,55,9
2015,3,5,56,14
2015,4,2,57,16
2015,5,0,58,16
2015,6,0,59,16
2015,7,0,60,16
2015,8,0,61,16
2015,9,2,62,18
2015,10,0,63,18
2015,11,0,64,18
2015,12,0,65,18
2015,13,0,66,18
2015,14,3,67,21
2015,15,0,68,21
2015,16,1,69,22
2015,17,0,70,22
2015,18,1,71,23
2015,19,0,72,23
2015,20,1,73,24
2015,21,1,74,25
2015,22,0,75,25
2015,23,0,76,25
2015,24,0,77,25
2015,25,0,78,25
2015,26,0,79,25
2015,27,0,80,25
2015,28,2,81,27
2015,29,2,82,29
2015,30,0,83,29
2015,31,0,84,29
2015,32,0,85,29
2015,33,0,86,29
2015,34,0,87,29
2015,35,1,88,30
2015,36,3,89,33
2015,37,0,90,33
2015,38,0,91,33
2015,39,0,92,33
2015,40,0,93,33
2015,41,0,94,33
2015,42,0,95,33
2015,43,0,96,33
2015,44,0,97,33
2015,45,0,98,33
2015,46,0,99,33
2015,47,0,100,33
2015,48,0,101,33
2015,49,2,102,35
2015,50,0,103,35
2015,51,0,104,35
2015,52,0,105,35
2016,1,0,106,35
2016,2,0,107,35
2016,3,0,108,35
2016,4,0,109,35
2016,5,0,110,35
2016,6,0,111,35
2016,7,0,112,35
2016,8,0,113,35
2016,9,0,114,35
2016,10,1,115,36
2016,11,1,116,37
2016,12,0,117,37
2016,13,0,118,37
2016,14,4,119,41
2016,15,1,120,42
2016,16,8,121,50
2016,17,0,122,50
2016,18,0,123,50
2016,19,0,124,50
2016,20,0,125,50
2016,21,0,126,50
2016,22,0,127,50
2016,23,0,128,50
2016,24,1,129,51
2016,25,0,130,51
2016,26,0,131,51
2016,27,0,132,51
2016,28,0,133,51
2016,29,0,134,51
2016,30,0,135,51
2016,31,0,136,51
2016,32,0,137,51
2016,33,0,138,51
2016,34,0,139,51
2016,35,0,140,51
2016,36,0,141,51
2016,37,0,142,51
2016,38,0,143,51
2016,39,1,144,52
2016,40,0,145,52
2016,41,0,146,52
2016,42,0,147,52
2016,43,2,148,54
2016,44,0,149,54
2016,45,0,150,54
2016,46,0,151,54
2016,47,0,152,54
2016,48,0,153,54
2016,49,0,154,54
2016,50,0,155,54
2016,51,0,156,54
2016,52,0,157,54
2017,1,0,158,54
2017,2,0,159,54
2017,3,0,160,54
2017,4,1,161,55
2017,5,0,162,55
2017,6,1,163,56
2017,7,2,164,58
2017,8,0,165,58
2017,9,0,166,58
2017,10,0,167,58
2017,11,0,168,58
2017,12,2,169,60
2017,13,0,170,60
2017,14,0,171,60
2017,15,0,172,60
