Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,22,1,22
2014,2,35,2,57
2014,3,50,3,107
2014,4,28,4,135
2014,5,0,5,135
2014,6,34,6,169
2014,7,32,7,201
2014,8,20,8,221
2014,9,47,9,268
2014,10,34,10,302
2014,11,44,11,346
2014,12,34,12,380
2014,13,30,13,410
2014,14,32,14,442
2014,15,33,15,475
2014,16,32,16,507
2014,17,17,17,524
2014,18,25,18,549
2014,19,38,19,587
2014,20,39,20,626
2014,21,20,21,646
2014,22,32,22,678
2014,23,29,23,707
2014,24,30,24,737
2014,25,36,25,773
2014,26,35,26,808
2014,27,21,27,829
2014,28,63,28,892
2014,29,44,29,936
2014,30,47,30,983
2014,31,26,31,1009
2014,32,54,32,1063
2014,33,53,33,1116
2014,34,32,34,1148
2014,35,60,35,1208
2014,36,132,36,1340
2014,37,63,37,1403
2014,38,52,38,1455
2014,39,58,39,1513
2014,40,47,40,1560
2014,41,39,41,1599
2014,42,52,42,1651
2014,43,34,43,1685
2014,44,42,44,1727
2014,45,43,45,1770
2014,46,35,46,1805
2014,47,53,47,1858
2014,48,30,48,1888
2014,49,57,49,1945
2014,50,53,50,1998
2014,51,46,51,2044
2014,52,37,52,2081
2014,53,0,53,2081
2014,53,0,53,2081
2015,1,56,54,2137
2015,2,60,55,2197
2015,3,61,56,2258
2015,4,60,57,2318
2015,5,79,58,2397
2015,6,58,59,2455
2015,7,39,60,2494
2015,8,52,61,2546
2015,9,51,62,2597
2015,10,63,63,2660
2015,11,52,64,2712
2015,12,47,65,2759
2015,13,58,66,2817
2015,14,46,67,2863
2015,15,50,68,2913
2015,16,46,69,2959
2015,17,42,70,3001
2015,18,0,71,3001
2015,19,0,72,3001
2015,20,54,73,3055
2015,21,0,74,3055
2015,22,0,75,3055
2015,23,46,76,3101
2015,24,54,77,3155
2015,25,71,78,3226
2015,26,54,79,3280
2015,27,53,80,3333
2015,28,61,81,3394
2015,29,66,82,3460
2015,30,0,83,3460
2015,31,70,84,3530
2015,32,74,85,3604
2015,33,60,86,3664
2015,34,58,87,3722
2015,35,66,88,3788
2015,36,69,89,3857
2015,37,72,90,3929
2015,38,64,91,3993
2015,39,78,92,4071
2015,40,71,93,4142
2015,41,65,94,4207
2015,42,64,95,4271
2015,43,66,96,4337
2015,44,70,97,4407
2015,45,81,98,4488
2015,46,78,99,4566
2015,47,74,100,4640
2015,48,75,101,4715
2015,49,90,102,4805
2015,50,99,103,4904
2015,51,77,104,4981
2015,52,0,105,4981
2016,1,36,106,5017
2016,2,72,107,5089
2016,3,71,108,5160
2016,4,0,109,5160
2016,5,0,110,5160
2016,6,71,111,5231
2016,7,70,112,5301
2016,8,74,113,5375
2016,9,61,114,5436
2016,10,90,115,5526
2016,11,73,116,5599
2016,12,44,117,5643
2016,13,84,118,5727
2016,14,59,119,5786
2016,15,72,120,5858
2016,16,67,121,5925
2016,17,72,122,5997
2016,18,78,123,6075
2016,19,91,124,6166
2016,20,85,125,6251
2016,21,83,126,6334
2016,22,82,127,6416
2016,23,91,128,6507
2016,24,103,129,6610
2016,25,80,130,6690
2016,26,93,131,6783
2016,27,48,132,6831
2016,28,80,133,6911
2016,29,73,134,6984
2016,30,63,135,7047
2016,31,77,136,7124
2016,32,72,137,7196
2016,33,76,138,7272
2016,34,89,139,7361
2016,35,89,140,7450
2016,36,103,141,7553
2016,37,104,142,7657
2016,38,112,143,7769
2016,39,89,144,7858
2016,40,92,145,7950
2016,41,98,146,8048
2016,42,95,147,8143
2016,43,112,148,8255
2016,44,120,149,8375
2016,45,64,150,8439
2016,46,0,151,8439
2016,47,91,152,8530
2016,48,110,153,8640
2016,49,129,154,8769
2016,50,81,155,8850
2016,51,100,156,8950
2016,52,79,157,9029
2017,1,86,158,9115
2017,2,0,159,9115
2017,3,81,160,9196
2017,4,99,161,9295
2017,5,101,162,9396
2017,6,73,163,9469
2017,7,99,164,9568
2017,8,73,165,9641
2017,9,111,166,9752
2017,10,87,167,9839
2017,11,79,168,9918
2017,12,123,169,10041
2017,13,65,170,10106
2017,14,74,171,10180
2017,15,91,172,10271
