Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,45,1,45
2014,2,72,2,117
2014,3,132,3,249
2014,4,110,4,359
2014,5,109,5,468
2014,6,124,6,592
2014,7,89,7,681
2014,8,101,8,782
2014,9,108,9,890
2014,10,91,10,981
2014,11,97,11,1078
2014,12,82,12,1160
2014,13,88,13,1248
2014,14,77,14,1325
2014,15,0,15,1325
2014,16,90,16,1415
2014,17,94,17,1509
2014,18,82,18,1591
2014,19,109,19,1700
2014,20,129,20,1829
2014,21,86,21,1915
2014,22,71,22,1986
2014,23,97,23,2083
2014,24,105,24,2188
2014,25,140,25,2328
2014,26,142,26,2470
2014,27,45,27,2515
2014,28,93,28,2608
2014,29,83,29,2691
2014,30,76,30,2767
2014,31,91,31,2858
2014,32,65,32,2923
2014,33,95,33,3018
2014,34,94,34,3112
2014,35,144,35,3256
2014,36,62,36,3318
2014,37,98,37,3416
2014,38,92,38,3508
2014,39,85,39,3593
2014,40,59,40,3652
2014,41,94,41,3746
2014,42,94,42,3840
2014,43,118,43,3958
2014,44,103,44,4061
2014,45,81,45,4142
2014,46,83,46,4225
2014,47,135,47,4360
2014,48,101,48,4461
2014,49,86,49,4547
2014,50,124,50,4671
2014,51,95,51,4766
2014,52,37,52,4803
2014,53,71,53,4874
2014,53,71,53,4945
2015,1,107,54,5052
2015,2,107,55,5159
2015,3,89,56,5248
2015,4,84,57,5332
2015,5,118,58,5450
2015,6,112,59,5562
2015,7,0,60,5562
2015,8,80,61,5642
2015,9,63,62,5705
2015,10,109,63,5814
2015,11,109,64,5923
2015,12,118,65,6041
2015,13,101,66,6142
2015,14,89,67,6231
2015,15,184,68,6415
2015,16,130,69,6545
2015,17,91,70,6636
2015,18,70,71,6706
2015,19,126,72,6832
2015,20,135,73,6967
2015,21,82,74,7049
2015,22,56,75,7105
2015,23,139,76,7244
2015,24,113,77,7357
2015,25,92,78,7449
2015,26,79,79,7528
2015,27,129,80,7657
2015,28,96,81,7753
2015,29,159,82,7912
2015,30,120,83,8032
2015,31,92,84,8124
2015,32,103,85,8227
2015,33,124,86,8351
2015,34,82,87,8433
2015,35,41,88,8474
2015,36,170,89,8644
2015,37,143,90,8787
2015,38,115,91,8902
2015,39,88,92,8990
2015,40,114,93,9104
2015,41,113,94,9217
2015,42,189,95,9406
2015,43,97,96,9503
2015,44,118,97,9621
2015,45,106,98,9727
2015,46,147,99,9874
2015,47,106,100,9980
2015,48,75,101,10055
2015,49,123,102,10178
2015,50,115,103,10293
2015,51,73,104,10366
2015,52,67,105,10433
2016,1,128,106,10561
2016,2,134,107,10695
2016,3,147,108,10842
2016,4,117,109,10959
2016,5,73,110,11032
2016,6,96,111,11128
2016,7,154,112,11282
2016,8,88,113,11370
2016,9,79,114,11449
2016,10,119,115,11568
2016,11,85,116,11653
2016,12,124,117,11777
2016,13,0,118,11777
2016,14,111,119,11888
2016,15,135,120,12023
2016,16,107,121,12130
2016,17,89,122,12219
2016,18,141,123,12360
2016,19,120,124,12480
2016,20,0,125,12480
2016,21,116,126,12596
2016,22,60,127,12656
2016,23,162,128,12818
2016,24,110,129,12928
2016,25,132,130,13060
2016,26,0,131,13060
2016,27,64,132,13124
2016,28,115,133,13239
2016,29,147,134,13386
2016,30,94,135,13480
2016,31,71,136,13551
2016,32,146,137,13697
2016,33,135,138,13832
2016,34,153,139,13985
2016,35,81,140,14066
2016,36,113,141,14179
2016,37,140,142,14319
2016,38,178,143,14497
2016,39,119,144,14616
2016,40,91,145,14707
2016,41,157,146,14864
2016,42,150,147,15014
2016,43,152,148,15166
2016,44,107,149,15273
2016,45,81,150,15354
2016,46,189,151,15543
2016,47,65,152,15608
2016,48,162,153,15770
2016,49,134,154,15904
2016,50,165,155,16069
2016,51,77,156,16146
2016,52,157,157,16303
2017,1,32,158,16335
2017,2,43,159,16378
2017,3,0,160,16378
2017,4,42,161,16420
2017,5,38,162,16458
2017,6,39,163,16497
2017,7,32,164,16529
2017,8,45,165,16574
2017,9,19,166,16593
2017,10,43,167,16636
2017,11,44,168,16680
2017,12,33,169,16713
2017,13,37,170,16750
2017,14,45,171,16795
2017,15,37,172,16832
