Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,10,4,10
2014,5,14,5,24
2014,6,18,6,42
2014,7,32,7,74
2014,8,0,8,74
2014,9,19,9,93
2014,10,16,10,109
2014,11,16,11,125
2014,12,6,12,131
2014,13,12,13,143
2014,14,8,14,151
2014,15,19,15,170
2014,16,24,16,194
2014,17,0,17,194
2014,18,15,18,209
2014,19,14,19,223
2014,20,17,20,240
2014,21,17,21,257
2014,22,0,22,257
2014,23,30,23,287
2014,24,14,24,301
2014,25,17,25,318
2014,26,17,26,335
2014,27,8,27,343
2014,28,18,28,361
2014,29,16,29,377
2014,30,27,30,404
2014,31,22,31,426
2014,32,14,32,440
2014,33,20,33,460
2014,34,0,34,460
2014,35,0,35,460
2014,36,0,36,460
2014,37,11,37,471
2014,38,0,38,471
2014,39,13,39,484
2014,40,0,40,484
2014,41,0,41,484
2014,42,0,42,484
2014,43,0,43,484
2014,44,0,44,484
2014,45,0,45,484
2014,46,0,46,484
2014,47,0,47,484
2014,48,0,48,484
2014,49,0,49,484
2014,50,0,50,484
2014,51,0,51,484
2014,52,0,52,484
2014,53,0,53,484
2014,53,0,53,484
2015,1,0,54,484
2015,2,0,55,484
2015,3,11,56,495
2015,4,19,57,514
2015,5,23,58,537
2015,6,20,59,557
2015,7,9,60,566
2015,8,8,61,574
2015,9,0,62,574
2015,10,19,63,593
2015,11,21,64,614
2015,12,7,65,621
2015,13,18,66,639
2015,14,21,67,660
2015,15,19,68,679
2015,16,11,69,690
2015,17,10,70,700
2015,18,12,71,712
2015,19,10,72,722
2015,20,33,73,755
2015,21,15,74,770
2015,22,19,75,789
2015,23,23,76,812
2015,24,17,77,829
2015,25,11,78,840
2015,26,10,79,850
2015,27,10,80,860
2015,28,13,81,873
2015,29,13,82,886
2015,30,19,83,905
2015,31,19,84,924
2015,32,20,85,944
2015,33,14,86,958
2015,34,21,87,979
2015,35,0,88,979
2015,36,17,89,996
2015,37,0,90,996
2015,38,22,91,1018
2015,39,18,92,1036
2015,40,17,93,1053
2015,41,14,94,1067
2015,42,28,95,1095
2015,43,28,96,1123
2015,44,17,97,1140
2015,45,24,98,1164
2015,46,0,99,1164
2015,47,7,100,1171
2015,48,21,101,1192
2015,49,24,102,1216
2015,50,39,103,1255
2015,51,17,104,1272
2015,52,0,105,1272
2016,1,19,106,1291
2016,2,12,107,1303
2016,3,14,108,1317
2016,4,0,109,1317
2016,5,17,110,1334
2016,6,30,111,1364
2016,7,19,112,1383
2016,8,18,113,1401
2016,9,26,114,1427
2016,10,23,115,1450
2016,11,0,116,1450
2016,12,24,117,1474
2016,13,16,118,1490
2016,14,32,119,1522
2016,15,30,120,1552
2016,16,28,121,1580
2016,17,25,122,1605
2016,18,16,123,1621
2016,19,16,124,1637
2016,20,20,125,1657
2016,21,11,126,1668
2016,22,12,127,1680
2016,23,15,128,1695
2016,24,22,129,1717
2016,25,19,130,1736
2016,26,8,131,1744
2016,27,10,132,1754
2016,28,25,133,1779
2016,29,25,134,1804
2016,30,21,135,1825
2016,31,23,136,1848
2016,32,21,137,1869
2016,33,20,138,1889
2016,34,29,139,1918
2016,35,18,140,1936
2016,36,31,141,1967
2016,37,16,142,1983
2016,38,20,143,2003
2016,39,18,144,2021
2016,40,10,145,2031
2016,41,14,146,2045
2016,42,15,147,2060
2016,43,17,148,2077
2016,44,28,149,2105
2016,45,4,150,2109
2016,46,0,151,2109
2016,47,14,152,2123
2016,48,31,153,2154
2016,49,16,154,2170
2016,50,14,155,2184
2016,51,0,156,2184
2016,52,33,157,2217
2017,1,14,158,2231
2017,2,0,159,2231
2017,3,0,160,2231
2017,4,31,161,2262
2017,5,30,162,2292
2017,6,42,163,2334
2017,7,0,164,2334
2017,8,35,165,2369
2017,9,32,166,2401
2017,10,0,167,2401
2017,11,26,168,2427
2017,12,24,169,2451
2017,13,0,170,2451
2017,14,26,171,2477
2017,15,0,172,2477
