Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,0,4,0
2014,5,0,5,0
2014,6,0,6,0
2014,7,0,7,0
2014,8,0,8,0
2014,9,0,9,0
2014,10,0,10,0
2014,11,0,11,0
2014,12,0,12,0
2014,13,0,13,0
2014,14,0,14,0
2014,15,0,15,0
2014,16,91,16,91
2014,17,0,17,91
2014,18,75,18,166
2014,19,0,19,166
2014,20,123,20,289
2014,21,0,21,289
2014,22,0,22,289
2014,23,96,23,385
2014,24,0,24,385
2014,25,94,25,479
2014,26,64,26,543
2014,27,0,27,543
2014,28,136,28,679
2014,29,133,29,812
2014,30,0,30,812
2014,31,0,31,812
2014,32,0,32,812
2014,33,0,33,812
2014,34,133,34,945
2014,35,0,35,945
2014,36,119,36,1064
2014,37,114,37,1178
2014,38,0,38,1178
2014,39,146,39,1324
2014,40,0,40,1324
2014,41,0,41,1324
2014,42,0,42,1324
2014,43,113,43,1437
2014,44,0,44,1437
2014,45,0,45,1437
2014,46,0,46,1437
2014,47,0,47,1437
2014,48,0,48,1437
2014,49,0,49,1437
2014,50,81,50,1518
2014,51,77,51,1595
2014,52,0,52,1595
2014,53,0,53,1595
2014,53,0,53,1595
2015,1,0,54,1595
2015,2,0,55,1595
2015,3,0,56,1595
2015,4,0,57,1595
2015,5,0,58,1595
2015,6,101,59,1696
2015,7,89,60,1785
2015,8,0,61,1785
2015,9,81,62,1866
2015,10,0,63,1866
2015,11,76,64,1942
2015,12,74,65,2016
2015,13,0,66,2016
2015,14,0,67,2016
2015,15,102,68,2118
2015,16,122,69,2240
2015,17,0,70,2240
2015,18,116,71,2356
2015,19,0,72,2356
2015,20,0,73,2356
2015,21,0,74,2356
2015,22,0,75,2356
2015,23,0,76,2356
2015,24,0,77,2356
2015,25,0,78,2356
2015,26,0,79,2356
2015,27,0,80,2356
2015,28,0,81,2356
2015,29,0,82,2356
2015,30,34,83,2390
2015,31,103,84,2493
2015,32,98,85,2591
2015,33,119,86,2710
2015,34,139,87,2849
2015,35,125,88,2974
2015,36,101,89,3075
2015,37,135,90,3210
2015,38,130,91,3340
2015,39,0,92,3340
2015,40,135,93,3475
2015,41,100,94,3575
2015,42,114,95,3689
2015,43,145,96,3834
2015,44,140,97,3974
2015,45,120,98,4094
2015,46,144,99,4238
2015,47,102,100,4340
2015,48,152,101,4492
2015,49,159,102,4651
2015,50,104,103,4755
2015,51,113,104,4868
2015,52,132,105,5000
2016,1,0,106,5000
2016,2,0,107,5000
2016,3,0,108,5000
2016,4,0,109,5000
2016,5,0,110,5000
2016,6,0,111,5000
2016,7,84,112,5084
2016,8,133,113,5217
2016,9,85,114,5302
2016,10,119,115,5421
2016,11,95,116,5516
2016,12,104,117,5620
2016,13,119,118,5739
2016,14,109,119,5848
2016,15,140,120,5988
2016,16,131,121,6119
2016,17,128,122,6247
2016,18,138,123,6385
2016,19,127,124,6512
2016,20,138,125,6650
2016,21,139,126,6789
2016,22,102,127,6891
2016,23,162,128,7053
2016,24,157,129,7210
2016,25,129,130,7339
2016,26,151,131,7490
2016,27,123,132,7613
2016,28,172,133,7785
2016,29,156,134,7941
2016,30,86,135,8027
2016,31,189,136,8216
2016,32,92,137,8308
2016,33,133,138,8441
2016,34,131,139,8572
2016,35,113,140,8685
2016,36,117,141,8802
2016,37,139,142,8941
2016,38,103,143,9044
2016,39,123,144,9167
2016,40,104,145,9271
2016,41,172,146,9443
2016,42,139,147,9582
2016,43,109,148,9691
2016,44,172,149,9863
2016,45,185,150,10048
2016,46,0,151,10048
2016,47,107,152,10155
2016,48,219,153,10374
2016,49,148,154,10522
2016,50,194,155,10716
2016,51,149,156,10865
2016,52,160,157,11025
2017,1,53,158,11078
2017,2,154,159,11232
2017,3,93,160,11325
2017,4,164,161,11489
2017,5,190,162,11679
2017,6,112,163,11791
2017,7,127,164,11918
2017,8,90,165,12008
2017,9,123,166,12131
2017,10,140,167,12271
2017,11,202,168,12473
2017,12,193,169,12666
2017,13,168,170,12834
2017,14,138,171,12972
2017,15,197,172,13169
