Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,131,1,131
2014,2,189,2,320
2014,3,176,3,496
2014,4,57,4,553
2014,5,0,5,553
2014,6,248,6,801
2014,7,0,7,801
2014,8,0,8,801
2014,9,0,9,801
2014,10,1,10,802
2014,11,0,11,802
2014,12,0,12,802
2014,13,0,13,802
2014,14,0,14,802
2014,15,9,15,811
2014,16,0,16,811
2014,17,0,17,811
2014,18,69,18,880
2014,19,0,19,880
2014,20,0,20,880
2014,21,0,21,880
2014,22,0,22,880
2014,23,63,23,943
2014,24,23,24,966
2014,25,0,25,966
2014,26,0,26,966
2014,27,0,27,966
2014,28,58,28,1024
2014,29,0,29,1024
2014,30,0,30,1024
2014,31,0,31,1024
2014,32,57,32,1081
2014,33,0,33,1081
2014,34,0,34,1081
2014,35,0,35,1081
2014,36,0,36,1081
2014,37,5,37,1086
2014,38,7,38,1093
2014,39,12,39,1105
2014,40,11,40,1116
2014,41,0,41,1116
2014,42,0,42,1116
2014,43,0,43,1116
2014,44,0,44,1116
2014,45,0,45,1116
2014,46,24,46,1140
2014,47,0,47,1140
2014,48,5,48,1145
2014,49,0,49,1145
2014,50,39,50,1184
2014,51,25,51,1209
2014,52,5,52,1214
2014,53,0,53,1214
2015,1,0,54,1214
2015,2,8,55,1222
2015,3,0,56,1222
2015,4,0,57,1222
2015,5,7,58,1229
2015,6,0,59,1229
2015,7,2,60,1231
2015,8,0,61,1231
2015,9,0,62,1231
2015,10,0,63,1231
2015,11,0,64,1231
2015,12,0,65,1231
2015,13,0,66,1231
2015,14,46,67,1277
2015,15,23,68,1300
2015,16,0,69,1300
2015,17,38,70,1338
2015,18,26,71,1364
2015,19,0,72,1364
2015,20,0,73,1364
2015,21,34,74,1398
2015,22,47,75,1445
2015,23,4,76,1449
2015,24,12,77,1461
2015,25,0,78,1461
2015,26,5,79,1466
2015,27,48,80,1514
2015,28,55,81,1569
2015,29,0,82,1569
2015,30,0,83,1569
2015,31,0,84,1569
2015,32,0,85,1569
2015,33,0,86,1569
2015,34,0,87,1569
2015,35,0,88,1569
2015,36,0,89,1569
2015,37,0,90,1569
2015,38,16,91,1585
2015,39,119,92,1704
2015,40,116,93,1820
2015,41,0,94,1820
2015,42,0,95,1820
2015,43,0,96,1820
2015,44,0,97,1820
2015,45,0,98,1820
2015,46,0,99,1820
2015,47,0,100,1820
2015,48,0,101,1820
2015,49,0,102,1820
2015,50,0,103,1820
2015,51,0,104,1820
2015,52,0,105,1820
2016,1,0,106,1820
2016,2,0,107,1820
2016,3,46,108,1866
2016,4,71,109,1937
2016,5,3,110,1940
2016,6,0,111,1940
2016,7,0,112,1940
2016,8,0,113,1940
2016,9,7,114,1947
2016,10,68,115,2015
2016,11,0,116,2015
2016,12,0,117,2015
2016,13,10,118,2025
2016,14,42,119,2067
2016,15,0,120,2067
2016,16,15,121,2082
2016,17,0,122,2082
2016,18,0,123,2082
2016,19,15,124,2097
2016,20,97,125,2194
2016,21,41,126,2235
2016,22,51,127,2286
2016,23,56,128,2342
2016,24,78,129,2420
2016,25,73,130,2493
2016,26,100,131,2593
2016,27,43,132,2636
2016,28,53,133,2689
2016,29,83,134,2772
2016,30,11,135,2783
2016,31,61,136,2844
2016,32,5,137,2849
2016,33,77,138,2926
2016,34,107,139,3033
2016,35,0,140,3033
2016,36,50,141,3083
2016,37,8,142,3091
2016,38,81,143,3172
2016,39,0,144,3172
2016,40,91,145,3263
2016,41,6,146,3269
2016,42,12,147,3281
2016,43,5,148,3286
2016,44,84,149,3370
2016,45,0,150,3370
2016,46,91,151,3461
2016,47,66,152,3527
2016,48,86,153,3613
2016,49,0,154,3613
2016,50,23,155,3636
2016,51,70,156,3706
2016,52,3,157,3709
2017,1,0,158,3709
2017,2,139,159,3848
2017,3,98,160,3946
2017,4,197,161,4143
2017,5,169,162,4312
2017,6,114,163,4426
2017,7,0,164,4426
2017,8,173,165,4599
2017,9,157,166,4756
2017,10,146,167,4902
2017,11,132,168,5034
2017,12,46,169,5080
2017,13,6,170,5086
2017,14,159,171,5245
2017,15,85,172,5330
