Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,4,2,4
2014,3,4,3,8
2014,4,8,4,16
2014,5,8,5,24
2014,6,8,6,32
2014,7,7,7,39
2014,8,6,8,45
2014,9,5,9,50
2014,10,6,10,56
2014,11,13,11,69
2014,12,15,12,84
2014,13,7,13,91
2014,14,8,14,99
2014,15,0,15,99
2014,16,6,16,105
2014,17,0,17,105
2014,18,10,18,115
2014,19,8,19,123
2014,20,11,20,134
2014,21,0,21,134
2014,22,8,22,142
2014,23,11,23,153
2014,24,13,24,166
2014,25,0,25,166
2014,26,0,26,166
2014,27,5,27,171
2014,28,5,28,176
2014,29,0,29,176
2014,30,7,30,183
2014,31,9,31,192
2014,32,5,32,197
2014,33,15,33,212
2014,34,9,34,221
2014,35,3,35,224
2014,36,2,36,226
2014,37,0,37,226
2014,38,10,38,236
2014,39,11,39,247
2014,40,0,40,247
2014,41,11,41,258
2014,42,12,42,270
2014,43,9,43,279
2014,44,10,44,289
2014,45,0,45,289
2014,46,0,46,289
2014,47,0,47,289
2014,48,6,48,295
2014,49,13,49,308
2014,50,0,50,308
2014,51,5,51,313
2014,52,0,52,313
2014,53,0,53,313
2015,1,0,54,313
2015,2,0,55,313
2015,3,9,56,322
2015,4,13,57,335
2015,5,0,58,335
2015,6,5,59,340
2015,7,13,60,353
2015,8,15,61,368
2015,9,0,62,368
2015,10,5,63,373
2015,11,18,64,391
2015,12,0,65,391
2015,13,0,66,391
2015,14,13,67,404
2015,15,0,68,404
2015,16,10,69,414
2015,17,0,70,414
2015,18,0,71,414
2015,19,0,72,414
2015,20,0,73,414
2015,21,4,74,418
2015,22,0,75,418
2015,23,0,76,418
2015,24,0,77,418
2015,25,0,78,418
2015,26,3,79,421
2015,27,0,80,421
2015,28,0,81,421
2015,29,4,82,425
2015,30,2,83,427
2015,31,2,84,429
2015,32,6,85,435
2015,33,0,86,435
2015,34,0,87,435
2015,35,4,88,439
2015,36,6,89,445
2015,37,6,90,451
2015,38,0,91,451
2015,39,8,92,459
2015,40,3,93,462
2015,41,6,94,468
2015,42,0,95,468
2015,43,8,96,476
2015,44,1,97,477
2015,45,1,98,478
2015,46,0,99,478
2015,47,4,100,482
2015,48,5,101,487
2015,49,0,102,487
2015,50,0,103,487
2015,51,3,104,490
2015,52,0,105,490
2016,1,0,106,490
2016,2,0,107,490
2016,3,12,108,502
2016,4,0,109,502
2016,5,5,110,507
2016,6,0,111,507
2016,7,4,112,511
2016,8,4,113,515
2016,9,6,114,521
2016,10,11,115,532
2016,11,9,116,541
2016,12,7,117,548
2016,13,0,118,548
2016,14,6,119,554
2016,15,7,120,561
2016,16,9,121,570
2016,17,8,122,578
2016,18,1,123,579
2016,19,0,124,579
2016,20,3,125,582
2016,21,0,126,582
2016,22,2,127,584
2016,23,13,128,597
2016,24,12,129,609
2016,25,2,130,611
2016,26,4,131,615
2016,27,0,132,615
2016,28,10,133,625
2016,29,0,134,625
2016,30,0,135,625
2016,31,0,136,625
2016,32,12,137,637
2016,33,0,138,637
2016,34,7,139,644
2016,35,0,140,644
2016,36,9,141,653
2016,37,18,142,671
2016,38,0,143,671
2016,39,6,144,677
2016,40,13,145,690
2016,41,3,146,693
2016,42,3,147,696
2016,43,0,148,696
2016,44,9,149,705
2016,45,2,150,707
2016,46,0,151,707
2016,47,4,152,711
2016,48,4,153,715
2016,49,3,154,718
2016,50,0,155,718
2016,51,0,156,718
2016,52,0,157,718
2017,1,0,158,718
2017,2,0,159,718
2017,3,12,160,730
2017,4,14,161,744
2017,5,9,162,753
2017,6,7,163,760
2017,7,4,164,764
2017,8,9,165,773
2017,9,7,166,780
2017,10,6,167,786
2017,11,0,168,786
2017,12,0,169,786
2017,13,0,170,786
2017,14,2,171,788
2017,15,9,172,797
