Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,5,1,5
2014,2,22,2,27
2014,3,6,3,33
2014,4,36,4,69
2014,5,23,5,92
2014,6,67,6,159
2014,7,21,7,180
2014,8,22,8,202
2014,9,21,9,223
2014,10,15,10,238
2014,11,50,11,288
2014,12,19,12,307
2014,13,9,13,316
2014,14,15,14,331
2014,15,0,15,331
2014,16,20,16,351
2014,17,14,17,365
2014,18,49,18,414
2014,19,18,19,432
2014,20,28,20,460
2014,21,17,21,477
2014,22,11,22,488
2014,23,35,23,523
2014,24,13,24,536
2014,25,1,25,537
2014,26,27,26,564
2014,27,27,27,591
2014,28,26,28,617
2014,29,26,29,643
2014,30,17,30,660
2014,31,59,31,719
2014,32,42,32,761
2014,33,33,33,794
2014,34,16,34,810
2014,35,15,35,825
2014,36,8,36,833
2014,37,27,37,860
2014,38,27,38,887
2014,39,16,39,903
2014,40,12,40,915
2014,41,19,41,934
2014,42,29,42,963
2014,43,21,43,984
2014,44,20,44,1004
2014,45,27,45,1031
2014,46,21,46,1052
2014,47,23,47,1075
2014,48,12,48,1087
2014,49,17,49,1104
2014,50,40,50,1144
2014,51,79,51,1223
2014,52,6,52,1229
2014,53,4,53,1233
2015,1,36,54,1269
2015,2,55,55,1324
2015,3,55,56,1379
2015,4,53,57,1432
2015,5,17,58,1449
2015,6,41,59,1490
2015,7,17,60,1507
2015,8,50,61,1557
2015,9,18,62,1575
2015,10,17,63,1592
2015,11,34,64,1626
2015,12,45,65,1671
2015,13,50,66,1721
2015,14,20,67,1741
2015,15,32,68,1773
2015,16,10,69,1783
2015,17,14,70,1797
2015,18,28,71,1825
2015,19,15,72,1840
2015,20,13,73,1853
2015,21,52,74,1905
2015,22,50,75,1955
2015,23,18,76,1973
2015,24,7,77,1980
2015,25,26,78,2006
2015,26,0,79,2006
2015,27,23,80,2029
2015,28,17,81,2046
2015,29,55,82,2101
2015,30,33,83,2134
2015,31,17,84,2151
2015,32,53,85,2204
2015,33,47,86,2251
2015,34,0,87,2251
2015,35,57,88,2308
2015,36,16,89,2324
2015,37,30,90,2354
2015,38,33,91,2387
2015,39,21,92,2408
2015,40,21,93,2429
2015,41,20,94,2449
2015,42,18,95,2467
2015,43,27,96,2494
2015,44,69,97,2563
2015,45,32,98,2595
2015,46,21,99,2616
2015,47,13,100,2629
2015,48,45,101,2674
2015,49,59,102,2733
2015,50,0,103,2733
2015,51,15,104,2748
2015,52,5,105,2753
2016,1,34,106,2787
2016,2,20,107,2807
2016,3,40,108,2847
2016,4,58,109,2905
2016,5,58,110,2963
2016,6,47,111,3010
2016,7,51,112,3061
2016,8,71,113,3132
2016,9,56,114,3188
2016,10,69,115,3257
2016,11,0,116,3257
2016,12,95,117,3352
2016,13,39,118,3391
2016,14,65,119,3456
2016,15,58,120,3514
2016,16,117,121,3631
2016,17,49,122,3680
2016,18,46,123,3726
2016,19,43,124,3769
2016,20,19,125,3788
2016,21,30,126,3818
2016,22,21,127,3839
2016,23,23,128,3862
2016,24,24,129,3886
2016,25,20,130,3906
2016,26,42,131,3948
2016,27,34,132,3982
2016,28,30,133,4012
2016,29,23,134,4035
2016,30,57,135,4092
2016,31,23,136,4115
2016,32,65,137,4180
2016,33,0,138,4180
2016,34,6,139,4186
2016,35,69,140,4255
2016,36,33,141,4288
2016,37,43,142,4331
2016,38,70,143,4401
2016,39,26,144,4427
2016,40,60,145,4487
2016,41,46,146,4533
2016,42,117,147,4650
2016,43,61,148,4711
2016,44,62,149,4773
2016,45,22,150,4795
2016,46,53,151,4848
2016,47,6,152,4854
2016,48,63,153,4917
2016,49,0,154,4917
2016,50,54,155,4971
2016,51,40,156,5011
2016,52,0,157,5011
2017,1,45,158,5056
2017,2,42,159,5098
2017,3,47,160,5145
2017,4,0,161,5145
2017,5,64,162,5209
2017,6,82,163,5291
2017,7,0,164,5291
2017,8,130,165,5421
2017,9,61,166,5482
2017,10,0,167,5482
2017,11,36,168,5518
2017,12,73,169,5591
2017,13,62,170,5653
2017,14,62,171,5715
2017,15,0,172,5715
