Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,2,2,2
2014,3,0,3,2
2014,4,0,4,2
2014,5,3,5,5
2014,6,9,6,14
2014,7,0,7,14
2014,8,1,8,15
2014,9,7,9,22
2014,10,4,10,26
2014,11,6,11,32
2014,12,1,12,33
2014,13,1,13,34
2014,14,0,14,34
2014,15,0,15,34
2014,16,0,16,34
2014,17,0,17,34
2014,18,1,18,35
2014,19,17,19,52
2014,20,0,20,52
2014,21,0,21,52
2014,22,0,22,52
2014,23,0,23,52
2014,24,0,24,52
2014,25,16,25,68
2014,26,0,26,68
2014,27,0,27,68
2014,28,7,28,75
2014,29,0,29,75
2014,30,5,30,80
2014,31,0,31,80
2014,32,0,32,80
2014,33,6,33,86
2014,34,0,34,86
2014,35,0,35,86
2014,36,9,36,95
2014,37,0,37,95
2014,38,0,38,95
2014,39,0,39,95
2014,40,0,40,95
2014,41,0,41,95
2014,42,0,42,95
2014,43,0,43,95
2014,44,0,44,95
2014,45,0,45,95
2014,46,0,46,95
2014,47,0,47,95
2014,48,0,48,95
2014,49,15,49,110
2014,50,0,50,110
2014,51,0,51,110
2014,52,0,52,110
2014,53,0,53,110
2015,1,0,54,110
2015,2,0,55,110
2015,3,0,56,110
2015,4,2,57,112
2015,5,0,58,112
2015,6,0,59,112
2015,7,0,60,112
2015,8,0,61,112
2015,9,0,62,112
2015,10,0,63,112
2015,11,0,64,112
2015,12,0,65,112
2015,13,0,66,112
2015,14,0,67,112
2015,15,0,68,112
2015,16,1,69,113
2015,17,0,70,113
2015,18,0,71,113
2015,19,0,72,113
2015,20,0,73,113
2015,21,3,74,116
2015,22,0,75,116
2015,23,0,76,116
2015,24,0,77,116
2015,25,0,78,116
2015,26,0,79,116
2015,27,0,80,116
2015,28,0,81,116
2015,29,0,82,116
2015,30,0,83,116
2015,31,1,84,117
2015,32,0,85,117
2015,33,0,86,117
2015,34,0,87,117
2015,35,0,88,117
2015,36,0,89,117
2015,37,0,90,117
2015,38,0,91,117
2015,39,0,92,117
2015,40,0,93,117
2015,41,0,94,117
2015,42,2,95,119
2015,43,1,96,120
2015,44,0,97,120
2015,45,0,98,120
2015,46,0,99,120
2015,47,0,100,120
2015,48,0,101,120
2015,49,0,102,120
2015,50,4,103,124
2015,51,2,104,126
2015,52,0,105,126
2016,1,0,106,126
2016,2,0,107,126
2016,3,0,108,126
2016,4,0,109,126
2016,5,0,110,126
2016,6,0,111,126
2016,7,0,112,126
2016,8,0,113,126
2016,9,0,114,126
2016,10,11,115,137
2016,11,0,116,137
2016,12,0,117,137
2016,13,0,118,137
2016,14,0,119,137
2016,15,0,120,137
2016,16,9,121,146
2016,17,0,122,146
2016,18,0,123,146
2016,19,0,124,146
2016,20,8,125,154
2016,21,0,126,154
2016,22,2,127,156
2016,23,0,128,156
2016,24,0,129,156
2016,25,1,130,157
2016,26,0,131,157
2016,27,0,132,157
2016,28,1,133,158
2016,29,6,134,164
2016,30,0,135,164
2016,31,0,136,164
2016,32,0,137,164
2016,33,0,138,164
2016,34,0,139,164
2016,35,0,140,164
2016,36,1,141,165
2016,37,0,142,165
2016,38,7,143,172
2016,39,0,144,172
2016,40,0,145,172
2016,41,0,146,172
2016,42,0,147,172
2016,43,0,148,172
2016,44,0,149,172
2016,45,0,150,172
2016,46,0,151,172
2016,47,0,152,172
2016,48,0,153,172
2016,49,1,154,173
2016,50,0,155,173
2016,51,1,156,174
2016,52,0,157,174
2017,1,0,158,174
2017,2,0,159,174
2017,3,0,160,174
2017,4,0,161,174
2017,5,0,162,174
2017,6,0,163,174
2017,7,2,164,176
2017,8,2,165,178
2017,9,0,166,178
2017,10,0,167,178
2017,11,2,168,180
2017,12,2,169,182
2017,13,0,170,182
2017,14,7,171,189
2017,15,1,172,190
