Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,149,1,149
2014,2,259,2,408
2014,3,232,3,640
2014,4,249,4,889
2014,5,267,5,1156
2014,6,254,6,1410
2014,7,240,7,1650
2014,8,277,8,1927
2014,9,246,9,2173
2014,10,237,10,2410
2014,11,247,11,2657
2014,12,278,12,2935
2014,13,305,13,3240
2014,14,293,14,3533
2014,15,0,15,3533
2014,16,240,16,3773
2014,17,263,17,4036
2014,18,267,18,4303
2014,19,204,19,4507
2014,20,240,20,4747
2014,21,231,21,4978
2014,22,195,22,5173
2014,23,283,23,5456
2014,24,245,24,5701
2014,25,260,25,5961
2014,26,297,26,6258
2014,27,158,27,6416
2014,28,241,28,6657
2014,29,289,29,6946
2014,30,258,30,7204
2014,31,293,31,7497
2014,32,266,32,7763
2014,33,266,33,8029
2014,34,267,34,8296
2014,35,221,35,8517
2014,36,198,36,8715
2014,37,303,37,9018
2014,38,277,38,9295
2014,39,342,39,9637
2014,40,295,40,9932
2014,41,227,41,10159
2014,42,313,42,10472
2014,43,243,43,10715
2014,44,311,44,11026
2014,45,320,45,11346
2014,46,274,46,11620
2014,47,296,47,11916
2014,48,156,48,12072
2014,49,0,49,12072
2014,50,338,50,12410
2014,51,0,51,12410
2014,52,169,52,12579
2014,53,135,53,12714
2015,1,272,54,12986
2015,2,287,55,13273
2015,3,342,56,13615
2015,4,292,57,13907
2015,5,246,58,14153
2015,6,337,59,14490
2015,7,288,60,14778
2015,8,335,61,15113
2015,9,248,62,15361
2015,10,210,63,15571
2015,11,0,64,15571
2015,12,0,65,15571
2015,13,245,66,15816
2015,14,264,67,16080
2015,15,284,68,16364
2015,16,233,69,16597
2015,17,297,70,16894
2015,18,235,71,17129
2015,19,293,72,17422
2015,20,241,73,17663
2015,21,222,74,17885
2015,22,307,75,18192
2015,23,288,76,18480
2015,24,0,77,18480
2015,25,256,78,18736
2015,26,216,79,18952
2015,27,293,80,19245
2015,28,250,81,19495
2015,29,256,82,19751
2015,30,0,83,19751
2015,31,300,84,20051
2015,32,271,85,20322
2015,33,220,86,20542
2015,34,252,87,20794
2015,35,310,88,21104
2015,36,222,89,21326
2015,37,311,90,21637
2015,38,298,91,21935
2015,39,328,92,22263
2015,40,280,93,22543
2015,41,358,94,22901
2015,42,250,95,23151
2015,43,255,96,23406
2015,44,284,97,23690
2015,45,256,98,23946
2015,46,293,99,24239
2015,47,160,100,24399
2015,48,289,101,24688
2015,49,313,102,25001
2015,50,0,103,25001
2015,51,188,104,25189
2015,52,145,105,25334
2016,1,295,106,25629
2016,2,254,107,25883
2016,3,240,108,26123
2016,4,307,109,26430
2016,5,349,110,26779
2016,6,284,111,27063
2016,7,289,112,27352
2016,8,295,113,27647
2016,9,325,114,27972
2016,10,246,115,28218
2016,11,278,116,28496
2016,12,245,117,28741
2016,13,124,118,28865
2016,14,194,119,29059
2016,15,303,120,29362
2016,16,300,121,29662
2016,17,335,122,29997
2016,18,276,123,30273
2016,19,290,124,30563
2016,20,316,125,30879
2016,21,210,126,31089
2016,22,213,127,31302
2016,23,336,128,31638
2016,24,272,129,31910
2016,25,128,130,32038
2016,26,163,131,32201
2016,27,229,132,32430
2016,28,250,133,32680
2016,29,318,134,32998
2016,30,0,135,32998
2016,31,323,136,33321
2016,32,358,137,33679
2016,33,291,138,33970
2016,34,382,139,34352
2016,35,313,140,34665
2016,36,224,141,34889
2016,37,322,142,35211
2016,38,321,143,35532
2016,39,309,144,35841
2016,40,292,145,36133
2016,41,296,146,36429
2016,42,329,147,36758
2016,43,353,148,37111
2016,44,302,149,37413
2016,45,325,150,37738
2016,46,0,151,37738
2016,47,278,152,38016
2016,48,346,153,38362
2016,49,378,154,38740
2016,50,351,155,39091
2016,51,307,156,39398
2016,52,4,157,39402
2017,1,280,158,39682
2017,2,391,159,40073
2017,3,331,160,40404
2017,4,399,161,40803
2017,5,412,162,41215
2017,6,301,163,41516
2017,7,331,164,41847
2017,8,377,165,42224
2017,9,0,166,42224
2017,10,413,167,42637
2017,11,0,168,42637
2017,12,356,169,42993
2017,13,361,170,43354
2017,14,243,171,43597
2017,15,0,172,43597
