Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,199,1,199
2014,2,301,2,500
2014,3,299,3,799
2014,4,223,4,1022
2014,5,0,5,1022
2014,6,249,6,1271
2014,7,314,7,1585
2014,8,257,8,1842
2014,9,316,9,2158
2014,10,206,10,2364
2014,11,327,11,2691
2014,12,305,12,2996
2014,13,305,13,3301
2014,14,231,14,3532
2014,15,262,15,3794
2014,16,387,16,4181
2014,17,352,17,4533
2014,18,343,18,4876
2014,19,242,19,5118
2014,20,373,20,5491
2014,21,272,21,5763
2014,22,252,22,6015
2014,23,315,23,6330
2014,24,246,24,6576
2014,25,333,25,6909
2014,26,301,26,7210
2014,27,177,27,7387
2014,28,283,28,7670
2014,29,294,29,7964
2014,30,224,30,8188
2014,31,295,31,8483
2014,32,344,32,8827
2014,33,290,33,9117
2014,34,283,34,9400
2014,35,303,35,9703
2014,36,359,36,10062
2014,37,373,37,10435
2014,38,278,38,10713
2014,39,329,39,11042
2014,40,310,40,11352
2014,41,231,41,11583
2014,42,322,42,11905
2014,43,277,43,12182
2014,44,212,44,12394
2014,45,315,45,12709
2014,46,275,46,12984
2014,47,345,47,13329
2014,48,237,48,13566
2014,49,335,49,13901
2014,50,342,50,14243
2014,51,273,51,14516
2014,52,207,52,14723
2014,53,0,53,14723
2015,1,308,54,15031
2015,2,249,55,15280
2015,3,304,56,15584
2015,4,397,57,15981
2015,5,357,58,16338
2015,6,353,59,16691
2015,7,296,60,16987
2015,8,315,61,17302
2015,9,239,62,17541
2015,10,352,63,17893
2015,11,319,64,18212
2015,12,345,65,18557
2015,13,324,66,18881
2015,14,296,67,19177
2015,15,291,68,19468
2015,16,277,69,19745
2015,17,293,70,20038
2015,18,0,71,20038
2015,19,0,72,20038
2015,20,314,73,20352
2015,21,0,74,20352
2015,22,0,75,20352
2015,23,311,76,20663
2015,24,274,77,20937
2015,25,321,78,21258
2015,26,165,79,21423
2015,27,270,80,21693
2015,28,290,81,21983
2015,29,309,82,22292
2015,30,0,83,22292
2015,31,345,84,22637
2015,32,338,85,22975
2015,33,356,86,23331
2015,34,315,87,23646
2015,35,297,88,23943
2015,36,267,89,24210
2015,37,363,90,24573
2015,38,249,91,24822
2015,39,340,92,25162
2015,40,362,93,25524
2015,41,362,94,25886
2015,42,276,95,26162
2015,43,346,96,26508
2015,44,307,97,26815
2015,45,351,98,27166
2015,46,342,99,27508
2015,47,300,100,27808
2015,48,278,101,28086
2015,49,343,102,28429
2015,50,433,103,28862
2015,51,265,104,29127
2015,52,0,105,29127
2016,1,115,106,29242
2016,2,403,107,29645
2016,3,419,108,30064
2016,4,0,109,30064
2016,5,0,110,30064
2016,6,323,111,30387
2016,7,332,112,30719
2016,8,385,113,31104
2016,9,374,114,31478
2016,10,403,115,31881
2016,11,313,116,32194
2016,12,327,117,32521
2016,13,287,118,32808
2016,14,324,119,33132
2016,15,330,120,33462
2016,16,292,121,33754
2016,17,341,122,34095
2016,18,384,123,34479
2016,19,319,124,34798
2016,20,352,125,35150
2016,21,335,126,35485
2016,22,228,127,35713
2016,23,378,128,36091
2016,24,319,129,36410
2016,25,331,130,36741
2016,26,269,131,37010
2016,27,214,132,37224
2016,28,319,133,37543
2016,29,350,134,37893
2016,30,311,135,38204
2016,31,331,136,38535
2016,32,340,137,38875
2016,33,321,138,39196
2016,34,326,139,39522
2016,35,348,140,39870
2016,36,357,141,40227
2016,37,329,142,40556
2016,38,377,143,40933
2016,39,365,144,41298
2016,40,351,145,41649
2016,41,410,146,42059
2016,42,351,147,42410
2016,43,420,148,42830
2016,44,386,149,43216
2016,45,278,150,43494
2016,46,0,151,43494
2016,47,277,152,43771
2016,48,331,153,44102
2016,49,381,154,44483
2016,50,326,155,44809
2016,51,288,156,45097
2016,52,250,157,45347
2017,1,256,158,45603
2017,2,0,159,45603
2017,3,364,160,45967
2017,4,373,161,46340
2017,5,441,162,46781
2017,6,342,163,47123
2017,7,368,164,47491
2017,8,363,165,47854
2017,9,363,166,48217
2017,10,316,167,48533
2017,11,411,168,48944
2017,12,386,169,49330
2017,13,346,170,49676
2017,14,332,171,50008
2017,15,376,172,50384
