Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,68,1,68
2014,2,146,2,214
2014,3,175,3,389
2014,4,106,4,495
2014,5,152,5,647
2014,6,92,6,739
2014,7,0,7,739
2014,8,104,8,843
2014,9,95,9,938
2014,10,200,10,1138
2014,11,0,11,1138
2014,12,0,12,1138
2014,13,146,13,1284
2014,14,190,14,1474
2014,15,0,15,1474
2014,16,73,16,1547
2014,17,0,17,1547
2014,18,133,18,1680
2014,19,122,19,1802
2014,20,126,20,1928
2014,21,162,21,2090
2014,22,74,22,2164
2014,23,103,23,2267
2014,24,89,24,2356
2014,25,124,25,2480
2014,26,111,26,2591
2014,27,102,27,2693
2014,28,103,28,2796
2014,29,124,29,2920
2014,30,141,30,3061
2014,31,130,31,3191
2014,32,137,32,3328
2014,33,53,33,3381
2014,34,128,34,3509
2014,35,110,35,3619
2014,36,145,36,3764
2014,37,121,37,3885
2014,38,107,38,3992
2014,39,101,39,4093
2014,40,9,40,4102
2014,41,97,41,4199
2014,42,50,42,4249
2014,43,113,43,4362
2014,44,132,44,4494
2014,45,142,45,4636
2014,46,52,46,4688
2014,47,146,47,4834
2014,48,48,48,4882
2014,49,103,49,4985
2014,50,134,50,5119
2014,51,82,51,5201
2014,52,0,52,5201
2014,53,81,53,5282
2015,1,102,54,5384
2015,2,130,55,5514
2015,3,90,56,5604
2015,4,137,57,5741
2015,5,217,58,5958
2015,6,195,59,6153
2015,7,168,60,6321
2015,8,125,61,6446
2015,9,107,62,6553
2015,10,106,63,6659
2015,11,85,64,6744
2015,12,88,65,6832
2015,13,80,66,6912
2015,14,79,67,6991
2015,15,54,68,7045
2015,16,101,69,7146
2015,17,94,70,7240
2015,18,116,71,7356
2015,19,108,72,7464
2015,20,79,73,7543
2015,21,86,74,7629
2015,22,87,75,7716
2015,23,138,76,7854
2015,24,50,77,7904
2015,25,64,78,7968
2015,26,87,79,8055
2015,27,122,80,8177
2015,28,105,81,8282
2015,29,134,82,8416
2015,30,106,83,8522
2015,31,100,84,8622
2015,32,126,85,8748
2015,33,123,86,8871
2015,34,86,87,8957
2015,35,126,88,9083
2015,36,49,89,9132
2015,37,67,90,9199
2015,38,101,91,9300
2015,39,13,92,9313
2015,40,92,93,9405
2015,41,60,94,9465
2015,42,0,95,9465
2015,43,64,96,9529
2015,44,99,97,9628
2015,45,86,98,9714
2015,46,85,99,9799
2015,47,52,100,9851
2015,48,79,101,9930
2015,49,117,102,10047
2015,50,97,103,10144
2015,51,22,104,10166
2015,52,66,105,10232
2016,1,35,106,10267
2016,2,81,107,10348
2016,3,76,108,10424
2016,4,86,109,10510
2016,5,105,110,10615
2016,6,136,111,10751
2016,7,77,112,10828
2016,8,95,113,10923
2016,9,88,114,11011
2016,10,77,115,11088
2016,11,51,116,11139
2016,12,45,117,11184
2016,13,76,118,11260
2016,14,68,119,11328
2016,15,48,120,11376
2016,16,140,121,11516
2016,17,97,122,11613
2016,18,71,123,11684
2016,19,32,124,11716
2016,20,84,125,11800
2016,21,0,126,11800
2016,22,25,127,11825
2016,23,34,128,11859
2016,24,81,129,11940
2016,25,90,130,12030
2016,26,0,131,12030
2016,27,68,132,12098
2016,28,74,133,12172
2016,29,51,134,12223
2016,30,122,135,12345
2016,31,56,136,12401
2016,32,75,137,12476
2016,33,146,138,12622
2016,34,82,139,12704
2016,35,7,140,12711
2016,36,64,141,12775
2016,37,36,142,12811
2016,38,105,143,12916
2016,39,117,144,13033
2016,40,54,145,13087
2016,41,105,146,13192
2016,42,95,147,13287
2016,43,29,148,13316
2016,44,145,149,13461
2016,45,120,150,13581
2016,46,0,151,13581
2016,47,5,152,13586
2016,48,49,153,13635
2016,49,218,154,13853
2016,50,89,155,13942
2016,51,161,156,14103
2016,52,20,157,14123
2017,1,10,158,14133
2017,2,72,159,14205
2017,3,115,160,14320
2017,4,42,161,14362
2017,5,121,162,14483
2017,6,55,163,14538
2017,7,32,164,14570
2017,8,34,165,14604
2017,9,44,166,14648
2017,10,92,167,14740
2017,11,61,168,14801
2017,12,62,169,14863
2017,13,60,170,14923
2017,14,61,171,14984
2017,15,38,172,15022
