Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,288,1,288
2014,2,276,2,564
2014,3,337,3,901
2014,4,395,4,1296
2014,5,514,5,1810
2014,6,387,6,2197
2014,7,349,7,2546
2014,8,199,8,2745
2014,9,252,9,2997
2014,10,393,10,3390
2014,11,249,11,3639
2014,12,409,12,4048
2014,13,213,13,4261
2014,14,293,14,4554
2014,15,0,15,4554
2014,16,347,16,4901
2014,17,269,17,5170
2014,18,397,18,5567
2014,19,223,19,5790
2014,20,569,20,6359
2014,21,0,21,6359
2014,22,110,22,6469
2014,23,302,23,6771
2014,24,476,24,7247
2014,25,421,25,7668
2014,26,420,26,8088
2014,27,255,27,8343
2014,28,319,28,8662
2014,29,434,29,9096
2014,30,129,30,9225
2014,31,217,31,9442
2014,32,242,32,9684
2014,33,147,33,9831
2014,34,277,34,10108
2014,35,399,35,10507
2014,36,495,36,11002
2014,37,330,37,11332
2014,38,425,38,11757
2014,39,475,39,12232
2014,40,419,40,12651
2014,41,433,41,13084
2014,42,403,42,13487
2014,43,120,43,13607
2014,44,315,44,13922
2014,45,454,45,14376
2014,46,303,46,14679
2014,47,354,47,15033
2014,48,205,48,15238
2014,49,312,49,15550
2014,50,478,50,16028
2014,51,2,51,16030
2014,52,0,52,16030
2014,53,118,53,16148
2015,1,378,54,16526
2015,2,300,55,16826
2015,3,406,56,17232
2015,4,465,57,17697
2015,5,512,58,18209
2015,6,437,59,18646
2015,7,358,60,19004
2015,8,380,61,19384
2015,9,208,62,19592
2015,10,633,63,20225
2015,11,595,64,20820
2015,12,525,65,21345
2015,13,300,66,21645
2015,14,210,67,21855
2015,15,174,68,22029
2015,16,945,69,22974
2015,17,451,70,23425
2015,18,483,71,23908
2015,19,420,72,24328
2015,20,0,73,24328
2015,21,356,74,24684
2015,22,370,75,25054
2015,23,532,76,25586
2015,24,269,77,25855
2015,25,0,78,25855
2015,26,314,79,26169
2015,27,424,80,26593
2015,28,508,81,27101
2015,29,242,82,27343
2015,30,446,83,27789
2015,31,437,84,28226
2015,32,304,85,28530
2015,33,414,86,28944
2015,34,497,87,29441
2015,35,460,88,29901
2015,36,464,89,30365
2015,37,515,90,30880
2015,38,365,91,31245
2015,39,484,92,31729
2015,40,557,93,32286
2015,41,367,94,32653
2015,42,433,95,33086
2015,43,0,96,33086
2015,44,0,97,33086
2015,45,398,98,33484
2015,46,0,99,33484
2015,47,300,100,33784
2015,48,444,101,34228
2015,49,0,102,34228
2015,50,362,103,34590
2015,51,362,104,34952
2015,52,252,105,35204
2016,1,337,106,35541
2016,2,370,107,35911
2016,3,363,108,36274
2016,4,394,109,36668
2016,5,408,110,37076
2016,6,504,111,37580
2016,7,324,112,37904
2016,8,466,113,38370
2016,9,509,114,38879
2016,10,288,115,39167
2016,11,407,116,39574
2016,12,524,117,40098
2016,13,552,118,40650
2016,14,0,119,40650
2016,15,0,120,40650
2016,16,0,121,40650
2016,17,19,122,40669
2016,18,493,123,41162
2016,19,511,124,41673
2016,20,407,125,42080
2016,21,0,126,42080
2016,22,197,127,42277
2016,23,519,128,42796
2016,24,607,129,43403
2016,25,428,130,43831
2016,26,406,131,44237
2016,27,386,132,44623
2016,28,427,133,45050
2016,29,316,134,45366
2016,30,504,135,45870
2016,31,585,136,46455
2016,32,409,137,46864
2016,33,0,138,46864
2016,34,492,139,47356
2016,35,0,140,47356
2016,36,0,141,47356
2016,37,438,142,47794
2016,38,487,143,48281
2016,39,572,144,48853
2016,40,0,145,48853
2016,41,360,146,49213
2016,42,0,147,49213
2016,43,364,148,49577
2016,44,542,149,50119
2016,45,316,150,50435
2016,46,0,151,50435
2016,47,225,152,50660
2016,48,316,153,50976
2016,49,349,154,51325
2016,50,413,155,51738
2016,51,373,156,52111
2016,52,253,157,52364
2017,1,0,158,52364
2017,2,422,159,52786
2017,3,405,160,53191
2017,4,536,161,53727
2017,5,626,162,54353
2017,6,624,163,54977
2017,7,538,164,55515
2017,8,391,165,55906
2017,9,342,166,56248
2017,10,532,167,56780
2017,11,0,168,56780
2017,12,0,169,56780
2017,13,0,170,56780
2017,14,476,171,57256
2017,15,523,172,57779
