Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,0,4,0
2014,5,0,5,0
2014,6,0,6,0
2014,7,0,7,0
2014,8,0,8,0
2014,9,0,9,0
2014,10,0,10,0
2014,11,0,11,0
2014,12,0,12,0
2014,13,0,13,0
2014,14,0,14,0
2014,15,0,15,0
2014,16,0,16,0
2014,17,0,17,0
2014,18,0,18,0
2014,19,1,19,1
2014,20,0,20,1
2014,21,0,21,1
2014,22,2,22,3
2014,23,1,23,4
2014,24,3,24,7
2014,25,1,25,8
2014,26,1,26,9
2014,27,1,27,10
2014,28,2,28,12
2014,29,3,29,15
2014,30,0,30,15
2014,31,1,31,16
2014,32,1,32,17
2014,33,1,33,18
2014,34,3,34,21
2014,35,0,35,21
2014,36,0,36,21
2014,37,0,37,21
2014,38,0,38,21
2014,39,0,39,21
2014,40,0,40,21
2014,41,0,41,21
2014,42,0,42,21
2014,43,1,43,22
2014,44,2,44,24
2014,45,4,45,28
2014,46,4,46,32
2014,47,0,47,32
2014,48,1,48,33
2014,49,1,49,34
2014,50,0,50,34
2014,51,1,51,35
2014,52,0,52,35
2014,53,0,53,35
2015,1,0,54,35
2015,2,0,55,35
2015,3,1,56,36
2015,4,0,57,36
2015,5,0,58,36
2015,6,0,59,36
2015,7,1,60,37
2015,8,0,61,37
2015,9,0,62,37
2015,10,0,63,37
2015,11,0,64,37
2015,12,0,65,37
2015,13,0,66,37
2015,14,1,67,38
2015,15,1,68,39
2015,16,0,69,39
2015,17,1,70,40
2015,18,0,71,40
2015,19,1,72,41
2015,20,1,73,42
2015,21,0,74,42
2015,22,3,75,45
2015,23,4,76,49
2015,24,8,77,57
2015,25,6,78,63
2015,26,3,79,66
2015,27,3,80,69
2015,28,6,81,75
2015,29,2,82,77
2015,30,3,83,80
2015,31,4,84,84
2015,32,0,85,84
2015,33,3,86,87
2015,34,1,87,88
2015,35,0,88,88
2015,36,0,89,88
2015,37,0,90,88
2015,38,1,91,89
2015,39,0,92,89
2015,40,0,93,89
2015,41,2,94,91
2015,42,2,95,93
2015,43,4,96,97
2015,44,5,97,102
2015,45,1,98,103
2015,46,2,99,105
2015,47,2,100,107
2015,48,4,101,111
2015,49,2,102,113
2015,50,1,103,114
2015,51,0,104,114
2015,52,4,105,118
2016,1,0,106,118
2016,2,0,107,118
2016,3,0,108,118
2016,4,2,109,120
2016,5,0,110,120
2016,6,0,111,120
2016,7,0,112,120
2016,8,0,113,120
2016,9,0,114,120
2016,10,0,115,120
2016,11,1,116,121
2016,12,0,117,121
2016,13,1,118,122
2016,14,1,119,123
2016,15,2,120,125
2016,16,2,121,127
2016,17,0,122,127
2016,18,1,123,128
2016,19,1,124,129
2016,20,1,125,130
2016,21,6,126,136
2016,22,3,127,139
2016,23,1,128,140
2016,24,3,129,143
2016,25,3,130,146
2016,26,1,131,147
2016,27,0,132,147
2016,28,4,133,151
2016,29,0,134,151
2016,30,0,135,151
2016,31,5,136,156
2016,32,4,137,160
2016,33,0,138,160
2016,34,8,139,168
2016,35,0,140,168
2016,36,1,141,169
2016,37,0,142,169
2016,38,1,143,170
2016,39,0,144,170
2016,40,0,145,170
2016,41,1,146,171
2016,42,1,147,172
2016,43,0,148,172
2016,44,0,149,172
2016,45,2,150,174
2016,46,0,151,174
2016,47,0,152,174
2016,48,0,153,174
2016,49,0,154,174
2016,50,1,155,175
2016,51,0,156,175
2016,52,0,157,175
2017,1,0,158,175
2017,2,0,159,175
2017,3,0,160,175
2017,4,0,161,175
2017,5,0,162,175
2017,6,0,163,175
2017,7,0,164,175
2017,8,0,165,175
2017,9,0,166,175
2017,10,0,167,175
2017,11,0,168,175
2017,12,0,169,175
2017,13,1,170,176
2017,14,0,171,176
2017,15,0,172,176
