Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,0,2,2
2014,3,0,3,2
2014,4,0,4,2
2014,5,0,5,2
2014,6,2,6,4
2014,7,0,7,4
2014,8,1,8,5
2014,9,0,9,5
2014,10,0,10,5
2014,11,0,11,5
2014,12,3,12,8
2014,13,0,13,8
2014,14,3,14,11
2014,15,1,15,12
2014,16,5,16,17
2014,17,0,17,17
2014,18,7,18,24
2014,19,4,19,28
2014,20,0,20,28
2014,21,2,21,30
2014,22,0,22,30
2014,23,1,23,31
2014,24,0,24,31
2014,25,0,25,31
2014,26,1,26,32
2014,27,0,27,32
2014,28,4,28,36
2014,29,0,29,36
2014,30,0,30,36
2014,31,1,31,37
2014,32,0,32,37
2014,33,0,33,37
2014,34,0,34,37
2014,35,0,35,37
2014,36,6,36,43
2014,37,1,37,44
2014,38,0,38,44
2014,39,2,39,46
2014,40,0,40,46
2014,41,0,41,46
2014,42,0,42,46
2014,43,0,43,46
2014,44,0,44,46
2014,45,0,45,46
2014,46,1,46,47
2014,47,2,47,49
2014,48,0,48,49
2014,49,0,49,49
2014,50,1,50,50
2014,51,0,51,50
2014,52,0,52,50
2014,53,0,53,50
2015,1,3,54,53
2015,2,1,55,54
2015,3,1,56,55
2015,4,2,57,57
2015,5,0,58,57
2015,6,4,59,61
2015,7,6,60,67
2015,8,2,61,69
2015,9,0,62,69
2015,10,1,63,70
2015,11,3,64,73
2015,12,0,65,73
2015,13,3,66,76
2015,14,3,67,79
2015,15,2,68,81
2015,16,1,69,82
2015,17,0,70,82
2015,18,1,71,83
2015,19,2,72,85
2015,20,2,73,87
2015,21,0,74,87
2015,22,0,75,87
2015,23,0,76,87
2015,24,1,77,88
2015,25,4,78,92
2015,26,1,79,93
2015,27,1,80,94
2015,28,4,81,98
2015,29,2,82,100
2015,30,0,83,100
2015,31,0,84,100
2015,32,1,85,101
2015,33,10,86,111
2015,34,0,87,111
2015,35,1,88,112
2015,36,4,89,116
2015,37,1,90,117
2015,38,0,91,117
2015,39,1,92,118
2015,40,0,93,118
2015,41,6,94,124
2015,42,2,95,126
2015,43,0,96,126
2015,44,3,97,129
2015,45,1,98,130
2015,46,1,99,131
2015,47,1,100,132
2015,48,1,101,133
2015,49,1,102,134
2015,50,3,103,137
2015,51,0,104,137
2015,52,1,105,138
2016,1,3,106,141
2016,2,1,107,142
2016,3,2,108,144
2016,4,1,109,145
2016,5,1,110,146
2016,6,1,111,147
2016,7,1,112,148
2016,8,0,113,148
2016,9,0,114,148
2016,10,2,115,150
2016,11,5,116,155
2016,12,2,117,157
2016,13,2,118,159
2016,14,0,119,159
2016,15,0,120,159
2016,16,5,121,164
2016,17,0,122,164
2016,18,1,123,165
2016,19,1,124,166
2016,20,0,125,166
2016,21,0,126,166
2016,22,0,127,166
2016,23,1,128,167
2016,24,3,129,170
2016,25,1,130,171
2016,26,0,131,171
2016,27,0,132,171
2016,28,2,133,173
2016,29,1,134,174
2016,30,1,135,175
2016,31,0,136,175
2016,32,0,137,175
2016,33,1,138,176
2016,34,2,139,178
2016,35,4,140,182
2016,36,1,141,183
2016,37,0,142,183
2016,38,1,143,184
2016,39,1,144,185
2016,40,0,145,185
2016,41,1,146,186
2016,42,1,147,187
2016,43,0,148,187
2016,44,0,149,187
2016,45,0,150,187
2016,46,3,151,190
2016,47,0,152,190
2016,48,0,153,190
2016,49,2,154,192
2016,50,1,155,193
2016,51,0,156,193
2016,52,0,157,193
2017,1,1,158,194
2017,2,0,159,194
2017,3,1,160,195
2017,4,1,161,196
2017,5,0,162,196
2017,6,0,163,196
2017,7,2,164,198
2017,8,2,165,200
2017,9,0,166,200
2017,10,1,167,201
2017,11,1,168,202
2017,12,4,169,206
2017,13,1,170,207
2017,14,1,171,208
2017,15,2,172,210
