Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,0,4,0
2014,5,0,5,0
2014,6,4,6,4
2014,7,1,7,5
2014,8,0,8,5
2014,9,1,9,6
2014,10,6,10,12
2014,11,0,11,12
2014,12,1,12,13
2014,13,1,13,14
2014,14,0,14,14
2014,15,0,15,14
2014,16,2,16,16
2014,17,2,17,18
2014,18,1,18,19
2014,19,6,19,25
2014,20,0,20,25
2014,21,1,21,26
2014,22,3,22,29
2014,23,3,23,32
2014,24,5,24,37
2014,25,2,25,39
2014,26,0,26,39
2014,27,2,27,41
2014,28,8,28,49
2014,29,1,29,50
2014,30,4,30,54
2014,31,7,31,61
2014,32,1,32,62
2014,33,1,33,63
2014,34,6,34,69
2014,35,0,35,69
2014,36,1,36,70
2014,37,0,37,70
2014,38,0,38,70
2014,39,1,39,71
2014,40,3,40,74
2014,41,0,41,74
2014,42,0,42,74
2014,43,3,43,77
2014,44,1,44,78
2014,45,0,45,78
2014,46,0,46,78
2014,47,0,47,78
2014,48,0,48,78
2014,49,0,49,78
2014,50,0,50,78
2014,51,1,51,79
2014,52,1,52,80
2014,53,0,53,80
2015,1,0,54,80
2015,2,0,55,80
2015,3,0,56,80
2015,4,0,57,80
2015,5,2,58,82
2015,6,0,59,82
2015,7,4,60,86
2015,8,0,61,86
2015,9,0,62,86
2015,10,0,63,86
2015,11,0,64,86
2015,12,2,65,88
2015,13,0,66,88
2015,14,0,67,88
2015,15,0,68,88
2015,16,0,69,88
2015,17,6,70,94
2015,18,0,71,94
2015,19,0,72,94
2015,20,0,73,94
2015,21,0,74,94
2015,22,0,75,94
2015,23,0,76,94
2015,24,0,77,94
2015,25,14,78,108
2015,26,0,79,108
2015,27,4,80,112
2015,28,0,81,112
2015,29,13,82,125
2015,30,1,83,126
2015,31,2,84,128
2015,32,7,85,135
2015,33,0,86,135
2015,34,0,87,135
2015,35,4,88,139
2015,36,0,89,139
2015,37,4,90,143
2015,38,5,91,148
2015,39,2,92,150
2015,40,3,93,153
2015,41,1,94,154
2015,42,0,95,154
2015,43,2,96,156
2015,44,4,97,160
2015,45,0,98,160
2015,46,2,99,162
2015,47,0,100,162
2015,48,2,101,164
2015,49,0,102,164
2015,50,3,103,167
2015,51,3,104,170
2015,52,0,105,170
2016,1,0,106,170
2016,2,0,107,170
2016,3,0,108,170
2016,4,1,109,171
2016,5,1,110,172
2016,6,0,111,172
2016,7,1,112,173
2016,8,2,113,175
2016,9,0,114,175
2016,10,0,115,175
2016,11,0,116,175
2016,12,0,117,175
2016,13,1,118,176
2016,14,0,119,176
2016,15,4,120,180
2016,16,2,121,182
2016,17,0,122,182
2016,18,2,123,184
2016,19,2,124,186
2016,20,0,125,186
2016,21,0,126,186
2016,22,0,127,186
2016,23,0,128,186
2016,24,0,129,186
2016,25,0,130,186
2016,26,5,131,191
2016,27,0,132,191
2016,28,0,133,191
2016,29,0,134,191
2016,30,0,135,191
2016,31,1,136,192
2016,32,0,137,192
2016,33,3,138,195
2016,34,6,139,201
2016,35,0,140,201
2016,36,6,141,207
2016,37,3,142,210
2016,38,6,143,216
2016,39,2,144,218
2016,40,0,145,218
2016,41,3,146,221
2016,42,3,147,224
2016,43,0,148,224
2016,44,6,149,230
2016,45,0,150,230
2016,46,0,151,230
2016,47,2,152,232
2016,48,0,153,232
2016,49,1,154,233
2016,50,0,155,233
2016,51,4,156,237
2016,52,0,157,237
2017,1,0,158,237
2017,2,0,159,237
2017,3,0,160,237
2017,4,0,161,237
2017,5,0,162,237
2017,6,2,163,239
2017,7,0,164,239
2017,8,0,165,239
2017,9,0,166,239
2017,10,1,167,240
2017,11,0,168,240
2017,12,0,169,240
2017,13,1,170,241
2017,14,0,171,241
2017,15,0,172,241
