Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,3,2,5
2014,3,0,3,5
2014,4,0,4,5
2014,5,0,5,5
2014,6,1,6,6
2014,7,0,7,6
2014,8,0,8,6
2014,9,0,9,6
2014,10,1,10,7
2014,11,12,11,19
2014,12,0,12,19
2014,13,0,13,19
2014,14,0,14,19
2014,15,0,15,19
2014,16,0,16,19
2014,17,0,17,19
2014,18,0,18,19
2014,19,0,19,19
2014,20,0,20,19
2014,21,0,21,19
2014,22,2,22,21
2014,23,2,23,23
2014,24,1,24,24
2014,25,0,25,24
2014,26,1,26,25
2014,27,0,27,25
2014,28,0,28,25
2014,29,3,29,28
2014,30,11,30,39
2014,31,2,31,41
2014,32,1,32,42
2014,33,7,33,49
2014,34,10,34,59
2014,35,0,35,59
2014,36,0,36,59
2014,37,3,37,62
2014,38,0,38,62
2014,39,6,39,68
2014,40,5,40,73
2014,41,6,41,79
2014,42,0,42,79
2014,43,4,43,83
2014,44,0,44,83
2014,45,2,45,85
2014,46,0,46,85
2014,47,0,47,85
2014,48,1,48,86
2014,49,0,49,86
2014,50,0,50,86
2014,51,0,51,86
2014,52,0,52,86
2014,53,0,53,86
2015,1,0,54,86
2015,2,0,55,86
2015,3,0,56,86
2015,4,0,57,86
2015,5,0,58,86
2015,6,0,59,86
2015,7,2,60,88
2015,8,0,61,88
2015,9,1,62,89
2015,10,1,63,90
2015,11,0,64,90
2015,12,0,65,90
2015,13,0,66,90
2015,14,0,67,90
2015,15,2,68,92
2015,16,1,69,93
2015,17,0,70,93
2015,18,0,71,93
2015,19,0,72,93
2015,20,0,73,93
2015,21,0,74,93
2015,22,4,75,97
2015,23,0,76,97
2015,24,1,77,98
2015,25,0,78,98
2015,26,2,79,100
2015,27,1,80,101
2015,28,7,81,108
2015,29,2,82,110
2015,30,0,83,110
2015,31,2,84,112
2015,32,1,85,113
2015,33,0,86,113
2015,34,0,87,113
2015,35,1,88,114
2015,36,0,89,114
2015,37,9,90,123
2015,38,1,91,124
2015,39,7,92,131
2015,40,2,93,133
2015,41,11,94,144
2015,42,10,95,154
2015,43,5,96,159
2015,44,2,97,161
2015,45,1,98,162
2015,46,0,99,162
2015,47,0,100,162
2015,48,0,101,162
2015,49,1,102,163
2015,50,0,103,163
2015,51,0,104,163
2015,52,0,105,163
2016,1,2,106,165
2016,2,2,107,167
2016,3,0,108,167
2016,4,1,109,168
2016,5,2,110,170
2016,6,0,111,170
2016,7,2,112,172
2016,8,0,113,172
2016,9,1,114,173
2016,10,0,115,173
2016,11,1,116,174
2016,12,1,117,175
2016,13,2,118,177
2016,14,0,119,177
2016,15,0,120,177
2016,16,0,121,177
2016,17,3,122,180
2016,18,0,123,180
2016,19,0,124,180
2016,20,0,125,180
2016,21,0,126,180
2016,22,0,127,180
2016,23,0,128,180
2016,24,4,129,184
2016,25,1,130,185
2016,26,0,131,185
2016,27,0,132,185
2016,28,2,133,187
2016,29,9,134,196
2016,30,1,135,197
2016,31,8,136,205
2016,32,4,137,209
2016,33,6,138,215
2016,34,2,139,217
2016,35,1,140,218
2016,36,0,141,218
2016,37,2,142,220
2016,38,0,143,220
2016,39,1,144,221
2016,40,7,145,228
2016,41,19,146,247
2016,42,17,147,264
2016,43,8,148,272
2016,44,6,149,278
2016,45,5,150,283
2016,46,2,151,285
2016,47,0,152,285
2016,48,6,153,291
2016,49,5,154,296
2016,50,5,155,301
2016,51,2,156,303
2016,52,0,157,303
2017,1,4,158,307
2017,2,1,159,308
2017,3,3,160,311
2017,4,4,161,315
2017,5,1,162,316
2017,6,5,163,321
2017,7,0,164,321
2017,8,7,165,328
2017,9,4,166,332
2017,10,8,167,340
2017,11,2,168,342
2017,12,0,169,342
2017,13,5,170,347
2017,14,4,171,351
2017,15,2,172,353
