Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,3,2,5
2014,3,2,3,7
2014,4,0,4,7
2014,5,6,5,13
2014,6,1,6,14
2014,7,4,7,18
2014,8,0,8,18
2014,9,0,9,18
2014,10,0,10,18
2014,11,2,11,20
2014,12,2,12,22
2014,13,1,13,23
2014,14,6,14,29
2014,15,0,15,29
2014,16,6,16,35
2014,17,0,17,35
2014,18,6,18,41
2014,19,5,19,46
2014,20,3,20,49
2014,21,4,21,53
2014,22,9,22,62
2014,23,3,23,65
2014,24,8,24,73
2014,25,10,25,83
2014,26,14,26,97
2014,27,13,27,110
2014,28,12,28,122
2014,29,2,29,124
2014,30,6,30,130
2014,31,10,31,140
2014,32,7,32,147
2014,33,6,33,153
2014,34,4,34,157
2014,35,8,35,165
2014,36,7,36,172
2014,37,8,37,180
2014,38,3,38,183
2014,39,6,39,189
2014,40,4,40,193
2014,41,5,41,198
2014,42,8,42,206
2014,43,10,43,216
2014,44,5,44,221
2014,45,4,45,225
2014,46,7,46,232
2014,47,5,47,237
2014,48,4,48,241
2014,49,5,49,246
2014,50,3,50,249
2014,51,7,51,256
2014,52,3,52,259
2014,53,4,53,263
2015,1,2,54,265
2015,2,1,55,266
2015,3,3,56,269
2015,4,1,57,270
2015,5,1,58,271
2015,6,1,59,272
2015,7,1,60,273
2015,8,0,61,273
2015,9,1,62,274
2015,10,3,63,277
2015,11,0,64,277
2015,12,0,65,277
2015,13,3,66,280
2015,14,1,67,281
2015,15,4,68,285
2015,16,1,69,286
2015,17,3,70,289
2015,18,0,71,289
2015,19,0,72,289
2015,20,0,73,289
2015,21,5,74,294
2015,22,2,75,296
2015,23,3,76,299
2015,24,4,77,303
2015,25,4,78,307
2015,26,9,79,316
2015,27,10,80,326
2015,28,7,81,333
2015,29,7,82,340
2015,30,7,83,347
2015,31,4,84,351
2015,32,4,85,355
2015,33,3,86,358
2015,34,5,87,363
2015,35,2,88,365
2015,36,6,89,371
2015,37,5,90,376
2015,38,2,91,378
2015,39,3,92,381
2015,40,3,93,384
2015,41,11,94,395
2015,42,4,95,399
2015,43,1,96,400
2015,44,1,97,401
2015,45,2,98,403
2015,46,5,99,408
2015,47,1,100,409
2015,48,3,101,412
2015,49,2,102,414
2015,50,1,103,415
2015,51,0,104,415
2015,52,0,105,415
2016,1,5,106,420
2016,2,0,107,420
2016,3,0,108,420
2016,4,0,109,420
2016,5,1,110,421
2016,6,0,111,421
2016,7,1,112,422
2016,8,1,113,423
2016,9,0,114,423
2016,10,2,115,425
2016,11,2,116,427
2016,12,4,117,431
2016,13,2,118,433
2016,14,1,119,434
2016,15,1,120,435
2016,16,1,121,436
2016,17,2,122,438
2016,18,0,123,438
2016,19,1,124,439
2016,20,2,125,441
2016,21,2,126,443
2016,22,6,127,449
2016,23,4,128,453
2016,24,4,129,457
2016,25,4,130,461
2016,26,8,131,469
2016,27,3,132,472
2016,28,3,133,475
2016,29,3,134,478
2016,30,6,135,484
2016,31,6,136,490
2016,32,5,137,495
2016,33,4,138,499
2016,34,4,139,503
2016,35,6,140,509
2016,36,3,141,512
2016,37,3,142,515
2016,38,6,143,521
2016,39,4,144,525
2016,40,6,145,531
2016,41,6,146,537
2016,42,5,147,542
2016,43,11,148,553
2016,44,4,149,557
2016,45,5,150,562
2016,46,4,151,566
2016,47,2,152,568
2016,48,2,153,570
2016,49,1,154,571
2016,50,3,155,574
2016,51,3,156,577
2016,52,7,157,584
2017,1,0,158,584
2017,2,2,159,586
2017,3,7,160,593
2017,4,1,161,594
2017,5,4,162,598
2017,6,5,163,603
2017,7,1,164,604
2017,8,1,165,605
2017,9,3,166,608
2017,10,0,167,608
2017,11,2,168,610
2017,12,1,169,611
2017,13,0,170,611
2017,14,2,171,613
2017,15,2,172,615
