Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,2,2,2
2014,3,1,3,3
2014,4,2,4,5
2014,5,2,5,7
2014,6,0,6,7
2014,7,0,7,7
2014,8,0,8,7
2014,9,0,9,7
2014,10,0,10,7
2014,11,0,11,7
2014,12,1,12,8
2014,13,1,13,9
2014,14,0,14,9
2014,15,0,15,9
2014,16,1,16,10
2014,17,0,17,10
2014,18,0,18,10
2014,19,1,19,11
2014,20,0,20,11
2014,21,1,21,12
2014,22,1,22,13
2014,23,1,23,14
2014,24,1,24,15
2014,25,0,25,15
2014,26,1,26,16
2014,27,6,27,22
2014,28,0,28,22
2014,29,1,29,23
2014,30,0,30,23
2014,31,3,31,26
2014,32,5,32,31
2014,33,4,33,35
2014,34,1,34,36
2014,35,0,35,36
2014,36,0,36,36
2014,37,3,37,39
2014,38,2,38,41
2014,39,3,39,44
2014,40,1,40,45
2014,41,2,41,47
2014,42,1,42,48
2014,43,1,43,49
2014,44,0,44,49
2014,45,0,45,49
2014,46,0,46,49
2014,47,0,47,49
2014,48,0,48,49
2014,49,0,49,49
2014,50,1,50,50
2014,51,0,51,50
2014,52,0,52,50
2014,53,0,53,50
2015,1,0,54,50
2015,2,1,55,51
2015,3,0,56,51
2015,4,0,57,51
2015,5,3,58,54
2015,6,0,59,54
2015,7,1,60,55
2015,8,1,61,56
2015,9,0,62,56
2015,10,1,63,57
2015,11,1,64,58
2015,12,0,65,58
2015,13,1,66,59
2015,14,0,67,59
2015,15,1,68,60
2015,16,0,69,60
2015,17,3,70,63
2015,18,2,71,65
2015,19,1,72,66
2015,20,0,73,66
2015,21,2,74,68
2015,22,1,75,69
2015,23,2,76,71
2015,24,0,77,71
2015,25,2,78,73
2015,26,1,79,74
2015,27,1,80,75
2015,28,2,81,77
2015,29,7,82,84
2015,30,1,83,85
2015,31,2,84,87
2015,32,1,85,88
2015,33,2,86,90
2015,34,0,87,90
2015,35,1,88,91
2015,36,2,89,93
2015,37,1,90,94
2015,38,3,91,97
2015,39,1,92,98
2015,40,0,93,98
2015,41,3,94,101
2015,42,2,95,103
2015,43,3,96,106
2015,44,4,97,110
2015,45,3,98,113
2015,46,0,99,113
2015,47,1,100,114
2015,48,0,101,114
2015,49,0,102,114
2015,50,3,103,117
2015,51,1,104,118
2015,52,1,105,119
2016,1,0,106,119
2016,2,1,107,120
2016,3,0,108,120
2016,4,0,109,120
2016,5,1,110,121
2016,6,1,111,122
2016,7,3,112,125
2016,8,0,113,125
2016,9,0,114,125
2016,10,1,115,126
2016,11,0,116,126
2016,12,0,117,126
2016,13,0,118,126
2016,14,1,119,127
2016,15,0,120,127
2016,16,0,121,127
2016,17,1,122,128
2016,18,2,123,130
2016,19,3,124,133
2016,20,3,125,136
2016,21,2,126,138
2016,22,0,127,138
2016,23,3,128,141
2016,24,2,129,143
2016,25,0,130,143
2016,26,0,131,143
2016,27,1,132,144
2016,28,2,133,146
2016,29,3,134,149
2016,30,0,135,149
2016,31,4,136,153
2016,32,4,137,157
2016,33,2,138,159
2016,34,2,139,161
2016,35,0,140,161
2016,36,0,141,161
2016,37,2,142,163
2016,38,0,143,163
2016,39,1,144,164
2016,40,0,145,164
2016,41,2,146,166
2016,42,1,147,167
2016,43,2,148,169
2016,44,2,149,171
2016,45,0,150,171
2016,46,0,151,171
2016,47,0,152,171
2016,48,0,153,171
2016,49,0,154,171
2016,50,4,155,175
2016,51,1,156,176
2016,52,0,157,176
2017,1,0,158,176
2017,2,0,159,176
2017,3,0,160,176
2017,4,0,161,176
2017,5,0,162,176
2017,6,0,163,176
2017,7,0,164,176
2017,8,0,165,176
2017,9,4,166,180
2017,10,0,167,180
2017,11,0,168,180
2017,12,1,169,181
2017,13,0,170,181
2017,14,0,171,181
2017,15,3,172,184
